,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1191725,0.227,0.583,0,2025-02-23 06:15:51.661020,"['32214', '32216', '32219', '32223', '32225', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32258', '32261', '32262', '32266', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32285', '32286', '32288']","[2072, 4459, 1164, 148, 2481, 2341, 2246, 3063, 4696, 2980, 5696, 2089, 206, 1293, 2754, 182, 3829, 2172, 5847, 1480, 1750, 2010, 3494, 806, 4396, 1067, 4179, 1471, 68, 5402, 4500, 1682, 1783, 3975, 3161, 5657]","[0.25, 0.83, 0.25, 0.12, 0.86, 1.0, 0.85, 0.83, 0.13, 0.25, 0.86, 0.25, 0.25, 0.85, 1.0, 0.75, 0.16, 0.82, 0.75, 0.75, 0.75, 0.82, 0.0, 0.89, 1.0, 1.0, 1.0, 0.82, 0.0, 0.0, 0.83, 0.0, 0.82, 0.0, 0.25, 0.25, 0.81, 0.83, 0.0, 0.85, 0.82, 0.83, 0.81, 0.86, 0.25, 0.83, 0.84, 0.0, 0.0, 0.16, 0.18, 0.14, 0.0, 0.75, 0.17, 1.0, 0.25, 0.85, 0.18, 0.0, 0.5, 0.17, 0.83, 0.17, 0.67, 0.17, 0.84, 0.75, 0.83, 0.5, 0.82, 0.25, 0.25, 0.18, 0.75]"
1,1497038,0.341,0.528,0,2025-02-23 06:15:52.038473,"['32215', '32216', '32217', '32219', '32220', '32221', '32223', '32225', '32226', '32227', '32228', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32246', '32248', '32249', '32250', '32251', '32254', '32256', '32257', '32261', '32262', '32263', '32265', '32266', '32274', '32276', '32278', '32280', '32283', '32285', '32287', '32288']","[5216, 539, 4825, 1176, 5204, 3052, 5484, 1098, 3094, 4846, 2840, 2761, 712, 1249, 4322, 5758, 1273, 3596, 2612, 2505, 2753, 3500, 5460, 2664, 3326, 3863, 1251, 4062, 506, 1553, 4065, 3639, 990, 4003, 3720, 2907]","[0.73, 0.75, 1.0, 0.0, 0.68, 1.0, 0.75, 0.75, 0.32, 0.0, 0.67, 0.25, 0.25, 1.0, 0.75, 0.78, 0.34, 0.82, 0.79, 0.8, 0.75, 0.81, 0.75, 0.97, 0.25, 0.25, 1.0, 0.64, 1.0, 0.25, 0.65, 1.0, 0.75, 0.71, 0.75, 1.0, 0.75, 0.25, 0.63, 0.67, 1.0, 0.64, 0.75, 1.0, 0.88, 0.83, 0.66, 1.0, 0.0, 0.75, 0.34, 1.0, 0.75, 0.29, 0.18, 0.8, 0.72, 0.66, 0.19, 0.67, 1.0, 0.68, 0.67, 0.21, 0.83, 0.17, 0.67, 0.41, 0.81, 0.5, 0.64, 0.5, 0.35, 0.5, 0.75]"
2,351876,0.354,0.417,0,2025-02-23 06:15:52.431790,"['32215', '32216', '32217', '32218', '32220', '32221', '32222', '32223', '32225', '32227', '32228', '32230', '32234', '32238', '32239', '32241', '32244', '32245', '32248', '32250', '32251', '32252', '32254', '32255', '32256', '32260', '32262', '32265', '32266', '32271', '32274', '32276', '32278', '32280', '32283', '32284', '32285', '32286', '32287', '32288']","[4226, 3052, 1077, 4062, 2664, 2058, 823, 2379, 3720, 1553, 3665, 3326, 3158, 5758, 5541, 2968, 1822, 1728, 1359, 3285, 3500, 2112, 5195, 5908, 331, 2948, 5098, 4846, 4825, 576, 2840, 4673, 506, 4953, 2753, 4539]","[0.82, 0.75, 0.25, 0.75, 1.0, 0.33, 0.25, 0.0, 0.25, 0.25, 0.59, 1.0, 0.68, 0.75, 0.25, 0.8, 0.25, 0.81, 0.81, 0.82, 0.0, 0.8, 0.69, 0.98, 1.0, 0.25, 0.3, 0.75, 0.69, 0.68, 0.25, 1.0, 0.59, 0.81, 0.75, 0.59, 0.75, 0.75, 0.25, 0.59, 0.75, 0.25, 0.75, 0.59, 0.91, 0.83, 0.75, 0.69, 0.0, 0.41, 0.41, 0.75, 0.25, 0.2, 0.19, 0.8, 0.82, 0.75, 0.19, 0.66, 1.0, 0.79, 0.83, 0.19, 0.83, 0.17, 0.33, 0.3, 0.8, 0.25, 0.5, 0.5, 0.25, 0.5, 0.25]"
3,67208,0.249,0.667,0,2025-02-23 06:15:52.811701,"['32216', '32217', '32218', '32220', '32222', '32223', '32224', '32225', '32227', '32228', '32229', '32230', '32234', '32238', '32239', '32241', '32245', '32246', '32248', '32249', '32250', '32252', '32253', '32256', '32257', '32260', '32262', '32263', '32264', '32265', '32271', '32274', '32276', '32278', '32280', '32283', '32284', '32285', '32286', '32288']","[4003, 4033, 2761, 5195, 1553, 4600, 3052, 506, 1359, 786, 1822, 990, 2943, 2664, 4757, 2058, 4539, 1176, 823, 3500, 5908, 2112, 4226, 3665, 637, 4412, 2316, 5460, 2281, 2948, 1077, 2505, 4808, 3151, 2756, 4673]","[0.74, 0.6, 0.75, 0.25, 0.25, 0.41, 0.0, 0.6, 0.75, 0.25, 0.25, 0.75, 0.6, 0.75, 0.25, 0.75, 0.25, 0.79, 0.77, 0.78, 0.75, 0.78, 0.6, 0.96, 0.75, 0.25, 0.4, 0.75, 0.6, 0.59, 0.61, 0.75, 0.25, 0.72, 1.0, 0.0, 0.75, 0.61, 0.25, 0.75, 0.6, 0.61, 0.75, 0.75, 0.88, 0.8, 0.75, 0.59, 0.75, 0.75, 0.25, 0.75, 0.44, 0.28, 0.21, 0.78, 0.73, 1.0, 0.21, 0.69, 0.67, 0.69, 0.5, 0.24, 0.5, 0.19, 0.67, 0.39, 0.79, 0.5, 0.5, 0.5, 0.5, 0.41, 0.5]"
4,535440,0.283,0.444,0,2025-02-23 06:15:53.192264,"['32214', '32216', '32217', '32219', '32223', '32225', '32226', '32228', '32229', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32250', '32252', '32256', '32261', '32262', '32265', '32266', '32267', '32270', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32285', '32286', '32287', '32288']","[3285, 5692, 5256, 786, 2840, 1382, 539, 2761, 1787, 2640, 3406, 4520, 1786, 1164, 2943, 4846, 3263, 5216, 5402, 2050, 4600, 5195, 4000, 5073, 3951, 3474, 712, 2339, 5700, 5742, 5541, 3255, 4723, 2620, 990, 1117]","[0.0, 0.71, 0.75, 0.0, 0.75, 0.75, 0.74, 0.71, 0.24, 0.0, 0.75, 0.75, 0.75, 0.72, 0.25, 0.75, 0.27, 0.79, 0.73, 0.73, 0.75, 0.78, 0.75, 0.93, 0.75, 0.75, 0.75, 0.7, 0.0, 0.75, 0.72, 1.0, 0.71, 0.25, 0.75, 0.75, 1.0, 0.71, 0.25, 0.73, 0.7, 0.71, 0.25, 0.74, 0.8, 0.79, 0.74, 0.0, 0.75, 0.27, 0.29, 0.75, 1.0, 0.75, 0.2, 0.77, 0.25, 0.73, 0.21, 0.72, 0.17, 0.67, 0.67, 0.17, 0.67, 0.2, 0.74, 0.75, 0.79, 0.5, 0.71, 0.5, 0.5, 0.75, 0.5]"
5,1346417,0.392,0.639,5,2025-02-23 06:15:53.664395,"['32214', '32215', '32216', '32217', '32219', '32221', '32223', '32225', '32226', '32227', '32228', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32244', '32245', '32246', '32247', '32249', '32261', '32262', '32263', '32264', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32280', '32281', '32283', '32284', '32285']","[3285, 4611, 911, 1932, 2189, 3367, 5647, 1666, 5242, 3293, 3645, 3706, 873, 795, 4062, 5238, 5208, 4757, 3406, 5844, 1612, 3798, 1442, 4120, 2968, 1176, 2843, 4808, 3719, 4412, 5829, 1728, 2494, 2281, 1098, 863]","[1.0, 0.25, 0.75, 1.0, 0.7, 0.0, 0.71, 1.0, 0.29, 0.0, 0.69, 1.0, 0.75, 0.75, 0.75, 0.87, 0.29, 0.88, 0.86, 0.88, 0.25, 0.86, 0.0, 0.98, 0.0, 0.72, 0.75, 1.0, 0.25, 0.75, 0.25, 0.0, 0.75, 0.75, 0.76, 0.0, 0.69, 0.7, 0.75, 0.7, 0.72, 0.72, 0.7, 0.72, 0.89, 0.87, 0.69, 0.0, 0.25, 0.75, 1.0, 1.0, 1.0, 0.75, 0.15, 0.88, 0.75, 0.69, 0.13, 0.0, 0.33, 0.67, 0.71, 0.14, 0.67, 0.11, 0.67, 0.25, 0.88, 0.25, 0.5, 0.25, 0.28, 0.31, 0.72]"
6,414076,0.263,0.694,5,2025-02-23 06:15:54.029547,"['32214', '32216', '32217', '32219', '32226', '32228', '32229', '32232', '32233', '32234', '32235', '32236', '32237', '32238', '32240', '32243', '32245', '32247', '32248', '32249', '32252', '32258', '32261', '32262', '32265', '32266', '32267', '32268', '32270', '32273', '32274', '32275', '32277', '32278', '32280', '32281', '32283', '32284', '32285', '32286']","[2695, 5887, 392, 30, 3086, 2997, 1334, 520, 1682, 1266, 2355, 492, 2481, 2650, 5847, 5687, 2754, 119, 297, 3009, 2868, 3049, 1480, 4651, 1395, 4662, 5657, 813, 3312, 3565, 4965, 3295, 3064, 5301, 848, 5862]","[0.0, 0.91, 1.0, 0.0, 0.91, 1.0, 0.91, 0.89, 0.08, 0.1, 0.89, 0.91, 0.25, 0.9, 1.0, 1.0, 0.09, 0.9, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.91, 0.75, 0.89, 0.1, 0.0, 0.9, 0.0, 0.89, 0.0, 0.0, 0.0, 0.91, 0.9, 0.0, 0.91, 0.92, 0.91, 0.92, 0.92, 0.25, 0.9, 0.91, 0.0, 1.0, 0.1, 0.11, 0.0, 1.0, 1.0, 0.0, 0.9, 0.0, 0.92, 0.11, 0.0, 0.83, 0.0, 0.91, 0.0, 0.17, 0.1, 1.0, 1.0, 0.89, 0.25, 1.0, 0.0, 0.0, 0.1, 0.91]"
7,255763,0.4,0.556,5,2025-02-23 06:15:54.375975,"['32215', '32217', '32218', '32220', '32221', '32223', '32224', '32225', '32227', '32228', '32230', '32234', '32238', '32239', '32241', '32244', '32245', '32246', '32248', '32250', '32251', '32252', '32253', '32254', '32255', '32256', '32257', '32260', '32262', '32263', '32264', '32271', '32276', '32278', '32280', '32283', '32284', '32286', '32287', '32288']","[4226, 3052, 2612, 557, 990, 3326, 2505, 5658, 4846, 466, 4033, 539, 823, 506, 835, 2840, 712, 1788, 5760, 1955, 5195, 5098, 3720, 4723, 95, 4825, 1553, 4003, 5385, 2740, 5072, 2948, 2847, 3863, 2586, 2263]","[0.7, 0.75, 0.42, 0.0, 0.75, 0.32, 1.0, 0.25, 0.46, 0.75, 0.75, 0.0, 0.67, 1.0, 0.0, 0.7, 1.0, 0.75, 0.68, 0.71, 0.0, 0.72, 0.66, 0.96, 0.0, 0.0, 0.35, 0.0, 0.64, 0.63, 1.0, 0.75, 0.75, 0.75, 1.0, 0.57, 0.25, 0.75, 1.0, 1.0, 0.25, 1.0, 0.75, 0.75, 0.87, 0.73, 0.75, 0.66, 0.0, 0.75, 0.75, 0.31, 0.42, 0.27, 0.31, 0.74, 0.72, 0.75, 0.27, 0.73, 0.6, 0.75, 0.17, 0.31, 0.67, 0.26, 0.67, 0.34, 0.74, 0.5, 0.75, 0.57, 0.5, 0.5, 0.75]"
8,538840,0.253,0.639,5,2025-02-23 06:15:54.726790,"['32214', '32216', '32217', '32219', '32221', '32223', '32224', '32226', '32228', '32232', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32244', '32245', '32246', '32247', '32248', '32249', '32252', '32261', '32262', '32264', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32280', '32281', '32283', '32284', '32285', '32286']","[2761, 1164, 5654, 1176, 4322, 5216, 1787, 5402, 5256, 3263, 3029, 3255, 4033, 1098, 2664, 3285, 4161, 3084, 5204, 342, 3593, 295, 2568, 3310, 3249, 2843, 3063, 4757, 4412, 2177, 2189, 535, 5692, 1786, 5460, 2840]","[0.0, 0.76, 1.0, 0.25, 0.76, 0.75, 0.76, 0.25, 0.23, 0.0, 0.75, 0.76, 0.25, 0.74, 0.75, 0.78, 0.23, 0.84, 1.0, 0.79, 1.0, 0.82, 0.25, 0.95, 0.25, 0.77, 0.75, 0.75, 1.0, 0.25, 1.0, 0.75, 0.75, 0.25, 0.75, 0.25, 0.76, 0.75, 0.0, 0.76, 0.77, 0.76, 0.77, 0.78, 0.81, 0.83, 0.76, 0.25, 0.25, 0.25, 0.0, 0.22, 0.75, 0.75, 0.2, 0.83, 0.75, 0.76, 0.17, 0.0, 0.83, 0.67, 0.77, 0.23, 0.83, 0.16, 0.67, 0.75, 0.83, 0.5, 0.75, 0.5, 0.75, 0.24, 0.78]"
9,299357,0.186,0.75,5,2025-02-23 06:15:55.083048,"['32214', '32216', '32217', '32219', '32221', '32223', '32224', '32226', '32228', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32245', '32246', '32247', '32248', '32249', '32252', '32258', '32261', '32262', '32264', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32280', '32281', '32283', '32284', '32285', '32286']","[3161, 3200, 5778, 1145, 2044, 2695, 5276, 1265, 67, 5687, 2019, 3608, 3008, 4179, 1845, 299, 4948, 2177, 5790, 760, 1856, 4885, 411, 5609, 2754, 440, 5526, 4651, 918, 5575, 536, 3932, 1754, 1334, 2868, 3059]","[0.0, 0.91, 0.0, 0.0, 0.91, 1.0, 0.91, 1.0, 0.09, 0.0, 1.0, 0.91, 0.25, 0.9, 1.0, 0.92, 0.09, 0.94, 0.9, 0.92, 1.0, 0.93, 0.0, 0.96, 1.0, 0.91, 1.0, 1.0, 0.25, 0.75, 0.9, 0.0, 1.0, 0.0, 0.75, 0.0, 0.91, 0.9, 0.0, 0.91, 0.93, 0.91, 0.91, 0.92, 1.0, 0.93, 0.9, 0.0, 1.0, 0.1, 0.25, 1.0, 1.0, 1.0, 0.08, 0.94, 0.25, 0.92, 0.07, 0.0, 0.0, 0.67, 0.91, 0.1, 1.0, 0.05, 1.0, 1.0, 0.94, 0.0, 1.0, 0.0, 0.25, 0.1, 0.91]"
