,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,21163,0.19167117795225072,0.75,0,2024-10-06 10:02:25.463084,"['32214', '32216', '32217', '32219', '32220', '32223', '32224', '32225', '32226', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32254', '32255', '32257', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32271', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286', '32288']"
1,87007,0.469693555810387,0.2777777777777778,0,2024-10-06 10:02:25.851736,"['32216', '32218', '32219', '32221', '32223', '32224', '32225', '32226', '32227', '32228', '32230', '32236', '32238', '32240', '32242', '32243', '32245', '32246', '32248', '32249', '32250', '32252', '32253', '32255', '32261', '32262', '32264', '32266', '32267', '32271', '32274', '32277', '32278', '32280', '32281', '32283', '32284', '32285', '32286', '32287']"
2,938230,0.3639292532213139,0.6666666666666666,0,2024-10-06 10:02:26.226018,"['32214', '32216', '32218', '32219', '32221', '32222', '32223', '32226', '32228', '32230', '32231', '32232', '32234', '32235', '32236', '32238', '32240', '32241', '32242', '32243', '32247', '32249', '32250', '32253', '32259', '32260', '32261', '32266', '32267', '32268', '32269', '32270', '32272', '32274', '32275', '32279', '32280', '32281', '32282', '32286']"
3,580157,0.2540005713081267,0.6111111111111112,0,2024-10-06 10:02:26.601652,"['32214', '32216', '32217', '32219', '32220', '32223', '32225', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32254', '32255', '32257', '32258', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286']"
4,232559,0.3876008245681661,0.5833333333333334,0,2024-10-06 10:02:26.977477,"['32214', '32216', '32218', '32221', '32222', '32223', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32235', '32238', '32240', '32241', '32242', '32243', '32246', '32250', '32252', '32253', '32259', '32260', '32264', '32266', '32267', '32268', '32269', '32272', '32274', '32277', '32278', '32279', '32280', '32282', '32283', '32284', '32286']"
5,769229,0.2911192680747115,0.2777777777777778,5,2024-10-06 10:02:27.488956,"['32214', '32215', '32216', '32217', '32219', '32223', '32226', '32228', '32230', '32234', '32236', '32238', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32252', '32253', '32254', '32255', '32257', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32284', '32285', '32286']"
6,284830,0.23856593364646314,0.7222222222222222,5,2024-10-06 10:02:27.863173,"['32214', '32215', '32216', '32217', '32219', '32223', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32258', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32282', '32283', '32284', '32285', '32286']"
7,799551,0.3031098893380973,0.6666666666666666,5,2024-10-06 10:02:28.241670,"['32214', '32215', '32216', '32217', '32219', '32223', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32258', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32284', '32285', '32286']"
8,1131346,0.26592175510626553,0.5555555555555556,5,2024-10-06 10:02:28.605053,"['32214', '32215', '32216', '32219', '32223', '32224', '32226', '32228', '32230', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32252', '32253', '32254', '32257', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32284', '32285', '32286']"
9,119328,0.2346433141540432,0.7222222222222222,5,2024-10-06 10:02:28.982898,"['32215', '32216', '32217', '32219', '32220', '32223', '32224', '32225', '32226', '32228', '32230', '32236', '32238', '32240', '32242', '32243', '32244', '32245', '32248', '32249', '32253', '32254', '32255', '32256', '32257', '32261', '32262', '32263', '32265', '32266', '32267', '32271', '32273', '32274', '32278', '32281', '32283', '32284', '32285', '32287']"
