,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,555327,0.3550859654805829,0.1111111111111111,0,2024-09-30 12:18:11.344994,"['32219', '32221', '32224', '32236', '32240', '32247', '32261', '32270', '32274', '32275']"
1,978643,0.4242245395414464,0.19444444444444445,0,2024-09-30 12:18:11.435434,"['32219', '32221', '32233', '32234', '32236', '32247', '32261', '32267', '32270', '32275']"
2,1019229,0.3492852482410915,0.1388888888888889,0,2024-09-30 12:18:11.526557,"['32219', '32221', '32224', '32236', '32247', '32261', '32267', '32270', '32274', '32275']"
3,434704,0.3721128041352393,0.05555555555555555,0,2024-09-30 12:18:11.618637,"['32219', '32221', '32224', '32236', '32247', '32261', '32267', '32270', '32274', '32275']"
4,358308,0.3562405756229275,0.25,0,2024-09-30 12:18:11.710676,"['32219', '32221', '32233', '32234', '32236', '32247', '32261', '32267', '32270', '32275']"
5,95133,0.3324938655841255,0.027777777777777776,5,2024-09-30 12:18:11.878458,"['32214', '32215', '32216', '32221', '32222', '32226', '32251', '32276', '32280', '32286']"
6,631451,0.40108313174646987,0.16666666666666666,5,2024-09-30 12:18:11.969108,"['32214', '32216', '32221', '32222', '32226', '32251', '32274', '32276', '32280', '32286']"
7,1494658,0.3617300254324545,0.08333333333333333,5,2024-09-30 12:18:12.058615,"['32214', '32216', '32221', '32222', '32226', '32251', '32262', '32276', '32280', '32286']"
8,266845,0.34818850711822746,0.3055555555555556,5,2024-09-30 12:18:12.149150,"['32214', '32216', '32221', '32222', '32226', '32251', '32261', '32276', '32280', '32286']"
9,437399,0.41957758665424266,0.027777777777777776,5,2024-09-30 12:18:12.237477,"['32214', '32216', '32221', '32222', '32226', '32251', '32261', '32276', '32280', '32286']"
10,1023482,0.376378303774247,0.2222222222222222,10,2024-09-30 12:18:12.406978,"['32219', '32234', '32240', '32251', '32252', '32259', '32261', '32269', '32274', '32275']"
11,861954,0.42721383070330243,0.0,10,2024-09-30 12:18:12.495528,"['32219', '32224', '32240', '32241', '32251', '32252', '32259', '32261', '32275', '32284']"
12,1030538,0.310066634959875,0.3055555555555556,10,2024-09-30 12:18:12.584962,"['32220', '32221', '32234', '32240', '32251', '32257', '32259', '32269', '32274', '32275']"
13,1138100,0.4734648389615929,0.1388888888888889,10,2024-09-30 12:18:12.675193,"['32219', '32234', '32240', '32251', '32252', '32259', '32261', '32269', '32274', '32275']"
14,221341,0.4221122415564796,0.05555555555555555,10,2024-09-30 12:18:12.765353,"['32219', '32234', '32240', '32251', '32252', '32259', '32261', '32269', '32274', '32275']"
15,1172806,0.37047834384021966,0.4166666666666667,15,2024-09-30 12:18:12.962725,"['32221', '32226', '32245', '32246', '32261', '32269', '32270', '32276', '32279', '32285']"
16,945680,0.4449653702630727,0.2777777777777778,15,2024-09-30 12:18:13.052805,"['32221', '32226', '32238', '32261', '32269', '32270', '32271', '32276', '32279', '32285']"
17,1454733,0.4106098805067774,0.0,15,2024-09-30 12:18:13.143573,"['32221', '32232', '32233', '32245', '32246', '32269', '32270', '32276', '32279', '32285']"
18,1029246,0.3186279657376245,0.19444444444444445,15,2024-09-30 12:18:13.234345,"['32221', '32230', '32232', '32233', '32245', '32246', '32270', '32276', '32279', '32285']"
19,877443,0.36758747557733196,0.027777777777777776,15,2024-09-30 12:18:13.324408,"['32226', '32230', '32231', '32232', '32233', '32245', '32246', '32270', '32279', '32285']"
20,638810,0.356405908774541,0.1388888888888889,20,2024-09-30 12:18:13.491872,"['32217', '32228', '32239', '32247', '32248', '32261', '32269', '32270', '32276', '32283']"
21,4166,0.35569507409565915,0.16666666666666666,20,2024-09-30 12:18:13.583408,"['32217', '32228', '32239', '32240', '32247', '32249', '32255', '32269', '32270', '32276']"
22,170952,0.39150394668032057,0.027777777777777776,20,2024-09-30 12:18:13.672982,"['32217', '32228', '32239', '32247', '32257', '32269', '32270', '32276', '32283', '32288']"
23,916532,0.4373770851263479,0.0,20,2024-09-30 12:18:13.764055,"['32228', '32239', '32247', '32248', '32249', '32255', '32269', '32270', '32276', '32283']"
24,488457,0.4064980682478294,0.16666666666666666,20,2024-09-30 12:18:13.854192,"['32217', '32228', '32239', '32240', '32247', '32269', '32270', '32276', '32283', '32288']"
25,535561,0.3875912991293382,0.0,25,2024-09-30 12:18:14.022481,"['32214', '32217', '32219', '32223', '32227', '32230', '32248', '32265', '32276', '32277']"
26,689995,0.40876003740141165,0.05555555555555555,25,2024-09-30 12:18:14.111621,"['32217', '32219', '32224', '32227', '32230', '32248', '32265', '32270', '32276', '32277']"
27,907506,0.31737983321677005,0.16666666666666666,25,2024-09-30 12:18:14.201459,"['32217', '32219', '32223', '32230', '32246', '32247', '32248', '32265', '32270', '32277']"
28,522456,0.4572940495821174,0.0,25,2024-09-30 12:18:14.289743,"['32219', '32223', '32224', '32226', '32230', '32246', '32247', '32248', '32265', '32277']"
29,1200486,0.4538235050235448,0.0,25,2024-09-30 12:18:14.379429,"['32214', '32215', '32217', '32219', '32227', '32230', '32248', '32265', '32276', '32277']"
30,1006805,0.4358102831848014,0.027777777777777776,30,2024-09-30 12:18:14.550906,"['32220', '32223', '32224', '32236', '32238', '32248', '32265', '32276', '32277', '32284']"
31,91026,0.3460829759227866,0.1388888888888889,30,2024-09-30 12:18:14.642713,"['32223', '32236', '32240', '32243', '32248', '32260', '32264', '32266', '32274', '32277']"
