,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1166682,0.4338482830191859,0.1111111111111111,0,2024-09-27 10:04:07.041694,"['32216', '32229', '32237', '32240', '32244', '32247', '32259', '32280', '32281', '32282']"
1,1418787,0.40073390757011995,0.08333333333333333,0,2024-09-27 10:04:07.053704,"['32218', '32225', '32233', '32234', '32246', '32256', '32271', '32272', '32273', '32281']"
2,1270751,0.46335156718995046,0.0,0,2024-09-27 10:04:07.065853,"['32219', '32220', '32232', '32248', '32251', '32252', '32258', '32261', '32265', '32272']"
3,1244101,0.4769722447485901,0.0,0,2024-09-27 10:04:07.077925,"['32222', '32236', '32237', '32239', '32257', '32259', '32260', '32263', '32272', '32283']"
4,1580874,0.5222152929591508,0.05555555555555555,0,2024-09-27 10:04:07.089994,"['32232', '32238', '32239', '32246', '32256', '32275', '32276', '32281', '32283', '32287']"
5,1249683,0.45429264387566715,0.05555555555555555,5,2024-09-27 10:04:07.140058,"['32233', '32238', '32258', '32267', '32270', '32275', '32276', '32279', '32283', '32288']"
6,897289,0.4611329907494994,0.08333333333333333,5,2024-09-27 10:04:07.151896,"['32216', '32228', '32229', '32232', '32233', '32243', '32246', '32259', '32265', '32277']"
7,871097,0.49722833156082563,0.05555555555555555,5,2024-09-27 10:04:07.163910,"['32223', '32224', '32237', '32238', '32254', '32261', '32277', '32281', '32283', '32285']"
8,854755,0.48039437097283055,0.08333333333333333,5,2024-09-27 10:04:07.175818,"['32234', '32238', '32246', '32247', '32251', '32253', '32266', '32274', '32281', '32283']"
9,223069,0.4900194512388403,0.05555555555555555,5,2024-09-27 10:04:07.188093,"['32226', '32229', '32231', '32245', '32249', '32250', '32264', '32265', '32279', '32288']"
10,1538148,0.44416924956056547,0.08333333333333333,10,2024-09-27 10:04:07.240979,"['32231', '32241', '32246', '32250', '32255', '32256', '32262', '32263', '32274', '32277']"
11,840825,0.4428670581244107,0.08333333333333333,10,2024-09-27 10:04:07.252758,"['32225', '32232', '32233', '32239', '32255', '32265', '32267', '32271', '32282', '32288']"
12,1501202,0.4559327498906315,0.027777777777777776,10,2024-09-27 10:04:07.264830,"['32216', '32223', '32227', '32242', '32263', '32266', '32269', '32270', '32272', '32281']"
