,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,971444,0.361,0.25,0,2025-02-23 02:49:57.441225,"['32215', '32220', '32222', '32223', '32227', '32229', '32238', '32241', '32251', '32252', '32257', '32259', '32260', '32263', '32268', '32274', '32277', '32284', '32286', '32288']","[4226, 506, 2505, 3052, 4003, 637, 823, 3819, 1077, 4723, 557, 2096, 539, 786, 3326, 4489, 4846, 4796, 5760, 2263, 4033, 1176, 835, 5195, 1249, 1955, 2378, 990, 1553, 4119, 3703, 1359, 3285, 1822, 2612, 5758]","[0.62, 0.0, 0.42, 0.22, 0.48, 0.42, 1.0, 0.51, 0.75, 0.25, 0.56, 0.53, 0.56, 0.75, 0.42, 0.0, 0.48, 0.64, 0.59, 0.62, 0.42, 0.65, 0.55, 0.93, 0.0, 0.48, 0.41, 0.0, 0.57, 0.53, 0.48, 0.57, 0.54, 0.64, 0.44, 0.57, 0.54, 0.75, 0.0, 0.54, 0.52, 0.53, 0.51, 0.0, 0.85, 0.75, 1.0, 0.6, 0.46, 0.0, 0.47, 0.21, 0.37, 0.33, 0.0, 0.63, 0.62, 0.51, 0.34, 0.78, 1.0, 0.61, 0.48, 0.33, 0.33, 0.32, 0.5, 0.45, 0.66, 0.67, 0.5, 0.54, 0.5, 0.47, 0.75]"
1,40916,0.298,0.444,0,2025-02-23 02:49:57.632693,"['32214', '32216', '32219', '32226', '32227', '32234', '32236', '32240', '32242', '32243', '32245', '32249', '32261', '32266', '32267', '32270', '32275', '32278', '32281', '32283']","[1098, 3255, 5216, 3029, 5402, 5692, 1164, 3474, 342, 5460, 2843, 981, 598, 5065, 4547, 4322, 1316, 712, 2756, 5594, 4987, 2943, 4396, 4710, 5256, 4757, 3406, 3063, 3593, 2640, 3084, 295, 2620, 1176, 1538, 2664]","[0.75, 0.76, 1.0, 0.35, 0.75, 0.75, 0.75, 0.76, 0.21, 0.22, 0.79, 0.78, 0.0, 1.0, 0.69, 0.81, 0.21, 0.85, 0.82, 0.85, 1.0, 0.87, 0.25, 0.95, 0.72, 0.75, 1.0, 0.75, 0.75, 0.75, 0.74, 0.25, 0.78, 0.57, 0.67, 0.25, 0.78, 0.76, 0.68, 0.79, 0.77, 0.77, 0.77, 0.74, 0.86, 0.84, 0.79, 0.0, 0.71, 0.24, 0.22, 0.32, 0.75, 0.25, 0.14, 0.86, 0.75, 0.76, 0.14, 0.61, 0.33, 0.33, 0.75, 0.17, 0.67, 0.12, 0.77, 0.5, 0.86, 0.5, 0.75, 0.33, 0.3, 0.22, 0.79]"
2,1454861,0.304,0.472,0,2025-02-23 02:49:57.820198,"['32215', '32218', '32221', '32224', '32227', '32228', '32234', '32238', '32239', '32248', '32250', '32251', '32252', '32257', '32262', '32264', '32271', '32274', '32285', '32288']","[882, 823, 3052, 506, 3703, 2612, 2744, 835, 5195, 539, 557, 4723, 5658, 5760, 4033, 4226, 3326, 637, 2840, 4846, 4119, 1249, 3863, 2505, 2379, 1077, 2050, 5918, 838, 3720, 1553, 117, 786, 5098, 617, 4600]","[0.63, 0.75, 0.42, 0.25, 0.75, 0.42, 0.52, 0.25, 0.43, 0.45, 0.75, 0.54, 0.57, 0.75, 0.25, 0.59, 0.46, 0.66, 0.62, 0.65, 0.0, 0.68, 0.55, 0.93, 0.25, 0.25, 0.41, 0.51, 0.58, 0.54, 0.5, 0.56, 0.55, 0.65, 0.25, 0.56, 0.75, 0.25, 0.75, 0.55, 0.54, 0.54, 0.52, 0.75, 0.85, 0.63, 0.57, 0.61, 0.0, 0.48, 0.25, 0.24, 0.38, 0.32, 0.36, 0.66, 0.63, 0.25, 0.32, 0.77, 0.33, 0.62, 0.49, 0.39, 0.36, 0.3, 0.52, 0.45, 0.68, 0.63, 0.51, 0.5, 0.46, 0.45, 0.75]"
3,321200,0.41,0.333,0,2025-02-23 02:49:58.007190,"['32222', '32227', '32228', '32234', '32238', '32239', '32243', '32244', '32245', '32248', '32249', '32251', '32257', '32262', '32271', '32274', '32276', '32281', '32283', '32285']","[2612, 4033, 3052, 5216, 4003, 823, 2840, 2620, 5195, 835, 3326, 4846, 539, 5658, 4825, 1098, 2943, 4226, 4161, 557, 238, 2948, 5692, 506, 3883, 2378, 4723, 3285, 4701, 1359, 5098, 712, 2289, 4600, 637, 189]","[0.65, 0.57, 0.44, 0.31, 0.56, 0.43, 0.57, 0.58, 0.0, 0.4, 0.62, 0.61, 0.56, 1.0, 0.0, 0.68, 0.39, 0.73, 0.71, 0.74, 0.0, 0.76, 0.56, 0.95, 0.0, 1.0, 0.42, 0.57, 0.58, 1.0, 1.0, 1.0, 0.61, 0.67, 1.0, 0.25, 0.61, 0.0, 0.56, 0.61, 0.6, 0.6, 0.58, 0.75, 0.87, 0.72, 0.62, 0.61, 1.0, 0.43, 0.4, 0.3, 0.41, 0.3, 0.27, 0.74, 0.66, 0.75, 0.24, 0.72, 1.0, 0.64, 1.0, 0.3, 0.43, 0.22, 0.59, 0.75, 0.75, 1.0, 0.57, 0.75, 0.4, 0.4, 0.62]"
4,1131340,0.335,0.056,0,2025-02-23 02:49:58.195592,"['32218', '32226', '32227', '32228', '32234', '32236', '32239', '32240', '32242', '32243', '32245', '32249', '32257', '32261', '32271', '32274', '32275', '32281', '32283', '32285']","[2612, 5216, 3052, 823, 2379, 835, 2753, 5195, 539, 2840, 1553, 5692, 712, 506, 4033, 1359, 117, 1098, 4600, 2058, 5758, 1176, 2943, 2761, 238, 3863, 4723, 4003, 2289, 4825, 4226, 3094, 1273, 3596, 3729, 786]","[0.66, 0.57, 0.44, 0.31, 1.0, 0.43, 0.57, 0.58, 0.37, 0.4, 0.63, 0.61, 0.25, 1.0, 0.25, 0.68, 0.38, 0.73, 0.71, 0.74, 0.75, 0.76, 1.0, 0.95, 0.55, 0.25, 1.0, 0.58, 0.75, 0.75, 0.56, 1.0, 0.61, 0.68, 0.55, 0.25, 0.61, 0.59, 0.56, 0.62, 0.6, 0.6, 0.59, 1.0, 0.88, 0.72, 0.63, 1.0, 0.55, 0.42, 0.4, 0.3, 0.41, 0.3, 0.27, 0.74, 0.66, 0.75, 0.24, 0.71, 0.83, 0.67, 0.56, 0.3, 0.44, 0.22, 0.59, 1.0, 0.75, 0.75, 0.57, 0.75, 0.4, 0.39, 0.62]"
5,492506,0.241,0.417,5,2025-02-23 02:49:58.476588,"['32214', '32216', '32217', '32219', '32223', '32242', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32266', '32267', '32270', '32275', '32278', '32283', '32285']","[1164, 5402, 3255, 3063, 3474, 5256, 756, 3593, 2044, 535, 3029, 214, 4547, 216, 3572, 5692, 3084, 3932, 2253, 4396, 3188, 2980, 440, 295, 4504, 3161, 3330, 734, 2420, 4725, 1117, 598, 3273, 5134, 133, 5801]","[0.25, 0.82, 0.75, 0.0, 0.8, 1.0, 0.8, 0.81, 0.17, 0.0, 0.78, 0.82, 0.3, 0.82, 0.7, 0.76, 0.19, 0.82, 0.77, 0.79, 0.69, 0.86, 0.34, 0.93, 0.73, 0.82, 0.69, 0.82, 1.0, 0.3, 0.79, 0.25, 0.8, 0.0, 0.75, 0.25, 0.82, 0.77, 0.25, 0.78, 0.8, 0.76, 0.82, 0.81, 0.77, 0.82, 0.81, 0.0, 1.0, 0.2, 0.19, 0.19, 0.75, 0.75, 0.14, 0.85, 0.25, 0.79, 0.16, 0.69, 0.3, 0.33, 0.81, 0.24, 0.83, 0.15, 0.78, 0.71, 0.83, 0.25, 0.8, 0.25, 0.34, 0.22, 0.81]"
6,44857,0.351,0.25,5,2025-02-23 02:49:58.637590,"['32215', '32222', '32223', '32227', '32228', '32229', '32233', '32234', '32241', '32248', '32252', '32253', '32255', '32256', '32257', '32262', '32271', '32277', '32286', '32288']","[823, 4033, 4600, 1176, 4003, 5195, 835, 3285, 637, 3052, 1553, 1666, 4846, 2058, 2664, 3326, 712, 506, 1249, 539, 1822, 5216, 4322, 4539, 3094, 1077, 2753, 5460, 990, 3500, 4226, 1359, 1932, 786, 4723, 2505]","[0.63, 0.25, 0.45, 0.33, 0.59, 0.4, 0.58, 0.61, 0.75, 0.0, 0.58, 0.61, 0.57, 0.75, 0.75, 0.25, 0.39, 0.73, 0.71, 1.0, 0.75, 0.78, 0.61, 0.95, 0.54, 0.6, 0.43, 0.25, 0.54, 0.56, 0.6, 0.52, 0.57, 0.66, 1.0, 0.5, 0.6, 0.56, 0.25, 0.25, 0.57, 1.0, 1.0, 1.0, 0.86, 0.73, 0.61, 0.55, 0.0, 0.41, 0.4, 0.3, 0.43, 0.33, 0.23, 0.77, 0.64, 0.75, 0.25, 0.73, 0.51, 0.66, 0.6, 0.17, 0.39, 0.23, 0.58, 0.45, 0.75, 0.56, 0.59, 0.52, 0.75, 0.44, 0.5]"
7,1566455,0.426,0.111,5,2025-02-23 02:49:58.812392,"['32215', '32220', '32223', '32225', '32228', '32234', '32238', '32241', '32246', '32248', '32249', '32251', '32252', '32254', '32255', '32262', '32274', '32280', '32283', '32287']","[5385, 4226, 5195, 3052, 557, 4003, 3326, 882, 5760, 930, 4600, 2740, 4033, 4119, 823, 4846, 3720, 5072, 5040, 525, 2338, 3694, 637, 3703, 3383, 4338, 2840, 1769, 5673, 1077, 539, 5326, 1822, 1553, 3885, 5908]","[0.78, 0.0, 0.39, 0.41, 0.43, 0.25, 0.0, 0.45, 0.52, 0.25, 0.44, 0.0, 0.74, 0.47, 0.75, 0.67, 0.55, 0.68, 0.68, 0.68, 0.0, 0.73, 0.77, 0.97, 0.0, 0.43, 0.26, 0.75, 0.72, 0.73, 0.46, 0.66, 0.25, 0.81, 1.0, 1.0, 0.43, 0.25, 0.75, 0.42, 1.0, 1.0, 0.46, 0.46, 0.9, 0.67, 0.45, 0.72, 0.0, 0.57, 0.56, 0.39, 0.41, 0.19, 0.29, 0.71, 0.81, 0.43, 0.31, 0.74, 1.0, 0.81, 0.44, 0.32, 0.45, 0.29, 0.67, 0.28, 0.7, 0.5, 0.42, 0.65, 0.42, 0.25, 0.46]"
8,1202540,0.282,0.472,5,2025-02-23 02:49:58.987097,"['32214', '32216', '32223', '32228', '32229', '32234', '32238', '32243', '32248', '32252', '32258', '32262', '32266', '32267', '32270', '32274', '32275', '32277', '32283', '32286']","[3312, 3829, 182, 392, 106, 5320, 3255, 2081, 3063, 734, 1430, 4183, 4651, 1172, 5847, 2355, 5923, 1480, 2010, 458, 2890, 440, 5144, 1334, 404, 5801, 2868, 2695, 3911, 3660, 2975, 5687, 5657, 1750, 5816, 5301]","[0.0, 0.85, 0.75, 0.16, 0.83, 0.75, 0.83, 0.84, 0.14, 0.25, 0.81, 0.85, 0.21, 0.84, 1.0, 1.0, 0.16, 0.79, 0.73, 0.76, 1.0, 0.84, 0.24, 0.88, 1.0, 0.85, 0.78, 0.85, 0.19, 0.0, 0.82, 0.25, 0.83, 0.28, 0.25, 0.26, 0.85, 0.8, 0.0, 0.81, 0.83, 0.79, 0.85, 0.84, 1.0, 0.81, 0.84, 0.2, 1.0, 0.17, 0.16, 0.11, 0.0, 1.0, 0.15, 0.84, 0.0, 0.81, 0.17, 0.74, 0.0, 0.0, 0.83, 0.0, 0.25, 0.16, 0.81, 0.79, 0.81, 1.0, 0.83, 0.27, 0.0, 0.19, 0.84]"
9,1135212,0.354,0.167,5,2025-02-23 02:49:59.170138,"['32215', '32222', '32223', '32224', '32227', '32229', '32230', '32238', '32239', '32246', '32248', '32252', '32253', '32256', '32257', '32260', '32262', '32276', '32277', '32286']","[4226, 5760, 4003, 3052, 5908, 4033, 3326, 882, 4119, 3703, 823, 5195, 930, 4723, 525, 539, 637, 557, 1072, 466, 5385, 3982, 4846, 3720, 4600, 4953, 4319, 5673, 2879, 1822, 2744, 1497, 5326, 3158, 2586, 5658]","[0.71, 0.25, 0.39, 0.3, 0.42, 0.29, 0.41, 0.45, 0.75, 0.0, 0.75, 0.44, 0.69, 1.0, 0.39, 0.75, 0.25, 0.61, 0.6, 0.6, 0.38, 0.66, 0.72, 0.95, 0.0, 0.25, 0.31, 0.44, 0.66, 0.68, 0.45, 0.65, 0.25, 0.74, 0.75, 0.64, 0.43, 0.4, 0.0, 0.75, 0.4, 0.4, 0.75, 0.0, 0.88, 0.6, 0.25, 0.66, 0.0, 0.58, 0.56, 0.28, 0.38, 0.24, 0.35, 0.64, 0.74, 0.42, 0.38, 0.8, 0.64, 0.75, 0.0, 0.33, 0.35, 0.35, 0.42, 0.34, 0.63, 0.6, 0.42, 0.64, 0.5, 0.61, 0.45]"
