,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,623441,0.269,0.333,0,2025-02-22 17:04:48.052766,"['32216', '32221', '32223', '32224', '32228', '32232', '32233', '32236', '32238', '32241', '32247', '32261', '32267', '32274', '32275']","[1164, 3255, 734, 5256, 3376, 2072, 391, 3113, 3063, 1787, 3310, 216, 4725, 295, 1750, 3474, 5402, 4371, 5216, 4396, 2668, 1871, 2246, 4459, 440, 598, 2172, 1117, 2754, 3593, 1103, 4500, 2177, 5065, 5027, 5301]","[0.31, 0.83, 1.0, 0.19, 0.87, 0.8, 0.68, 0.75, 0.27, 0.25, 1.0, 0.91, 0.34, 0.96, 0.25, 0.67, 0.23, 0.88, 1.0, 1.0, 0.65, 0.98, 0.25, 0.9, 1.0, 0.82, 0.72, 1.0, 0.72, 0.34, 0.91, 0.36, 0.65, 0.0, 0.38, 0.11, 0.98, 0.7, 0.31, 0.89, 0.9, 0.85, 0.9, 0.94, 0.81, 0.65, 0.83, 0.0, 0.73, 0.78, 0.19, 0.39, 0.28, 0.75, 0.17, 0.73, 0.41, 0.96, 0.17, 0.53, 0.17, 0.33, 0.73, 0.33, 0.72, 0.18, 0.87, 0.76, 0.78, 0.54, 0.83, 0.32, 0.55, 0.31, 0.8]"
1,1085799,0.273,0.389,0,2025-02-22 17:04:48.205437,"['32224', '32228', '32230', '32232', '32234', '32236', '32241', '32246', '32247', '32259', '32261', '32262', '32270', '32274', '32275']","[734, 835, 216, 3474, 1268, 1164, 4396, 5692, 2072, 5256, 3593, 1942, 2620, 391, 117, 3310, 3255, 1098, 5216, 4807, 5801, 3063, 5402, 1783, 4459, 3376, 1871, 4696, 2753, 5045, 2078, 1750, 2253, 598, 4176, 206]","[0.28, 0.82, 0.49, 0.13, 0.84, 0.78, 0.63, 0.56, 0.27, 0.56, 0.75, 0.9, 0.38, 0.94, 0.75, 0.62, 0.0, 0.82, 0.75, 0.46, 0.25, 0.97, 0.25, 0.85, 0.63, 0.81, 0.69, 1.0, 0.7, 0.32, 0.9, 0.36, 0.75, 0.25, 0.34, 0.13, 0.98, 0.62, 0.29, 0.88, 0.9, 0.85, 0.88, 0.93, 0.77, 0.75, 0.82, 0.0, 0.75, 0.82, 0.24, 0.34, 0.3, 0.66, 0.24, 0.67, 0.0, 0.96, 0.22, 0.58, 1.0, 0.0, 0.71, 0.4, 0.68, 0.21, 0.85, 0.74, 0.74, 0.57, 0.81, 0.35, 0.59, 0.34, 0.77]"
2,245210,0.326,0.361,0,2025-02-22 17:04:48.357458,"['32214', '32219', '32220', '32222', '32226', '32232', '32233', '32241', '32243', '32251', '32259', '32265', '32281', '32285', '32287']","[3052, 4226, 506, 823, 3500, 4003, 4033, 5195, 2505, 2664, 3326, 2379, 4539, 3285, 990, 539, 1077, 4723, 2840, 795, 1553, 2112, 4846, 117, 835, 3094, 5242, 4412, 1822, 2968, 5238, 1176, 3749, 1359, 5332, 5829]","[1.0, 0.63, 0.46, 0.45, 0.67, 0.75, 1.0, 0.35, 0.75, 0.69, 0.43, 0.83, 1.0, 0.83, 0.39, 0.69, 0.52, 0.67, 0.75, 0.75, 0.39, 0.97, 0.68, 0.94, 0.39, 0.6, 0.37, 0.25, 0.87, 1.0, 0.63, 0.71, 0.3, 0.68, 0.41, 0.4, 0.91, 0.75, 0.35, 0.81, 0.71, 0.64, 0.8, 0.83, 0.9, 0.75, 0.7, 0.6, 0.49, 0.86, 0.36, 0.75, 0.43, 0.41, 0.26, 0.68, 0.68, 0.83, 0.27, 0.58, 0.51, 0.77, 0.49, 0.39, 0.78, 0.27, 0.68, 0.5, 0.68, 0.52, 0.62, 0.5, 0.63, 0.5, 0.61]"
3,522456,0.422,0.278,0,2025-02-22 17:04:48.502744,"['32214', '32220', '32222', '32241', '32244', '32255', '32265', '32269', '32272', '32280', '32281', '32282', '32284', '32285', '32288']","[2839, 2586, 3383, 5385, 2011, 3020, 882, 2744, 4643, 2338, 2740, 5237, 1596, 3703, 5562, 3484, 5114, 1788, 4554, 5326, 5884, 5915, 1761, 3308, 905, 1020, 2879, 122, 4927, 5782, 4156, 1178, 4122, 2762, 308, 5072]","[0.75, 0.43, 0.31, 0.29, 0.41, 0.31, 0.0, 0.15, 0.75, 0.86, 0.24, 0.74, 0.63, 0.58, 0.17, 0.54, 0.78, 0.24, 0.16, 0.25, 0.08, 0.79, 0.79, 0.85, 0.12, 0.43, 0.17, 0.25, 0.88, 0.58, 0.0, 0.82, 0.07, 0.62, 0.28, 0.68, 0.89, 0.34, 0.29, 0.67, 0.52, 0.0, 0.64, 0.63, 0.85, 0.37, 0.58, 0.71, 0.12, 0.94, 0.66, 0.25, 0.56, 0.3, 0.57, 0.0, 0.72, 0.66, 0.75, 0.71, 0.64, 0.76, 0.31, 0.64, 0.68, 0.45, 0.17, 0.25, 0.75, 0.6, 0.5, 1.0, 0.74, 0.65, 0.0]"
4,770320,0.356,0.194,0,2025-02-22 17:04:48.638194,"['32214', '32224', '32226', '32230', '32240', '32241', '32247', '32259', '32261', '32267', '32270', '32274', '32277', '32285', '32287']","[835, 506, 117, 2612, 3052, 4539, 2840, 4003, 5195, 4033, 2620, 539, 1728, 1077, 2664, 637, 3500, 4723, 188, 216, 2761, 3326, 4226, 2112, 1553, 823, 4846, 3592, 4757, 4412, 3285, 3703, 2379, 3094, 990, 5593]","[0.25, 0.69, 0.45, 0.26, 0.71, 0.6, 0.57, 0.39, 0.42, 0.68, 0.75, 0.85, 0.75, 0.86, 0.4, 0.63, 0.75, 0.66, 0.45, 0.45, 0.36, 0.95, 0.61, 0.89, 0.42, 0.67, 0.25, 0.75, 0.81, 0.45, 0.74, 0.59, 0.34, 0.75, 0.35, 0.31, 0.96, 0.57, 0.31, 0.82, 0.78, 0.72, 0.82, 0.86, 0.84, 1.0, 0.74, 0.25, 0.45, 0.86, 0.36, 0.45, 0.4, 0.75, 0.3, 0.63, 1.0, 0.89, 0.29, 0.6, 0.5, 0.65, 0.55, 0.17, 0.72, 0.27, 0.72, 0.61, 0.67, 0.56, 0.69, 0.5, 0.64, 0.0, 0.64]"
5,407432,0.419,0.056,5,2025-02-22 17:04:48.867999,"['32214', '32220', '32224', '32226', '32230', '32240', '32241', '32262', '32266', '32267', '32274', '32276', '32277', '32283', '32287']","[3052, 835, 539, 506, 2612, 2840, 2620, 4033, 117, 5195, 4825, 4701, 3500, 216, 5593, 4412, 1553, 2753, 637, 5541, 2664, 4226, 4539, 5483, 4600, 188, 2943, 4723, 2112, 2505, 4757, 4003, 882, 5647, 3729, 5242]","[0.25, 0.69, 0.43, 0.23, 0.73, 0.56, 0.25, 0.38, 0.38, 0.75, 0.75, 0.88, 0.0, 0.86, 0.33, 0.56, 0.25, 0.64, 0.45, 0.39, 0.34, 0.94, 0.56, 0.86, 0.35, 0.64, 0.0, 1.0, 0.83, 0.42, 0.75, 0.64, 0.36, 0.57, 0.32, 0.32, 0.96, 0.6, 0.28, 0.81, 0.73, 0.74, 0.8, 0.82, 0.81, 0.58, 0.73, 0.54, 0.0, 0.88, 0.44, 0.36, 1.0, 0.75, 0.3, 0.58, 0.58, 0.85, 0.36, 0.64, 1.0, 0.63, 0.67, 0.0, 0.72, 0.32, 0.69, 0.63, 0.74, 0.25, 0.65, 0.4, 0.6, 0.5, 0.59]"
6,476018,0.351,0.167,5,2025-02-22 17:04:48.981260,"['32220', '32224', '32226', '32229', '32230', '32240', '32241', '32262', '32264', '32266', '32267', '32274', '32276', '32277', '32287']","[2612, 539, 117, 3052, 506, 5658, 882, 3703, 4033, 4723, 216, 557, 2840, 2753, 835, 4701, 1786, 5855, 3951, 3729, 5782, 4003, 5888, 1359, 2740, 4838, 398, 325, 5614, 1396, 2620, 5541, 3720, 823, 5195, 238]","[0.41, 0.69, 0.4, 0.17, 0.69, 0.55, 0.0, 0.34, 0.37, 0.78, 0.0, 0.86, 0.25, 0.85, 0.29, 0.75, 0.0, 0.57, 0.36, 0.31, 0.26, 0.9, 0.56, 0.81, 0.31, 0.63, 1.0, 1.0, 0.8, 0.4, 0.74, 0.64, 0.32, 0.53, 0.27, 0.32, 0.96, 0.56, 0.26, 0.81, 0.71, 0.75, 0.8, 0.81, 0.77, 0.56, 0.74, 0.53, 0.0, 0.9, 1.0, 0.32, 0.0, 1.0, 0.36, 0.53, 0.54, 0.85, 0.42, 0.68, 0.83, 0.59, 1.0, 0.83, 0.68, 0.34, 0.67, 0.63, 0.72, 0.56, 0.65, 0.41, 0.62, 0.75, 0.57]"
7,1397745,0.387,0.25,5,2025-02-22 17:04:49.095623,"['32214', '32219', '32220', '32224', '32226', '32230', '32232', '32240', '32241', '32266', '32267', '32274', '32276', '32277', '32287']","[2620, 3052, 835, 2612, 506, 1098, 4226, 4033, 5195, 4520, 5216, 3285, 1553, 4003, 3749, 4083, 4747, 2379, 3094, 2840, 117, 5692, 4846, 3500, 2664, 4627, 2505, 4825, 5332, 4539, 5460, 1176, 1359, 3406, 3326, 795]","[0.75, 0.68, 0.47, 0.33, 0.76, 1.0, 1.0, 0.42, 0.4, 0.72, 1.0, 0.89, 1.0, 0.87, 0.37, 0.63, 0.75, 0.71, 1.0, 0.48, 0.44, 0.96, 0.57, 0.91, 0.38, 0.65, 0.25, 1.0, 0.86, 0.46, 0.75, 0.65, 0.41, 0.62, 0.37, 0.33, 0.96, 0.64, 0.31, 0.82, 0.74, 0.74, 0.8, 0.84, 0.86, 0.61, 0.72, 0.56, 0.52, 0.86, 0.39, 0.42, 1.0, 0.25, 0.24, 0.64, 0.64, 0.85, 0.3, 0.59, 0.83, 0.69, 0.67, 0.0, 0.76, 0.29, 0.72, 0.61, 0.76, 0.51, 0.66, 0.39, 0.58, 0.5, 0.6]"
8,659591,0.244,0.167,5,2025-02-22 17:04:49.209031,"['32216', '32223', '32226', '32233', '32236', '32241', '32245', '32247', '32262', '32266', '32270', '32273', '32275', '32283', '32286']","[1164, 1750, 5256, 4725, 3255, 1117, 2695, 756, 1196, 5027, 5402, 3310, 3295, 3029, 214, 3113, 5245, 2980, 535, 598, 3376, 4504, 5301, 3450, 5157, 4651, 4459, 1183, 3063, 2754, 806, 3084, 3932, 3572, 4257, 391]","[0.32, 0.88, 1.0, 0.18, 0.92, 0.8, 0.66, 0.7, 0.22, 0.0, 0.7, 0.94, 0.25, 0.96, 0.59, 0.65, 0.2, 0.9, 0.69, 1.0, 0.73, 0.99, 0.0, 0.89, 0.77, 0.82, 0.78, 1.0, 0.69, 0.28, 0.93, 0.0, 0.73, 0.0, 0.37, 0.12, 0.98, 0.76, 0.31, 0.89, 0.87, 0.87, 0.91, 0.94, 0.79, 0.73, 0.85, 0.42, 1.0, 0.79, 0.22, 0.34, 1.0, 0.71, 0.13, 0.7, 0.25, 0.95, 0.17, 0.0, 0.34, 0.0, 0.79, 0.34, 0.77, 0.17, 0.9, 0.79, 0.85, 0.25, 0.83, 0.23, 0.25, 0.3, 0.82]"
9,1175119,0.461,0.222,5,2025-02-22 17:04:49.321074,"['32214', '32220', '32222', '32226', '32231', '32243', '32249', '32259', '32264', '32274', '32276', '32281', '32283', '32285', '32288']","[4226, 3052, 4003, 4033, 5195, 2316, 5908, 4539, 823, 1077, 506, 3703, 1072, 3094, 2505, 4723, 2263, 3285, 4953, 2968, 5829, 930, 2612, 3326, 5760, 1822, 4808, 990, 5242, 4600, 795, 4673, 3720, 3961, 882, 3694]","[1.0, 0.55, 0.41, 0.38, 0.62, 0.42, 1.0, 0.28, 1.0, 0.82, 0.43, 0.86, 0.75, 0.8, 0.26, 0.6, 0.57, 1.0, 0.46, 0.41, 0.28, 0.94, 0.68, 0.91, 0.21, 0.55, 0.37, 0.43, 0.9, 1.0, 0.61, 0.77, 0.26, 0.68, 0.36, 0.0, 0.95, 0.57, 0.3, 0.77, 0.66, 0.65, 0.72, 0.75, 0.88, 1.0, 0.64, 0.62, 0.34, 0.89, 0.75, 0.45, 0.47, 0.41, 0.33, 0.59, 0.72, 0.76, 0.4, 0.66, 0.83, 0.77, 0.17, 0.44, 0.75, 0.37, 0.58, 0.25, 0.7, 0.0, 0.55, 0.5, 0.65, 0.54, 0.0]"
