,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1654746,0.2930229685795787,0.16666666666666666,0,2024-09-26 11:15:40.385996,"['32221', '32226', '32231', '32236', '32239', '32264', '32265', '32275', '32281', '32287']"
1,1004253,0.3594451426650663,0.25,0,2024-09-26 11:15:40.489855,"['32214', '32221', '32226', '32236', '32239', '32264', '32265', '32281', '32287', '32288']"
2,1150178,0.34953014532905385,0.3055555555555556,0,2024-09-26 11:15:40.592886,"['32226', '32229', '32236', '32239', '32243', '32264', '32265', '32270', '32287', '32288']"
3,996298,0.2931947082763091,0.4166666666666667,0,2024-09-26 11:15:40.701705,"['32215', '32218', '32219', '32226', '32229', '32232', '32239', '32240', '32253', '32265']"
4,354846,0.2795089193427196,0.1388888888888889,0,2024-09-26 11:15:40.806886,"['32214', '32220', '32226', '32230', '32239', '32245', '32263', '32265', '32275', '32288']"
5,889483,0.4245852402227455,0.0,5,2024-09-26 11:15:41.061786,"['32225', '32226', '32231', '32242', '32248', '32265', '32266', '32274', '32283', '32287']"
6,112047,0.4299781795743719,0.0,5,2024-09-26 11:15:41.169232,"['32236', '32239', '32249', '32251', '32265', '32266', '32269', '32281', '32287', '32288']"
7,1567329,0.39803669189420654,0.05555555555555555,5,2024-09-26 11:15:41.273801,"['32218', '32236', '32239', '32251', '32264', '32265', '32276', '32281', '32287', '32288']"
8,1153884,0.2934895587067367,0.2222222222222222,5,2024-09-26 11:15:41.378182,"['32218', '32226', '32236', '32239', '32251', '32264', '32276', '32281', '32287', '32288']"
9,349383,0.3760610304817321,0.1111111111111111,5,2024-09-26 11:15:41.496578,"['32221', '32226', '32236', '32239', '32251', '32264', '32265', '32266', '32287', '32288']"
10,1532506,0.368011359070026,0.08333333333333333,10,2024-09-26 11:15:41.756731,"['32218', '32226', '32240', '32251', '32263', '32266', '32276', '32279', '32285', '32287']"
11,8820,0.22291776911774636,0.1111111111111111,10,2024-09-26 11:15:41.864681,"['32228', '32242', '32245', '32246', '32266', '32270', '32274', '32275', '32286', '32287']"
