,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,493050,0.45328779496873706,0.027777777777777776,0,2024-09-27 13:15:15.145376,"['32222', '32229', '32232', '32241', '32252', '32262', '32264', '32271', '32273', '32275']"
1,640460,0.4003366576099741,0.08333333333333333,0,2024-09-27 13:15:15.235712,"['32229', '32241', '32244', '32251', '32252', '32262', '32263', '32264', '32271', '32273']"
2,1181309,0.46407603698962185,0.0,0,2024-09-27 13:15:15.326591,"['32222', '32229', '32241', '32252', '32262', '32263', '32264', '32271', '32273', '32275']"
3,157208,0.5209609911108989,0.027777777777777776,0,2024-09-27 13:15:15.426135,"['32222', '32229', '32251', '32252', '32262', '32264', '32271', '32273', '32275', '32284']"
4,701356,0.4439031670181539,0.027777777777777776,0,2024-09-27 13:15:15.522197,"['32222', '32229', '32241', '32244', '32252', '32262', '32264', '32271', '32273', '32275']"
5,926605,0.44116152291884064,0.027777777777777776,5,2024-09-27 13:15:15.660569,"['32216', '32232', '32237', '32247', '32249', '32255', '32261', '32262', '32265', '32269']"
6,994506,0.4014131944078069,0.4722222222222222,5,2024-09-27 13:15:15.753349,"['32234', '32237', '32244', '32249', '32251', '32255', '32261', '32262', '32265', '32273']"
7,177649,0.47253738615590024,0.1111111111111111,5,2024-09-27 13:15:15.845564,"['32216', '32234', '32237', '32238', '32249', '32255', '32261', '32262', '32265', '32269']"
8,1136970,0.3692700609088726,0.1111111111111111,5,2024-09-27 13:15:15.937074,"['32227', '32234', '32237', '32244', '32251', '32258', '32261', '32262', '32265', '32273']"
9,701586,0.49367365938674823,0.0,5,2024-09-27 13:15:16.027081,"['32227', '32234', '32237', '32244', '32251', '32255', '32261', '32262', '32265', '32273']"
10,1624786,0.412860913150812,0.08333333333333333,10,2024-09-27 13:15:16.164950,"['32224', '32228', '32242', '32246', '32253', '32254', '32263', '32268', '32275', '32282']"
11,1558491,0.49903428427265056,0.0,10,2024-09-27 13:15:16.255319,"['32219', '32228', '32242', '32246', '32253', '32254', '32263', '32275', '32282', '32285']"
12,1303125,0.48685482061514057,0.0,10,2024-09-27 13:15:16.346339,"['32214', '32224', '32228', '32242', '32246', '32253', '32254', '32263', '32275', '32282']"
13,5899,0.4130331229334468,0.2222222222222222,10,2024-09-27 13:15:16.437630,"['32219', '32224', '32228', '32242', '32246', '32253', '32254', '32256', '32282', '32285']"
14,1227428,0.3520902159753903,0.3055555555555556,10,2024-09-27 13:15:16.528563,"['32224', '32228', '32242', '32246', '32253', '32254', '32256', '32263', '32282', '32285']"
15,667301,0.40553401070608647,0.3055555555555556,15,2024-09-27 13:15:16.677206,"['32216', '32218', '32227', '32238', '32244', '32263', '32270', '32277', '32284', '32286']"
16,1556952,0.3882626417994909,0.25,15,2024-09-27 13:15:16.770040,"['32214', '32216', '32218', '32224', '32227', '32269', '32270', '32277', '32286', '32287']"
17,978643,0.4992271412217584,0.0,15,2024-09-27 13:15:16.860944,"['32214', '32216', '32218', '32227', '32238', '32269', '32270', '32277', '32284', '32286']"
18,1383176,0.45015221909810066,0.16666666666666666,15,2024-09-27 13:15:16.952654,"['32214', '32216', '32218', '32227', '32238', '32244', '32270', '32277', '32284', '32286']"
19,792891,0.4522765495669404,0.0,15,2024-09-27 13:15:17.042248,"['32214', '32216', '32218', '32224', '32227', '32238', '32269', '32277', '32284', '32286']"
20,972018,0.3709608566468544,0.05555555555555555,20,2024-09-27 13:15:17.196994,"['32217', '32219', '32243', '32245', '32255', '32258', '32272', '32276', '32278', '32283']"
21,1351943,0.4204416353521028,0.19444444444444445,20,2024-09-27 13:15:17.286927,"['32217', '32220', '32243', '32245', '32248', '32255', '32258', '32272', '32276', '32283']"
22,227612,0.4071182173192146,0.19444444444444445,20,2024-09-27 13:15:17.377950,"['32217', '32220', '32243', '32245', '32248', '32255', '32258', '32272', '32276', '32283']"
23,1182498,0.3534770096256656,0.05555555555555555,20,2024-09-27 13:15:17.468063,"['32217', '32220', '32239', '32243', '32245', '32255', '32258', '32272', '32276', '32283']"
24,738212,0.4055619659865311,0.0,20,2024-09-27 13:15:17.558724,"['32217', '32219', '32243', '32245', '32255', '32258', '32272', '32276', '32278', '32283']"
25,708555,0.45603293566923275,0.0,25,2024-09-27 13:15:17.723769,"['32219', '32221', '32223', '32224', '32235', '32239', '32257', '32263', '32275', '32278']"
26,273314,0.3820370692110052,0.08333333333333333,25,2024-09-27 13:15:17.813825,"['32219', '32221', '32223', '32224', '32235', '32239', '32257', '32259', '32275', '32278']"
27,1554790,0.46023782112363837,0.0,25,2024-09-27 13:15:17.903630,"['32219', '32221', '32223', '32224', '32239', '32257', '32259', '32274', '32275', '32278']"
28,1631553,0.4015798517467346,0.0,25,2024-09-27 13:15:17.994097,"['32219', '32221', '32223', '32224', '32239', '32257', '32259', '32263', '32275', '32278']"
29,178055,0.37987792107264184,0.08333333333333333,25,2024-09-27 13:15:18.084973,"['32219', '32221', '32223', '32224', '32235', '32239', '32257', '32259', '32275', '32278']"
30,111029,0.4350625818244238,0.0,30,2024-09-27 13:15:18.242844,"['32224', '32233', '32241', '32247', '32259', '32264', '32266', '32275', '32277', '32287']"
31,1409325,0.3866959586245148,0.4444444444444444,30,2024-09-27 13:15:18.332883,"['32224', '32233', '32241', '32247', '32259', '32264', '32266', '32275', '32277', '32287']"
32,491426,0.4197545507580345,0.19444444444444445,30,2024-09-27 13:15:18.424062,"['32224', '32233', '32241', '32247', '32259', '32264', '32266', '32275', '32277', '32287']"
33,88568,0.39871369712545085,0.2777777777777778,30,2024-09-27 13:15:18.514542,"['32224', '32233', '32241', '32247', '32259', '32264', '32266', '32275', '32277', '32287']"
34,248607,0.48257606836310396,0.2222222222222222,30,2024-09-27 13:15:18.604037,"['32224', '32233', '32241', '32247', '32259', '32264', '32266', '32275', '32277', '32287']"
35,1095328,0.3689569988141932,0.0,35,2024-09-27 13:15:18.765102,"['32222', '32234', '32236', '32239', '32241', '32247', '32272', '32275', '32285', '32288']"
36,228348,0.40521303519591456,0.0,35,2024-09-27 13:15:18.857018,"['32222', '32234', '32236', '32239', '32241', '32247', '32272', '32275', '32285', '32288']"
37,663933,0.3478619998671231,0.25,35,2024-09-27 13:15:18.945600,"['32236', '32239', '32241', '32247', '32253', '32268', '32272', '32275', '32285', '32288']"
38,75512,0.5908453403158404,0.0,35,2024-09-27 13:15:19.037294,"['32222', '32224', '32234', '32236', '32239', '32241', '32247', '32272', '32275', '32288']"
39,247783,0.47545686600383114,0.05555555555555555,35,2024-09-27 13:15:19.126843,"['32222', '32234', '32236', '32239', '32241', '32247', '32272', '32275', '32285', '32288']"
40,1278788,0.39192705217876256,0.1111111111111111,40,2024-09-27 13:15:19.297310,"['32227', '32230', '32239', '32247', '32259', '32263', '32267', '32274', '32280', '32285']"
41,28052,0.49506780629802666,0.05555555555555555,40,2024-09-27 13:15:19.387874,"['32219', '32227', '32230', '32233', '32239', '32259', '32267', '32274', '32279', '32285']"
42,209066,0.4166764505681677,0.19444444444444445,40,2024-09-27 13:15:19.477576,"['32219', '32227', '32230', '32233', '32239', '32259', '32267', '32274', '32279', '32285']"
43,832529,0.39219170712119045,0.0,40,2024-09-27 13:15:19.567877,"['32219', '32227', '32230', '32239', '32247', '32259', '32267', '32274', '32279', '32285']"
44,1239574,0.3934943016365456,0.05555555555555555,40,2024-09-27 13:15:19.656899,"['32227', '32230', '32233', '32239', '32259', '32263', '32267', '32274', '32279', '32285']"
45,1381952,0.422622760558716,0.0,45,2024-09-27 13:15:19.824190,"['32219', '32222', '32224', '32239', '32260', '32264', '32274', '32275', '32279', '32281']"
46,776427,0.4721098331176512,0.0,45,2024-09-27 13:15:19.914448,"['32219', '32222', '32224', '32239', '32243', '32248', '32260', '32264', '32274', '32279']"
47,227550,0.4201989080258502,0.0,45,2024-09-27 13:15:20.006327,"['32219', '32222', '32224', '32239', '32243', '32260', '32264', '32274', '32279', '32281']"
48,1469386,0.4557063342408222,0.0,45,2024-09-27 13:15:20.096922,"['32219', '32222', '32224', '32226', '32239', '32260', '32264', '32274', '32279', '32281']"
49,632038,0.3474671890386854,0.3611111111111111,45,2024-09-27 13:15:20.190790,"['32219', '32222', '32224', '32239', '32243', '32251', '32260', '32264', '32274', '32279']"
50,1570152,0.39546943061828055,0.1388888888888889,50,2024-09-27 13:15:20.373036,"['32215', '32222', '32224', '32229', '32237', '32257', '32269', '32279', '32280', '32281']"
51,62104,0.4447887418402064,0.08333333333333333,50,2024-09-27 13:15:20.474070,"['32222', '32224', '32227', '32229', '32257', '32263', '32269', '32279', '32280', '32281']"
52,482058,0.4818530802546817,0.05555555555555555,50,2024-09-27 13:15:20.572111,"['32215', '32222', '32224', '32229', '32257', '32263', '32269', '32279', '32280', '32281']"
53,452518,0.40058332420851117,0.16666666666666666,50,2024-09-27 13:15:20.663894,"['32215', '32222', '32224', '32227', '32229', '32247', '32263', '32279', '32280', '32281']"
54,640784,0.3914144999427226,0.027777777777777776,50,2024-09-27 13:15:20.753816,"['32215', '32222', '32224', '32229', '32237', '32257', '32269', '32279', '32280', '32281']"
55,1482578,0.3915238538086283,0.2222222222222222,55,2024-09-27 13:15:20.931290,"['32215', '32224', '32225', '32247', '32251', '32253', '32263', '32274', '32280', '32288']"
56,1019840,0.3543904182121274,0.08333333333333333,55,2024-09-27 13:15:21.023600,"['32215', '32225', '32228', '32247', '32251', '32253', '32263', '32274', '32280', '32288']"
