,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1481942,0.307,0.333,0,2025-02-23 15:34:22.888450,"['32214', '32215', '32218', '32219', '32220', '32222', '32226', '32229', '32230', '32239', '32241', '32243', '32249', '32251', '32255', '32259', '32265', '32267', '32268', '32269', '32272', '32276', '32277', '32279', '32280', '32281', '32284', '32285', '32287', '32288']","[882, 2612, 3703, 3052, 4226, 557, 4723, 823, 238, 539, 2840, 2379, 1553, 4003, 5918, 4701, 117, 2948, 637, 506, 835, 2586, 5237, 2740, 2839, 4952, 5658, 1359, 2744, 5195, 5782, 2499, 4033, 838, 3383, 5760]","[0.0, 0.75, 0.39, 0.27, 0.75, 0.0, 0.0, 0.25, 0.0, 0.77, 0.37, 0.79, 0.25, 0.8, 0.29, 0.75, 1.0, 0.41, 0.3, 0.33, 0.2, 0.88, 0.68, 0.88, 0.2, 0.0, 0.36, 0.0, 0.88, 0.75, 0.68, 0.73, 0.23, 0.68, 0.38, 0.75, 0.91, 1.0, 0.24, 0.81, 0.64, 0.75, 0.67, 0.72, 0.83, 0.75, 0.61, 0.64, 0.22, 0.9, 0.62, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67, 0.79, 0.25, 0.73, 0.6, 0.73, 0.33, 0.5, 0.68, 0.67, 0.5, 0.5, 0.67, 0.61, 0.5, 0.75, 0.68, 0.25, 0.25]"
1,911392,0.282,0.583,0,2025-02-23 15:34:23.181031,"['32214', '32216', '32217', '32221', '32222', '32223', '32224', '32226', '32228', '32232', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32261', '32264', '32265', '32267', '32270', '32273', '32274', '32277', '32283', '32285', '32286']","[5216, 5460, 5692, 1273, 1098, 3255, 5065, 2568, 2664, 3749, 1505, 5402, 5535, 5594, 2379, 42, 5204, 981, 2943, 2843, 295, 4757, 342, 3474, 4710, 3084, 5522, 216, 1164, 4396, 3593, 4699, 5256, 2907, 1932, 2505]","[0.75, 0.75, 1.0, 0.0, 0.84, 0.73, 0.66, 0.25, 0.25, 0.0, 0.75, 0.88, 0.25, 0.92, 0.25, 0.71, 0.27, 0.83, 1.0, 0.64, 0.66, 0.98, 0.75, 0.95, 0.75, 0.77, 1.0, 0.75, 0.86, 0.75, 0.9, 0.25, 1.0, 0.25, 1.0, 0.18, 0.95, 0.7, 0.33, 0.89, 0.83, 0.75, 0.85, 0.9, 0.86, 0.73, 0.74, 0.75, 0.72, 0.78, 0.25, 0.25, 0.0, 0.25, 0.15, 0.74, 0.75, 0.94, 0.18, 0.0, 0.83, 0.65, 0.68, 0.0, 0.78, 0.21, 0.82, 0.66, 0.83, 0.25, 0.75, 0.5, 0.5, 0.31, 0.71]"
2,1240453,0.247,0.444,0,2025-02-23 15:34:23.456059,"['32214', '32216', '32217', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32233', '32236', '32241', '32243', '32245', '32247', '32248', '32252', '32261', '32263', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32285', '32286']","[5609, 5459, 4396, 1164, 810, 3255, 4725, 3450, 342, 3095, 2754, 535, 2019, 67, 3029, 4651, 3608, 5276, 2044, 2668, 1754, 5256, 5402, 3572, 3063, 3786, 4696, 3565, 3273, 5245, 1196, 3084, 756, 297, 5657, 2253]","[1.0, 0.85, 1.0, 0.25, 0.93, 0.85, 0.75, 1.0, 0.25, 0.0, 1.0, 0.92, 0.25, 0.96, 1.0, 0.78, 0.16, 0.93, 0.82, 1.0, 0.83, 0.99, 0.0, 0.95, 0.83, 0.87, 0.79, 1.0, 0.82, 1.0, 0.96, 0.0, 0.77, 0.25, 1.0, 0.09, 0.97, 0.77, 0.25, 0.93, 0.89, 0.83, 0.92, 0.95, 0.84, 0.8, 0.81, 0.0, 0.88, 0.0, 0.18, 1.0, 0.0, 1.0, 0.09, 0.82, 0.25, 0.97, 0.11, 0.0, 0.0, 0.17, 0.8, 0.0, 0.79, 0.14, 0.91, 0.76, 0.88, 0.0, 0.84, 0.0, 0.0, 0.23, 0.81]"
3,1008720,0.399,0.278,0,2025-02-23 15:34:23.743725,"['32214', '32215', '32218', '32219', '32220', '32222', '32224', '32226', '32229', '32230', '32231', '32239', '32241', '32243', '32249', '32251', '32259', '32264', '32265', '32267', '32269', '32274', '32276', '32277', '32279', '32281', '32284', '32285', '32287', '32288']","[823, 4226, 3052, 2612, 238, 4003, 2948, 506, 637, 3703, 2379, 1359, 882, 557, 4701, 3326, 5782, 4723, 539, 1740, 2744, 2740, 1553, 4033, 2840, 3383, 5658, 3094, 5918, 3729, 5195, 2505, 2833, 4539, 835, 3694]","[0.75, 1.0, 0.4, 0.31, 1.0, 0.75, 0.0, 0.27, 1.0, 0.75, 0.0, 0.8, 0.0, 0.8, 0.31, 0.25, 0.75, 0.0, 0.35, 0.36, 0.23, 0.91, 0.68, 0.9, 0.22, 0.0, 0.36, 0.75, 0.89, 0.75, 0.69, 0.73, 0.25, 0.69, 0.39, 0.75, 0.91, 0.25, 0.25, 0.81, 0.65, 0.58, 0.68, 0.73, 0.84, 1.0, 0.61, 0.64, 0.26, 0.89, 0.25, 0.25, 0.0, 0.0, 0.36, 0.75, 0.69, 0.8, 0.39, 0.71, 1.0, 0.74, 0.17, 0.17, 0.7, 0.5, 0.6, 0.5, 0.68, 0.6, 0.75, 0.75, 0.67, 0.25, 0.5]"
4,1486078,0.461,0.278,0,2025-02-23 15:34:24.024709,"['32214', '32216', '32217', '32221', '32222', '32223', '32224', '32226', '32228', '32233', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32248', '32252', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32285', '32286']","[981, 5065, 2664, 4757, 2843, 3706, 331, 1919, 1538, 5594, 5003, 342, 2281, 49, 1932, 2062, 5460, 5844, 5121, 4617, 114, 3719, 5238, 2494, 1666, 4761, 5088, 5017, 863, 111, 2189, 5173, 3529, 3392, 4710, 1368]","[1.0, 0.76, 0.75, 1.0, 0.88, 0.74, 0.71, 0.25, 1.0, 0.0, 1.0, 0.9, 0.25, 0.93, 0.0, 0.79, 0.23, 0.9, 0.83, 1.0, 0.78, 0.99, 0.0, 0.98, 1.0, 0.79, 1.0, 1.0, 0.9, 0.75, 0.92, 0.0, 1.0, 0.68, 0.75, 0.17, 0.95, 0.73, 1.0, 0.9, 0.85, 0.75, 0.87, 0.92, 0.9, 0.79, 0.74, 0.0, 0.84, 0.72, 0.21, 1.0, 0.0, 1.0, 0.1, 0.8, 1.0, 0.95, 0.13, 0.0, 0.83, 0.67, 0.72, 0.17, 0.84, 0.16, 0.84, 0.67, 0.86, 0.25, 0.77, 0.25, 0.5, 0.29, 0.75]"
5,392965,0.204,0.5,5,2025-02-23 15:34:24.398333,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32230', '32233', '32234', '32236', '32241', '32243', '32245', '32247', '32248', '32252', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32287']","[3255, 1164, 5256, 3113, 4725, 2293, 2420, 3376, 5216, 5535, 4396, 5402, 1505, 2869, 810, 3593, 5812, 1787, 1103, 295, 3474, 734, 1098, 2078, 1750, 2715, 5340, 2754, 3063, 3029, 1018, 672, 598, 342, 1196, 1871]","[0.25, 0.82, 1.0, 0.23, 0.91, 0.77, 1.0, 1.0, 0.17, 0.0, 0.75, 0.93, 0.25, 0.96, 0.75, 0.71, 0.25, 0.88, 0.72, 1.0, 0.75, 0.99, 0.25, 0.92, 0.74, 0.86, 0.75, 0.75, 0.74, 0.0, 0.92, 0.25, 0.73, 0.25, 0.75, 0.14, 0.98, 0.77, 0.25, 0.9, 0.88, 0.86, 0.91, 0.95, 0.81, 0.73, 0.83, 0.25, 0.75, 0.78, 0.23, 0.0, 0.26, 0.25, 0.15, 0.78, 0.75, 0.96, 0.15, 0.25, 1.0, 0.33, 0.77, 0.0, 0.74, 0.17, 0.92, 0.79, 0.88, 0.75, 0.84, 0.27, 0.25, 0.0, 0.82]"
6,1175226,0.358,0.333,5,2025-02-23 15:34:24.651731,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286']","[4396, 2367, 5459, 3310, 3273, 1164, 342, 4702, 5065, 2668, 668, 3084, 391, 3188, 1942, 5522, 5594, 4444, 5742, 4725, 1196, 1268, 5290, 4696, 5256, 3406, 5402, 756, 2253, 206, 535, 1926, 1117, 4807, 5245, 5134]","[0.75, 0.8, 1.0, 0.23, 0.9, 0.75, 0.25, 0.25, 0.19, 0.0, 0.75, 0.92, 1.0, 0.95, 1.0, 0.7, 0.22, 0.86, 0.25, 0.75, 1.0, 0.98, 0.25, 0.92, 1.0, 0.85, 1.0, 1.0, 0.76, 0.35, 0.91, 0.0, 1.0, 0.75, 1.0, 0.16, 0.97, 0.75, 0.34, 0.9, 0.87, 0.85, 0.9, 0.94, 0.81, 0.72, 0.81, 0.0, 0.0, 0.8, 0.25, 0.75, 0.27, 1.0, 0.16, 0.76, 0.25, 0.95, 0.17, 0.0, 0.5, 0.33, 0.75, 0.0, 0.73, 0.18, 0.91, 0.77, 0.87, 0.5, 0.83, 0.29, 0.5, 0.32, 0.79]"
7,248363,0.328,0.472,5,2025-02-23 15:34:24.902277,"['32214', '32216', '32219', '32220', '32221', '32224', '32226', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32248', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32276', '32277', '32281', '32283', '32285', '32287']","[2664, 3285, 3500, 3493, 1612, 2568, 5594, 4033, 3367, 981, 4065, 3052, 5242, 5593, 3248, 2840, 2112, 4520, 145, 2899, 4825, 2505, 4710, 5204, 1176, 3392, 5332, 5460, 539, 5844, 3729, 3706, 2465, 1932, 4368, 990]","[0.75, 0.62, 0.75, 0.37, 0.75, 0.75, 0.0, 0.0, 0.35, 0.68, 1.0, 0.88, 0.0, 0.87, 0.34, 0.68, 0.0, 0.69, 1.0, 1.0, 0.0, 0.97, 1.0, 0.94, 0.0, 0.7, 0.75, 1.0, 0.87, 1.0, 0.76, 0.64, 0.39, 0.66, 1.0, 0.4, 0.93, 0.63, 0.35, 0.85, 0.72, 0.71, 0.81, 0.85, 0.86, 0.66, 0.68, 1.0, 0.25, 0.85, 0.38, 1.0, 0.39, 0.75, 0.25, 0.66, 1.0, 0.88, 0.26, 0.25, 0.33, 0.74, 0.67, 0.0, 0.74, 0.27, 0.75, 0.75, 0.8, 0.25, 0.71, 0.25, 0.6, 0.75, 0.63]"
8,122115,0.216,0.528,5,2025-02-23 15:34:25.150201,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32283', '32286', '32287']","[216, 2664, 4520, 342, 5046, 835, 5594, 2568, 5216, 5460, 41, 863, 2840, 2843, 1538, 5065, 2331, 4757, 117, 1612, 2761, 5195, 3706, 5256, 3255, 3749, 1453, 5692, 1268, 4617, 3029, 4184, 5088, 2281, 4257, 3151]","[0.75, 0.72, 1.0, 0.34, 0.85, 0.67, 0.0, 0.25, 0.26, 0.75, 0.75, 0.91, 0.25, 0.92, 0.75, 0.72, 0.29, 0.82, 1.0, 1.0, 0.25, 0.98, 0.75, 0.94, 0.75, 0.79, 0.75, 1.0, 0.82, 0.75, 0.86, 0.25, 0.75, 0.25, 0.25, 0.25, 0.96, 0.72, 0.35, 0.88, 0.81, 0.79, 0.87, 0.91, 0.85, 0.71, 0.75, 0.75, 1.0, 0.8, 0.28, 0.75, 0.35, 1.0, 0.18, 0.74, 0.75, 0.93, 0.18, 0.25, 0.17, 0.67, 0.69, 0.35, 0.76, 0.21, 0.86, 0.7, 0.85, 0.0, 0.78, 0.35, 0.5, 0.5, 0.74]"
9,575246,0.214,0.667,5,2025-02-23 15:34:25.403367,"['32214', '32216', '32219', '32220', '32221', '32223', '32224', '32226', '32228', '32230', '32232', '32233', '32236', '32238', '32240', '32241', '32243', '32245', '32248', '32261', '32262', '32264', '32265', '32267', '32270', '32273', '32274', '32277', '32283', '32286']","[5065, 5460, 4710, 1505, 5692, 2281, 981, 1932, 342, 114, 4757, 1098, 2664, 49, 4184, 4396, 5216, 3151, 5594, 2843, 295, 1538, 3749, 3474, 2112, 4547, 4520, 5204, 795, 5522, 3248, 3084, 4412, 2189, 1316, 3593]","[0.75, 0.73, 0.75, 0.39, 0.86, 1.0, 0.0, 0.75, 0.26, 0.25, 0.75, 0.92, 0.75, 0.93, 0.75, 0.75, 0.75, 0.86, 0.75, 0.75, 0.67, 0.99, 1.0, 0.96, 1.0, 0.8, 1.0, 1.0, 0.83, 0.75, 0.87, 0.25, 0.63, 0.63, 0.75, 0.24, 0.95, 0.75, 0.37, 0.89, 0.81, 0.79, 0.87, 0.92, 0.87, 0.74, 0.75, 0.0, 0.75, 0.78, 0.0, 0.75, 0.37, 0.25, 0.15, 0.77, 0.75, 0.93, 0.16, 0.0, 0.83, 0.7, 0.7, 0.0, 0.79, 0.19, 0.87, 0.7, 0.86, 0.25, 0.78, 0.35, 0.5, 0.34, 0.75]"
