,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,499722,0.42,0.167,0,2025-02-22 11:57:54.552559,"['32214', '32222', '32229', '32239', '32241', '32245', '32250', '32254', '32256', '32257', '32265', '32273', '32275', '32279', '32280']","[3052, 3720, 4003, 814, 211, 3316, 5264, 4520, 3604, 2096, 5555, 3406, 5614, 189, 4672, 5098, 1176, 3665, 4083, 3656, 2847, 2620, 4557, 5115, 4299, 3798, 3961, 5800, 712, 1359, 4455, 4846, 857, 3285, 4226, 506]","[1.0, 0.2, 0.08, 0.69, 0.82, 0.34, 0.66, 0.39, 0.75, 0.56, 0.38, 0.21, 0.76, 0.21, 0.79, 1.0, 0.91, 0.22, 0.36, 0.4, 0.29, 0.28, 0.39, 0.87, 0.34, 1.0, 0.12, 0.75, 0.41, 0.18, 0.73, 0.25, 0.34, 0.26, 0.6, 0.23, 1.0, 0.84, 0.35, 0.82, 0.75, 0.42, 1.0, 1.0, 0.88, 0.42, 0.87, 0.26, 0.38, 0.26, 0.8, 1.0, 0.6, 0.17, 0.4, 0.14, 0.22, 0.65, 0.6, 0.0, 0.75, 0.83, 0.72, 0.15, 0.68, 0.33, 0.83, 0.84, 0.76, 0.69, 0.68, 0.75, 0.33, 0.71, 0.58]"
1,346130,0.475,0.0,0,2025-02-22 11:57:54.684658,"['32214', '32222', '32229', '32239', '32241', '32245', '32250', '32254', '32256', '32257', '32272', '32273', '32275', '32279', '32280']","[3052, 3604, 2096, 2263, 712, 3720, 3682, 5614, 557, 1359, 2551, 4884, 253, 4299, 4003, 189, 185, 506, 4672, 3266, 3263, 4557, 33, 2620, 4571, 4083, 5098, 4030, 1176, 3703, 4747, 3701, 2378, 889, 5597, 2710]","[0.25, 0.2, 0.06, 0.64, 0.81, 0.29, 0.68, 0.39, 0.0, 0.59, 0.29, 0.16, 0.76, 0.17, 0.82, 0.25, 0.91, 0.28, 0.36, 0.37, 0.29, 0.25, 0.34, 0.88, 0.33, 0.25, 0.12, 1.0, 0.39, 0.17, 0.74, 1.0, 0.36, 0.28, 0.66, 0.23, 0.25, 0.86, 0.36, 0.86, 1.0, 0.46, 1.0, 0.75, 0.88, 0.41, 0.85, 0.23, 0.37, 0.31, 0.8, 0.44, 0.64, 0.15, 0.37, 0.16, 0.24, 0.59, 0.0, 0.0, 0.84, 0.5, 0.66, 0.12, 0.73, 0.67, 1.0, 0.81, 0.8, 0.67, 0.67, 0.78, 0.28, 0.72, 0.58]"
2,297605,0.537,0.0,0,2025-02-22 11:57:54.816186,"['32214', '32219', '32223', '32224', '32233', '32239', '32241', '32257', '32259', '32265', '32273', '32274', '32275', '32279', '32280']","[2620, 5614, 3798, 712, 3285, 2640, 3951, 5264, 386, 3052, 4003, 5483, 189, 5115, 3720, 4083, 5628, 1955, 5692, 2942, 3406, 2236, 835, 1382, 5465, 5206, 4747, 4489, 253, 2339, 3604, 185, 179, 2060, 1098, 3316]","[0.0, 0.23, 0.12, 0.78, 0.84, 1.0, 0.72, 0.42, 0.39, 0.0, 1.0, 0.26, 0.78, 0.2, 0.78, 0.68, 0.9, 0.17, 0.34, 1.0, 0.31, 0.28, 0.4, 0.86, 0.39, 1.0, 0.13, 1.0, 0.35, 0.24, 0.78, 0.36, 0.29, 0.23, 0.6, 0.27, 0.41, 0.8, 0.39, 0.78, 0.39, 0.44, 0.37, 1.0, 0.89, 1.0, 0.85, 0.27, 0.4, 0.21, 0.8, 0.0, 0.6, 0.17, 0.39, 0.2, 0.23, 0.59, 0.65, 0.0, 1.0, 0.0, 0.64, 0.17, 0.67, 0.0, 1.0, 0.84, 0.76, 0.64, 0.6, 0.66, 0.4, 0.71, 0.59]"
3,1114893,0.432,0.028,0,2025-02-22 11:57:54.951588,"['32214', '32222', '32223', '32233', '32239', '32241', '32245', '32254', '32256', '32257', '32265', '32273', '32275', '32279', '32280']","[3052, 2096, 1955, 3285, 5098, 4846, 4003, 3720, 5315, 3819, 3326, 3666, 189, 1176, 712, 253, 3266, 3604, 4226, 1077, 5675, 3316, 4884, 4083, 4489, 5614, 4557, 480, 4119, 3798, 650, 5420, 4672, 2263, 3885, 5216]","[1.0, 0.21, 0.09, 0.73, 0.83, 0.4, 0.69, 0.4, 0.25, 0.0, 0.42, 0.23, 0.77, 0.2, 0.79, 0.63, 0.91, 0.2, 0.35, 1.0, 0.3, 0.28, 0.39, 0.87, 0.36, 0.75, 0.12, 0.75, 0.38, 0.21, 0.76, 1.0, 0.32, 0.25, 0.6, 0.25, 0.42, 0.82, 0.37, 0.8, 0.0, 0.43, 0.25, 0.0, 0.89, 0.43, 0.86, 0.26, 0.39, 0.24, 0.8, 0.75, 0.6, 0.17, 0.39, 0.17, 0.23, 0.61, 0.62, 0.0, 0.68, 0.83, 0.67, 0.16, 0.68, 0.67, 0.17, 0.84, 0.76, 0.66, 0.64, 0.71, 0.36, 0.71, 0.58]"
4,1242166,0.459,0.278,0,2025-02-22 11:57:55.088126,"['32214', '32222', '32229', '32239', '32241', '32242', '32245', '32254', '32256', '32257', '32265', '32273', '32275', '32279', '32280']","[3052, 2096, 3720, 4672, 4003, 2620, 4226, 4846, 5098, 2847, 2263, 189, 5195, 712, 1359, 95, 3316, 3604, 3326, 4083, 1176, 2378, 557, 3682, 4520, 4033, 2753, 5483, 5264, 117, 825, 835, 539, 5555, 3406, 506]","[1.0, 0.18, 0.06, 0.65, 0.81, 0.29, 0.63, 0.37, 0.25, 0.58, 0.35, 0.2, 0.76, 0.22, 0.79, 0.75, 0.92, 0.24, 0.37, 0.35, 0.28, 0.29, 0.41, 0.87, 0.31, 0.75, 0.12, 0.75, 0.75, 0.16, 0.71, 0.75, 0.36, 0.28, 0.58, 0.21, 0.42, 0.86, 0.34, 0.83, 1.0, 0.4, 1.0, 1.0, 0.87, 0.4, 0.88, 0.26, 0.37, 0.28, 0.8, 0.25, 0.59, 0.17, 0.4, 0.12, 0.22, 0.68, 0.6, 0.25, 0.8, 0.83, 0.77, 0.15, 0.67, 0.83, 1.0, 0.85, 0.75, 0.71, 0.71, 0.78, 0.31, 0.71, 0.57]"
5,1338001,0.449,0.028,5,2025-02-22 11:57:55.270439,"['32222', '32224', '32229', '32231', '32236', '32249', '32259', '32264', '32265', '32267', '32275', '32277', '32278', '32282', '32285']","[5195, 835, 506, 637, 117, 4701, 712, 2840, 5692, 786, 4600, 1553, 3326, 3701, 1249, 95, 3883, 2378, 2505, 4322, 3052, 889, 4627, 5758, 4747, 4003, 4571, 3263, 3703, 1822, 2943, 1786, 2096, 2744, 3228, 1077]","[0.66, 0.69, 0.76, 0.19, 0.75, 0.38, 0.72, 0.91, 0.0, 0.6, 0.75, 0.3, 0.6, 0.2, 0.33, 0.25, 0.78, 1.0, 0.75, 0.61, 0.69, 0.28, 0.75, 0.64, 0.2, 0.64, 0.24, 0.17, 0.28, 0.82, 0.37, 0.74, 0.37, 0.65, 0.36, 0.0, 0.32, 0.67, 0.37, 0.21, 0.78, 0.23, 0.78, 0.64, 0.41, 0.75, 0.36, 0.3, 0.6, 0.1, 0.0, 0.75, 0.29, 0.75, 0.16, 0.39, 0.12, 0.33, 0.38, 0.2, 0.81, 0.33, 0.28, 0.33, 0.67, 0.2, 0.69, 0.85, 0.5, 0.83, 0.23, 0.25, 0.29, 0.16, 0.6]"
6,795016,0.357,0.25,5,2025-02-22 11:57:55.406725,"['32222', '32224', '32229', '32231', '32236', '32249', '32258', '32259', '32264', '32265', '32267', '32275', '32278', '32282', '32285']","[835, 506, 786, 712, 5195, 4003, 2840, 4701, 3052, 2505, 2378, 637, 3703, 5758, 2096, 1359, 4747, 3326, 1822, 5264, 4600, 5216, 1553, 3701, 1466, 5800, 3263, 449, 1077, 5899, 4322, 95, 823, 4883, 2943, 3053]","[0.68, 0.7, 0.75, 0.2, 0.75, 0.36, 0.7, 0.9, 0.75, 0.58, 0.75, 0.3, 0.59, 0.17, 0.3, 0.25, 0.77, 1.0, 0.78, 0.65, 0.66, 0.29, 0.25, 0.63, 0.19, 0.65, 0.25, 0.16, 0.28, 0.83, 0.35, 0.73, 0.35, 0.68, 0.34, 0.25, 0.31, 0.67, 0.35, 0.22, 0.78, 0.2, 0.78, 0.65, 0.75, 0.75, 0.39, 0.28, 0.59, 0.1, 0.25, 0.75, 0.28, 0.75, 0.16, 0.34, 0.1, 0.31, 0.39, 0.21, 0.8, 0.67, 0.25, 0.41, 1.0, 0.21, 0.68, 0.86, 1.0, 0.83, 0.24, 0.25, 0.26, 0.15, 0.61]"
7,1647856,0.489,0.028,5,2025-02-22 11:57:55.538831,"['32222', '32224', '32229', '32231', '32236', '32249', '32258', '32259', '32264', '32265', '32267', '32275', '32278', '32282', '32285']","[835, 5195, 3326, 712, 5758, 2840, 506, 4600, 117, 449, 5692, 637, 786, 1553, 3703, 3052, 1077, 4701, 2505, 4747, 3053, 4003, 4846, 1822, 2378, 2379, 4571, 3701, 4322, 3285, 2943, 4062, 2664, 3951, 3883, 1249]","[0.67, 0.7, 0.76, 0.2, 0.75, 0.36, 0.7, 0.9, 0.25, 0.59, 0.75, 0.31, 0.59, 0.18, 0.3, 1.0, 0.77, 0.75, 0.77, 0.64, 0.66, 0.29, 0.75, 0.63, 0.2, 0.65, 0.25, 0.16, 0.29, 0.83, 0.35, 0.73, 0.35, 0.67, 0.34, 0.0, 0.3, 0.66, 0.36, 0.21, 0.79, 0.2, 0.79, 0.65, 1.0, 1.0, 0.39, 0.29, 0.58, 0.1, 0.0, 0.75, 0.29, 0.75, 0.16, 0.35, 0.1, 0.32, 0.38, 0.21, 0.8, 0.33, 0.25, 0.4, 0.83, 0.21, 0.67, 0.86, 1.0, 0.83, 0.24, 0.25, 0.27, 0.15, 0.6]"
8,1044424,0.459,0.139,5,2025-02-22 11:57:55.668839,"['32223', '32224', '32226', '32231', '32236', '32249', '32258', '32259', '32262', '32265', '32267', '32275', '32278', '32282', '32285']","[3326, 2378, 3703, 3052, 4489, 4846, 4003, 525, 506, 5315, 712, 5760, 5918, 2379, 4033, 2096, 4226, 3666, 4062, 557, 2948, 3383, 5800, 3158, 1359, 5098, 4883, 122, 5899, 1249, 5675, 5758, 449, 650, 3720, 5782]","[0.69, 0.71, 0.76, 0.22, 0.76, 0.33, 0.66, 0.87, 0.59, 0.0, 0.75, 0.37, 0.75, 0.17, 0.26, 0.58, 0.73, 0.25, 0.82, 0.67, 0.6, 0.28, 0.25, 0.6, 0.2, 0.68, 0.26, 0.16, 0.32, 0.86, 0.32, 0.71, 0.32, 0.7, 0.3, 1.0, 0.27, 0.63, 0.34, 0.2, 0.8, 0.15, 0.8, 0.68, 1.0, 0.75, 0.41, 0.28, 0.0, 0.09, 0.58, 0.25, 0.3, 0.0, 0.16, 0.29, 0.08, 0.33, 0.36, 0.21, 0.78, 1.0, 0.21, 0.38, 0.83, 0.21, 0.64, 0.88, 0.75, 0.83, 0.26, 0.75, 0.23, 0.14, 0.61]"
9,1646628,0.457,0.278,5,2025-02-22 11:57:55.798162,"['32222', '32224', '32229', '32231', '32236', '32249', '32259', '32262', '32264', '32265', '32267', '32275', '32278', '32282', '32285']","[2378, 1553, 506, 4003, 5195, 3052, 2096, 3703, 835, 4701, 4884, 712, 3701, 1331, 4600, 637, 2840, 5758, 5675, 650, 2744, 1359, 449, 1374, 3326, 2551, 1249, 617, 117, 616, 480, 4299, 3204, 825, 4062, 253]","[0.66, 0.68, 0.77, 0.2, 0.75, 0.37, 0.71, 0.91, 0.25, 0.6, 0.25, 0.32, 0.59, 0.21, 0.31, 0.25, 0.77, 0.0, 0.76, 0.61, 0.68, 0.28, 1.0, 0.63, 0.21, 0.65, 0.25, 0.16, 0.29, 0.84, 0.37, 0.74, 0.36, 0.66, 0.36, 0.0, 0.31, 0.65, 0.36, 0.2, 0.79, 0.22, 0.79, 0.65, 0.43, 0.75, 0.36, 0.3, 0.75, 0.1, 0.75, 1.0, 0.3, 1.0, 0.16, 0.38, 0.11, 0.34, 0.37, 0.21, 0.81, 0.67, 0.27, 0.4, 0.33, 0.21, 0.67, 0.85, 1.0, 0.82, 0.24, 0.5, 0.29, 0.16, 0.6]"
