,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,623441,0.284,0.472,0,2025-02-22 19:43:07.706391,"['32214', '32216', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32241', '32245', '32247', '32248', '32251', '32252', '32259', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32283', '32286', '32287']","[3376, 1164, 3255, 3675, 5609, 5256, 3063, 4725, 1117, 3310, 295, 4396, 214, 1787, 1750, 2177, 1871, 2044, 5402, 5157, 3113, 5065, 2072, 5459, 3295, 3932, 3424, 5847, 3161, 5276, 342, 206, 1885, 2754, 5073, 5301]","[0.0, 0.84, 1.0, 0.2, 0.91, 0.84, 0.75, 0.75, 0.25, 0.25, 1.0, 0.92, 0.25, 0.96, 0.25, 0.25, 0.16, 0.91, 1.0, 1.0, 0.75, 0.99, 0.25, 0.92, 1.0, 0.88, 0.78, 1.0, 0.74, 0.25, 0.92, 0.25, 0.82, 0.0, 0.75, 0.11, 0.98, 0.75, 0.0, 0.92, 0.89, 0.85, 0.93, 0.95, 0.82, 1.0, 0.82, 0.0, 0.84, 0.77, 0.14, 1.0, 0.0, 0.75, 0.1, 0.83, 0.25, 0.97, 0.1, 0.0, 0.17, 0.33, 0.83, 0.0, 0.83, 0.19, 0.89, 0.81, 0.86, 0.25, 0.83, 0.24, 0.5, 0.5, 0.84]"
1,1085799,0.278,0.472,0,2025-02-22 19:43:08.052461,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32251', '32252', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32283', '32286', '32287']","[734, 2072, 3310, 1942, 1164, 5692, 216, 1871, 3273, 5402, 5256, 1268, 4725, 1750, 5522, 3376, 5801, 4396, 1117, 4807, 68, 835, 5290, 4459, 1196, 5609, 214, 3675, 206, 1316, 668, 3255, 5742, 3084, 3593, 5459]","[0.28, 0.82, 0.75, 0.15, 0.88, 0.82, 0.25, 0.25, 0.3, 0.0, 0.75, 0.9, 0.25, 0.94, 0.75, 0.75, 0.22, 0.85, 0.75, 0.75, 0.25, 0.98, 0.25, 0.89, 0.75, 0.85, 0.75, 1.0, 0.75, 0.26, 0.91, 0.25, 0.75, 0.25, 0.25, 0.14, 0.98, 0.75, 0.25, 0.9, 0.87, 0.84, 0.91, 0.94, 0.78, 0.69, 0.8, 0.0, 0.75, 0.81, 0.2, 0.75, 0.0, 0.75, 0.15, 0.78, 0.0, 0.96, 0.15, 0.0, 1.0, 0.0, 0.83, 1.0, 0.67, 0.22, 0.87, 0.79, 0.83, 0.5, 0.79, 0.27, 0.25, 0.25, 0.81]"
2,245210,0.335,0.5,0,2025-02-22 19:43:08.387256,"['32214', '32215', '32216', '32217', '32218', '32219', '32220', '32222', '32226', '32230', '32231', '32232', '32233', '32239', '32241', '32243', '32244', '32248', '32249', '32251', '32259', '32260', '32262', '32264', '32265', '32274', '32276', '32277', '32280', '32281', '32283', '32284', '32285', '32287', '32288']","[4226, 3326, 3052, 4003, 823, 930, 5918, 2505, 539, 2948, 2379, 339, 2316, 4846, 2840, 2612, 4953, 4723, 1077, 2664, 3500, 3094, 3285, 3703, 4033, 1176, 506, 1822, 1359, 3749, 238, 4808, 124, 637, 5195, 5072]","[1.0, 0.75, 1.0, 0.75, 1.0, 0.75, 1.0, 0.27, 0.75, 0.77, 0.36, 0.83, 1.0, 0.78, 0.3, 0.67, 1.0, 0.75, 0.75, 0.75, 0.31, 0.97, 0.76, 0.96, 0.23, 0.25, 0.33, 0.25, 0.91, 1.0, 1.0, 0.74, 0.34, 0.76, 0.75, 1.0, 0.89, 0.75, 0.39, 0.76, 0.64, 0.64, 0.7, 0.78, 0.91, 0.75, 0.25, 0.68, 0.25, 0.87, 0.75, 0.75, 0.0, 0.41, 0.25, 0.66, 0.78, 0.77, 0.28, 0.65, 0.83, 0.82, 0.17, 0.17, 0.76, 0.37, 0.17, 0.5, 0.74, 0.5, 0.75, 0.5, 0.6, 0.5, 0.5]"
3,522456,0.452,0.5,0,2025-02-22 19:43:08.722755,"['32214', '32215', '32218', '32219', '32220', '32222', '32226', '32227', '32229', '32231', '32239', '32241', '32243', '32244', '32251', '32253', '32254', '32255', '32256', '32257', '32259', '32260', '32265', '32268', '32269', '32271', '32272', '32274', '32277', '32278', '32279', '32280', '32281', '32282', '32284']","[3020, 2011, 5562, 5114, 4156, 5326, 3383, 2762, 5915, 308, 2338, 1904, 4099, 4927, 2334, 5884, 2875, 3974, 5297, 1585, 905, 1596, 5624, 4643, 3025, 4554, 4991, 4122, 2273, 3011, 5385, 2260, 3898, 1883, 44, 3649]","[0.75, 0.0, 0.36, 0.27, 0.0, 0.0, 0.0, 0.09, 0.75, 0.94, 0.22, 0.72, 0.25, 0.0, 0.1, 0.75, 0.83, 0.0, 0.15, 0.24, 0.06, 0.77, 0.85, 0.85, 0.04, 0.75, 0.16, 0.25, 0.92, 1.0, 0.0, 0.86, 0.07, 0.71, 0.25, 0.74, 0.85, 0.0, 0.29, 0.0, 0.75, 0.0, 0.0, 0.75, 0.85, 1.0, 0.75, 0.77, 0.09, 0.94, 0.75, 0.25, 0.0, 0.31, 0.75, 0.0, 0.82, 0.75, 0.75, 0.81, 0.83, 0.84, 0.22, 0.67, 0.83, 0.83, 0.17, 0.25, 0.75, 0.65, 0.5, 0.65, 0.77, 0.7, 0.32]"
4,770320,0.319,0.667,0,2025-02-22 19:43:09.057885,"['32214', '32216', '32217', '32219', '32220', '32222', '32224', '32226', '32229', '32230', '32231', '32232', '32233', '32234', '32238', '32240', '32241', '32243', '32246', '32248', '32249', '32251', '32261', '32262', '32265', '32267', '32274', '32276', '32277', '32281', '32283', '32285', '32286', '32287', '32288']","[5908, 2189, 3500, 2112, 4673, 4412, 3367, 5598, 3645, 5195, 1077, 2664, 4808, 145, 4226, 4953, 2281, 3151, 4757, 5238, 5003, 1612, 5332, 5829, 5242, 2968, 5647, 59, 4003, 4033, 4600, 637, 4539, 3293, 795, 111]","[0.25, 0.62, 0.25, 0.75, 0.7, 0.0, 0.25, 0.35, 1.0, 0.7, 0.75, 0.85, 0.75, 0.84, 0.37, 1.0, 0.75, 0.75, 1.0, 1.0, 0.75, 0.98, 0.69, 0.96, 0.0, 0.67, 0.25, 0.75, 0.89, 1.0, 0.69, 0.67, 0.25, 0.73, 0.75, 0.0, 0.92, 0.25, 0.39, 0.81, 0.71, 0.69, 0.77, 0.83, 0.9, 0.63, 0.64, 0.25, 1.0, 0.85, 0.34, 0.75, 0.0, 0.75, 0.2, 0.71, 0.73, 0.83, 0.22, 0.61, 0.5, 0.78, 0.5, 0.17, 0.77, 0.32, 0.66, 0.25, 0.77, 0.0, 0.64, 0.5, 0.5, 0.0, 0.25]"
5,407432,0.424,0.361,5,2025-02-22 19:43:09.476887,"['32214', '32216', '32219', '32220', '32221', '32223', '32224', '32226', '32228', '32230', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32248', '32251', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32276', '32281', '32283', '32285', '32286', '32287', '32288']","[1359, 3500, 3694, 4033, 4412, 4825, 2664, 2948, 3285, 1932, 4975, 4710, 2899, 1612, 2112, 3706, 3367, 3248, 2189, 114, 5003, 1176, 981, 145, 3596, 5238, 49, 5242, 2494, 4890, 3052, 5899, 2568, 4600, 4757, 2281]","[0.25, 0.65, 1.0, 0.31, 0.76, 0.25, 0.25, 1.0, 0.4, 0.0, 0.75, 0.82, 0.0, 0.86, 0.75, 0.63, 0.25, 0.72, 0.6, 1.0, 0.75, 0.96, 0.25, 0.94, 0.0, 0.68, 0.0, 1.0, 0.85, 1.0, 0.78, 0.75, 0.25, 0.65, 0.75, 0.35, 0.96, 0.0, 0.34, 0.84, 0.75, 0.77, 0.79, 0.86, 0.86, 0.67, 0.71, 0.0, 0.0, 0.83, 0.36, 0.75, 0.0, 0.75, 0.24, 0.64, 1.0, 0.9, 0.25, 0.0, 1.0, 0.68, 0.67, 0.39, 0.75, 0.25, 0.7, 0.5, 0.78, 0.25, 0.73, 0.5, 0.75, 0.5, 0.5]"
6,476018,0.302,0.389,5,2025-02-22 19:43:09.780508,"['32216', '32220', '32221', '32224', '32226', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32251', '32259', '32261', '32262', '32264', '32267', '32269', '32270', '32274', '32275', '32276', '32277', '32281', '32283', '32285', '32287', '32288']","[2612, 216, 539, 117, 2753, 734, 2840, 5855, 835, 4249, 2761, 506, 1273, 4033, 3729, 1021, 5770, 1268, 42, 5522, 882, 5195, 3951, 1786, 1396, 3094, 5541, 1838, 5692, 5045, 5658, 3052, 4520, 2172, 4701, 5906]","[0.31, 0.71, 1.0, 0.12, 0.8, 0.67, 0.0, 0.25, 0.3, 0.68, 0.0, 0.83, 0.25, 0.89, 0.36, 0.75, 0.0, 0.67, 1.0, 0.75, 0.0, 0.91, 0.75, 0.83, 1.0, 0.75, 1.0, 1.0, 0.75, 0.0, 0.83, 0.75, 0.0, 0.25, 0.36, 0.24, 0.97, 0.75, 0.29, 0.84, 0.82, 0.82, 0.82, 0.87, 0.75, 0.75, 0.76, 1.0, 0.0, 0.86, 1.0, 0.35, 0.0, 1.0, 0.29, 0.75, 0.0, 0.93, 0.3, 0.65, 0.83, 0.0, 1.0, 0.83, 0.67, 0.27, 0.75, 0.75, 0.76, 0.25, 0.74, 0.25, 0.64, 0.75, 0.25]"
7,1397745,0.383,0.333,5,2025-02-22 19:43:10.078554,"['32214', '32216', '32217', '32219', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32232', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32248', '32252', '32261', '32265', '32267', '32270', '32273', '32274', '32276', '32281', '32283', '32285', '32286', '32287', '32288']","[1098, 5065, 4710, 5460, 981, 3749, 795, 1932, 4547, 2664, 4520, 3706, 4757, 1290, 49, 1505, 1728, 2620, 3285, 3500, 5594, 5121, 2281, 114, 1919, 4176, 3493, 4747, 3151, 2899, 5216, 2494, 2112, 5692, 4396, 4987]","[0.75, 0.71, 1.0, 0.75, 0.85, 1.0, 1.0, 1.0, 0.25, 0.0, 1.0, 0.85, 1.0, 0.91, 0.75, 0.71, 0.31, 0.86, 1.0, 0.69, 0.0, 0.98, 0.25, 0.97, 1.0, 0.73, 0.25, 1.0, 0.86, 0.75, 0.85, 0.75, 0.75, 0.68, 0.75, 0.25, 0.96, 0.67, 0.0, 0.88, 0.81, 0.81, 0.84, 0.91, 0.89, 0.76, 0.73, 0.0, 0.69, 0.78, 0.25, 1.0, 0.0, 0.25, 0.16, 0.72, 0.75, 0.93, 0.15, 0.0, 0.83, 0.68, 0.67, 0.28, 0.8, 0.19, 0.78, 0.5, 0.84, 0.0, 0.79, 0.25, 0.5, 0.5, 0.5]"
8,659591,0.201,0.556,5,2025-02-22 19:43:10.377843,"['32214', '32216', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32233', '32236', '32240', '32241', '32242', '32243', '32245', '32247', '32248', '32251', '32252', '32261', '32262', '32263', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32285', '32286', '32287']","[5609, 810, 4725, 1480, 67, 4396, 5657, 1750, 2754, 4651, 2010, 2695, 5459, 3565, 1856, 3829, 3572, 297, 2044, 5847, 756, 5801, 3758, 3255, 2177, 2341, 1164, 3095, 3063, 5747, 3161, 5276, 939, 392, 3200, 68]","[0.75, 0.85, 1.0, 0.22, 0.95, 0.87, 0.75, 0.75, 0.0, 0.0, 0.75, 0.91, 0.25, 0.97, 1.0, 1.0, 0.14, 0.95, 0.81, 1.0, 0.81, 0.99, 0.0, 0.95, 0.83, 0.86, 1.0, 1.0, 1.0, 0.75, 0.94, 0.0, 0.79, 0.0, 0.75, 0.07, 0.98, 1.0, 0.0, 0.94, 0.92, 0.91, 0.92, 0.96, 0.82, 0.82, 0.84, 0.0, 1.0, 0.0, 0.14, 0.75, 0.0, 1.0, 0.1, 0.8, 0.25, 0.98, 0.08, 0.0, 0.0, 0.0, 0.83, 0.0, 0.81, 0.13, 0.91, 0.82, 0.9, 0.25, 0.88, 0.0, 0.25, 0.25, 0.83]"
9,1175119,0.484,0.472,5,2025-02-22 19:43:10.677952,"['32214', '32215', '32216', '32217', '32218', '32220', '32222', '32226', '32230', '32231', '32232', '32233', '32239', '32241', '32243', '32248', '32249', '32251', '32252', '32254', '32260', '32262', '32264', '32265', '32269', '32273', '32274', '32276', '32277', '32280', '32281', '32283', '32285', '32287', '32288']","[2316, 4226, 3585, 930, 4953, 2968, 1822, 4808, 1868, 3469, 5242, 4368, 5908, 4003, 5829, 3373, 3900, 339, 3052, 2505, 1176, 4673, 3348, 2656, 5682, 795, 4033, 2547, 991, 5072, 3094, 1077, 3720, 4988, 124, 2664]","[1.0, 0.0, 0.75, 1.0, 0.25, 0.37, 1.0, 0.31, 1.0, 0.69, 0.37, 0.76, 0.75, 0.73, 0.26, 0.66, 1.0, 1.0, 1.0, 1.0, 0.33, 0.97, 0.77, 0.98, 0.24, 0.25, 0.26, 0.25, 0.92, 1.0, 0.63, 0.8, 0.3, 0.81, 0.75, 0.0, 0.91, 1.0, 0.25, 0.77, 1.0, 0.63, 0.7, 0.77, 0.93, 0.66, 0.0, 0.62, 0.0, 0.84, 0.75, 1.0, 0.0, 0.34, 0.26, 0.75, 0.85, 0.79, 0.28, 0.0, 0.83, 0.85, 0.17, 0.0, 0.79, 0.29, 1.0, 0.25, 0.75, 0.0, 0.66, 0.5, 0.67, 0.75, 0.0]"
