,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,971444,0.328,0.417,0,2025-02-23 08:12:29.786399,"['32215', '32218', '32222', '32223', '32225', '32226', '32236', '32238', '32244', '32249', '32252', '32253', '32255', '32256', '32261', '32265', '32266', '32271', '32274', '32279', '32280', '32281', '32285', '32286', '32288']","[3052, 4226, 4003, 5760, 4033, 4119, 3158, 4600, 5195, 2656, 3694, 3720, 4338, 4953, 2316, 1822, 2948, 3326, 4942, 2586, 1929, 557, 4120, 4846, 1553, 4319, 4825, 2664, 4368, 1077, 1359, 2096, 3266, 5758, 5908, 5888]","[0.65, 0.0, 0.71, 0.72, 0.0, 0.26, 0.19, 0.24, 0.75, 0.25, 0.4, 0.0, 0.25, 0.72, 0.23, 0.69, 0.41, 0.32, 0.7, 0.66, 0.24, 0.83, 0.75, 0.75, 0.0, 0.37, 0.18, 0.64, 0.76, 0.85, 0.25, 0.74, 0.27, 0.8, 0.63, 0.25, 0.69, 0.35, 0.0, 0.75, 0.58, 0.75, 0.0, 0.68, 0.85, 0.66, 0.62, 0.75, 0.22, 0.62, 0.61, 0.75, 0.75, 0.67, 0.13, 0.61, 0.74, 1.0, 0.15, 0.25, 1.0, 0.82, 0.34, 0.3, 0.77, 0.17, 0.67, 0.5, 0.71, 0.36, 0.59, 1.0, 0.5, 0.62, 0.75]"
1,40916,0.24,0.444,0,2025-02-23 08:12:30.042336,"['32214', '32217', '32221', '32224', '32231', '32234', '32238', '32239', '32240', '32242', '32247', '32248', '32251', '32253', '32262', '32263', '32265', '32269', '32270', '32274', '32275', '32276', '32283', '32286', '32288']","[1316, 2498, 4322, 342, 3029, 5065, 3084, 5460, 5692, 668, 4547, 1538, 1098, 2943, 3450, 5256, 3593, 3474, 5248, 598, 1942, 3310, 2465, 4396, 2761, 1164, 605, 5806, 5110, 2668, 1787, 3063, 1176, 3255, 981, 3932]","[0.75, 0.84, 0.75, 0.25, 0.88, 0.74, 0.34, 0.75, 0.29, 0.2, 0.0, 0.68, 0.3, 0.89, 0.65, 0.8, 0.12, 1.0, 0.8, 0.7, 1.0, 0.9, 0.21, 0.79, 1.0, 0.75, 1.0, 0.9, 0.75, 0.62, 0.84, 0.29, 0.73, 0.25, 1.0, 0.12, 0.85, 0.25, 0.25, 0.25, 0.85, 0.87, 0.82, 0.92, 0.82, 0.84, 0.89, 0.19, 0.75, 0.25, 0.26, 1.0, 0.75, 0.78, 0.03, 1.0, 0.75, 0.92, 0.05, 0.09, 0.67, 0.33, 0.83, 0.18, 0.74, 0.23, 0.81, 0.7, 0.81, 0.5, 0.77, 0.28, 0.5, 0.39, 0.5]"
2,1454861,0.302,0.556,0,2025-02-23 08:12:30.280418,"['32217', '32218', '32219', '32223', '32225', '32226', '32230', '32236', '32239', '32244', '32248', '32249', '32253', '32259', '32266', '32269', '32270', '32273', '32276', '32280', '32281', '32283', '32286', '32287', '32288']","[3052, 506, 882, 557, 539, 5195, 637, 823, 2612, 4723, 4033, 3703, 2840, 5760, 2378, 4701, 5758, 2753, 5888, 835, 4003, 4226, 712, 2505, 5658, 3720, 3951, 2050, 1553, 3326, 1359, 1077, 2740, 889, 4600, 3266]","[0.35, 0.62, 0.75, 0.25, 0.75, 0.25, 0.21, 0.29, 0.35, 0.25, 0.37, 0.25, 0.25, 0.77, 0.19, 0.62, 0.25, 0.32, 0.61, 0.56, 0.22, 0.71, 1.0, 0.71, 0.42, 0.25, 0.42, 0.78, 0.56, 0.65, 0.75, 0.67, 0.27, 0.68, 0.25, 0.25, 0.78, 0.36, 0.43, 0.25, 0.66, 0.58, 0.6, 0.76, 0.69, 1.0, 0.68, 0.63, 0.18, 0.59, 0.56, 0.29, 0.0, 0.74, 0.27, 0.75, 0.75, 0.72, 0.28, 1.0, 0.43, 0.66, 0.17, 0.42, 0.64, 0.43, 0.5, 0.5, 0.7, 0.75, 0.66, 0.39, 0.5, 0.25, 0.75]"
3,321200,0.377,0.472,0,2025-02-23 08:12:30.513910,"['32217', '32218', '32223', '32225', '32230', '32233', '32236', '32238', '32240', '32242', '32243', '32249', '32253', '32256', '32259', '32264', '32269', '32270', '32273', '32276', '32279', '32283', '32286', '32287', '32288']","[539, 2612, 2840, 835, 3703, 506, 117, 882, 823, 5195, 4065, 5658, 3052, 557, 4701, 216, 637, 4723, 4033, 2289, 5918, 5855, 4838, 4003, 16, 3729, 4226, 2753, 2379, 889, 1249, 2582, 2948, 3741, 2378, 5905]","[0.31, 0.66, 0.75, 0.0, 1.0, 0.57, 0.22, 0.31, 0.31, 1.0, 0.37, 1.0, 0.46, 0.79, 0.2, 0.62, 0.75, 0.34, 0.61, 1.0, 0.23, 0.7, 1.0, 0.71, 0.0, 0.56, 1.0, 0.81, 1.0, 1.0, 0.61, 0.63, 0.29, 0.65, 0.39, 0.25, 0.79, 0.37, 0.41, 0.25, 0.68, 0.62, 0.75, 0.79, 0.66, 1.0, 0.71, 0.61, 0.2, 0.58, 0.25, 0.25, 0.34, 0.75, 0.28, 0.25, 1.0, 0.76, 0.28, 1.0, 0.42, 0.61, 1.0, 0.42, 0.62, 0.0, 0.59, 0.57, 0.71, 1.0, 0.68, 0.37, 1.0, 0.25, 0.75]"
4,1131340,0.265,0.222,0,2025-02-23 08:12:30.747466,"['32217', '32224', '32228', '32231', '32234', '32238', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32253', '32262', '32263', '32264', '32265', '32266', '32270', '32275', '32283', '32286', '32287']","[2761, 3474, 2943, 342, 5692, 4322, 1098, 5216, 5460, 2843, 4033, 3052, 3255, 2664, 2756, 3596, 4757, 216, 5313, 1316, 295, 668, 4184, 5204, 1942, 3310, 4257, 734, 3593, 4520, 5256, 5195, 1164, 981, 1538, 5535]","[0.39, 0.79, 0.75, 0.25, 0.82, 0.7, 0.3, 0.41, 0.29, 0.27, 0.25, 0.63, 0.35, 0.87, 0.25, 0.75, 0.18, 1.0, 0.75, 0.66, 0.75, 0.86, 0.28, 0.77, 0.75, 0.68, 1.0, 0.88, 0.75, 0.75, 0.79, 1.0, 0.75, 0.25, 0.25, 0.19, 0.83, 0.25, 0.3, 1.0, 0.81, 0.82, 0.77, 0.89, 0.78, 0.77, 0.85, 0.29, 0.75, 0.75, 0.0, 0.75, 0.75, 0.78, 0.07, 0.73, 0.75, 0.89, 0.08, 0.16, 0.43, 0.67, 0.65, 0.23, 0.7, 0.28, 0.76, 0.66, 0.79, 0.75, 0.75, 0.3, 0.5, 0.0, 0.64]"
5,492506,0.157,0.75,5,2025-02-23 08:12:31.083627,"['32214', '32217', '32219', '32220', '32221', '32224', '32228', '32233', '32234', '32242', '32243', '32247', '32248', '32251', '32261', '32263', '32265', '32266', '32270', '32274', '32275', '32278', '32283', '32286', '32287']","[1164, 214, 5256, 3255, 2668, 1196, 3273, 668, 4444, 2367, 2980, 342, 3063, 3084, 3310, 4396, 4725, 1117, 5609, 133, 3450, 3932, 2044, 3330, 295, 535, 2072, 3593, 1183, 5290, 5402, 2019, 5790, 3188, 1845, 3474]","[0.25, 0.89, 0.75, 0.0, 0.91, 1.0, 0.25, 1.0, 0.22, 0.15, 0.75, 0.73, 0.28, 0.92, 1.0, 0.8, 0.1, 0.78, 0.81, 0.75, 1.0, 0.91, 0.17, 0.81, 0.82, 0.79, 0.75, 0.93, 1.0, 0.25, 0.89, 0.21, 0.79, 0.0, 0.75, 0.08, 0.89, 0.25, 0.2, 0.82, 0.87, 0.89, 0.89, 0.96, 0.79, 0.87, 0.91, 0.0, 0.74, 0.75, 0.21, 0.75, 0.75, 0.8, 0.03, 0.82, 0.25, 0.96, 0.03, 0.1, 0.33, 0.33, 0.8, 0.14, 0.83, 0.18, 0.88, 0.73, 0.84, 0.25, 0.83, 0.25, 0.25, 0.25, 0.77]"
6,44857,0.309,0.444,5,2025-02-23 08:12:31.291380,"['32214', '32217', '32219', '32220', '32221', '32224', '32234', '32240', '32242', '32243', '32247', '32248', '32251', '32261', '32263', '32265', '32266', '32269', '32270', '32274', '32275', '32281', '32283', '32286', '32287']","[342, 5065, 3406, 2498, 1932, 5692, 1242, 5256, 4184, 1538, 3706, 2668, 2367, 4547, 2640, 5460, 2664, 4520, 2072, 5594, 5075, 981, 5744, 4000, 114, 4757, 3500, 3151, 4617, 3255, 2843, 1919, 4710, 1611, 2494, 863]","[0.75, 0.82, 0.72, 0.75, 0.87, 0.75, 0.25, 1.0, 0.33, 0.16, 0.75, 0.67, 0.33, 0.89, 0.66, 0.81, 0.13, 0.72, 0.82, 0.73, 0.75, 0.92, 0.23, 0.81, 0.7, 0.7, 0.75, 0.88, 0.0, 0.75, 0.82, 0.3, 0.71, 0.0, 1.0, 0.13, 0.85, 1.0, 0.24, 0.77, 0.81, 0.84, 0.83, 0.93, 0.86, 0.87, 0.88, 0.0, 0.68, 0.75, 0.28, 1.0, 1.0, 0.76, 0.03, 0.75, 0.25, 0.93, 0.03, 0.08, 0.17, 0.67, 0.72, 0.14, 0.74, 0.22, 0.82, 0.5, 0.81, 0.5, 0.78, 0.29, 0.75, 0.5, 0.71]"
7,1566455,0.382,0.361,5,2025-02-23 08:12:31.496665,"['32215', '32218', '32219', '32222', '32225', '32226', '32230', '32244', '32248', '32249', '32252', '32253', '32254', '32255', '32256', '32261', '32265', '32266', '32274', '32276', '32279', '32280', '32281', '32285', '32286']","[3052, 4226, 4338, 557, 2586, 3720, 3266, 2338, 4953, 5385, 3326, 5760, 4062, 1331, 4120, 4119, 292, 930, 4846, 2316, 480, 1770, 3158, 5655, 4319, 3694, 2948, 5758, 5888, 4954, 2378, 3885, 4655, 780, 1769, 1553]","[0.67, 0.0, 0.68, 0.71, 1.0, 0.0, 0.18, 0.22, 0.0, 0.43, 0.38, 0.0, 0.25, 0.69, 0.18, 0.66, 0.75, 0.27, 0.7, 0.66, 0.2, 0.83, 0.63, 0.75, 0.23, 0.33, 0.16, 0.6, 0.75, 0.86, 0.25, 0.75, 0.19, 0.83, 1.0, 1.0, 0.7, 0.33, 0.75, 0.25, 1.0, 1.0, 1.0, 0.65, 0.85, 0.67, 0.59, 1.0, 0.19, 0.62, 0.68, 1.0, 1.0, 0.65, 0.14, 0.55, 0.76, 0.55, 0.16, 0.32, 1.0, 0.82, 0.17, 0.3, 0.76, 0.83, 0.67, 0.75, 0.68, 0.41, 0.57, 1.0, 0.75, 0.63, 0.39]"
8,1202540,0.166,0.833,5,2025-02-23 08:12:31.707767,"['32219', '32220', '32221', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32243', '32248', '32251', '32258', '32261', '32262', '32263', '32266', '32269', '32274', '32275', '32278', '32283', '32286', '32287']","[106, 3300, 4183, 458, 2081, 2975, 1430, 5923, 5832, 2890, 1172, 5144, 3911, 3660, 1575, 404, 4240, 4484, 3009, 2446, 3847, 2644, 3953, 221, 1755, 731, 2253, 5696, 776, 2868, 217, 3648, 3312, 4948, 4696, 535]","[0.15, 0.93, 0.8, 0.12, 0.91, 1.0, 1.0, 0.0, 0.12, 0.2, 1.0, 0.76, 0.0, 0.92, 1.0, 1.0, 0.11, 0.75, 1.0, 0.0, 1.0, 0.83, 0.15, 0.77, 0.88, 0.84, 0.88, 0.95, 0.21, 0.0, 0.92, 0.2, 0.77, 0.24, 0.25, 0.07, 0.92, 0.0, 0.19, 0.8, 0.88, 0.89, 0.91, 0.97, 1.0, 0.79, 0.93, 0.0, 1.0, 0.0, 0.2, 0.26, 0.0, 0.84, 0.07, 0.0, 0.2, 0.97, 0.07, 0.25, 0.0, 0.0, 0.84, 0.22, 0.67, 0.18, 0.9, 0.77, 0.85, 1.0, 0.86, 0.23, 0.0, 0.0, 0.79]"
9,1135212,0.318,0.306,5,2025-02-23 08:12:31.920446,"['32215', '32217', '32218', '32219', '32222', '32225', '32226', '32236', '32239', '32244', '32249', '32252', '32253', '32254', '32255', '32256', '32261', '32265', '32274', '32279', '32280', '32281', '32285', '32286', '32288']","[3052, 4226, 4003, 5760, 4033, 4368, 2968, 2948, 1553, 1359, 5195, 3500, 3720, 2316, 4808, 3158, 3694, 1822, 4953, 4412, 5908, 5758, 4942, 2586, 4600, 4455, 4539, 3326, 637, 3094, 4119, 1077, 3266, 4825, 5888, 506]","[0.62, 0.25, 0.69, 0.75, 0.25, 0.25, 0.2, 0.26, 0.75, 0.38, 0.41, 0.75, 0.25, 0.74, 0.23, 0.68, 0.41, 0.34, 0.71, 0.66, 0.26, 0.84, 0.75, 0.76, 0.3, 0.25, 0.22, 0.67, 0.7, 0.82, 0.25, 0.68, 0.26, 0.77, 0.63, 0.25, 0.74, 0.36, 0.0, 0.75, 1.0, 1.0, 0.75, 0.72, 0.84, 0.7, 0.65, 1.0, 0.25, 0.59, 0.61, 0.75, 0.64, 0.67, 0.12, 0.59, 0.71, 0.66, 0.14, 0.29, 1.0, 0.77, 0.4, 0.28, 0.75, 0.17, 0.17, 0.5, 0.71, 0.42, 0.62, 0.5, 0.5, 0.58, 0.5]"
