,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1404090,0.2888155238266274,0.2777777777777778,0,2024-09-26 10:01:38.202919,"['32219', '32245', '32246', '32248', '32263', '32264', '32269', '32270', '32283', '32287']"
1,864295,0.25853208224117014,0.5,0,2024-09-26 10:01:38.311527,"['32217', '32219', '32225', '32239', '32248', '32249', '32264', '32266', '32287', '32288']"
2,1104919,0.3027969540045971,0.25,0,2024-09-26 10:01:38.417127,"['32214', '32217', '32218', '32219', '32236', '32239', '32253', '32266', '32281', '32288']"
3,1017408,0.41796375327503643,0.25,0,2024-09-26 10:01:38.525491,"['32219', '32222', '32223', '32225', '32226', '32253', '32261', '32265', '32269', '32274']"
4,1257626,0.36560155555170476,0.1111111111111111,0,2024-09-26 10:01:38.631054,"['32217', '32219', '32230', '32239', '32244', '32248', '32269', '32273', '32285', '32287']"
5,819228,0.3552606024004249,0.2222222222222222,5,2024-09-26 10:01:38.887683,"['32217', '32225', '32226', '32231', '32236', '32238', '32264', '32269', '32281', '32288']"
6,376107,0.3420869126206082,0.3611111111111111,5,2024-09-26 10:01:38.990580,"['32217', '32243', '32245', '32246', '32247', '32248', '32262', '32263', '32269', '32270']"
7,502001,0.3534549912563724,0.19444444444444445,5,2024-09-26 10:01:39.093014,"['32215', '32218', '32225', '32239', '32244', '32249', '32269', '32270', '32273', '32276']"
8,638810,0.24571877140401832,0.2777777777777778,5,2024-09-26 10:01:39.199910,"['32214', '32217', '32219', '32224', '32239', '32251', '32262', '32269', '32281', '32288']"
9,1181404,0.39741565114761396,0.08333333333333333,5,2024-09-26 10:01:39.307821,"['32217', '32219', '32246', '32247', '32248', '32251', '32266', '32269', '32287', '32288']"
10,744858,0.3940593711870774,0.16666666666666666,10,2024-09-26 10:01:39.564192,"['32214', '32236', '32238', '32239', '32245', '32261', '32269', '32276', '32281', '32287']"
11,418866,0.2265094226544679,0.19444444444444445,10,2024-09-26 10:01:39.667496,"['32228', '32236', '32243', '32245', '32251', '32263', '32266', '32275', '32283', '32286']"
12,1373738,0.35355180496101724,0.16666666666666666,10,2024-09-26 10:01:39.774607,"['32225', '32236', '32239', '32244', '32253', '32261', '32266', '32269', '32276', '32287']"
13,867129,0.28058728504381875,0.16666666666666666,10,2024-09-26 10:01:39.877857,"['32236', '32240', '32243', '32247', '32253', '32261', '32263', '32281', '32283', '32286']"
14,15515,0.3646162503058863,0.2777777777777778,10,2024-09-26 10:01:39.981301,"['32231', '32236', '32245', '32246', '32261', '32269', '32270', '32275', '32283', '32286']"
15,874406,0.2885226907040319,0.5833333333333334,15,2024-09-26 10:01:40.240314,"['32214', '32215', '32226', '32248', '32252', '32255', '32256', '32269', '32274', '32285']"
16,1644914,0.25913480394960803,0.5,15,2024-09-26 10:01:40.344391,"['32219', '32225', '32226', '32238', '32239', '32248', '32264', '32270', '32281', '32287']"
17,87007,0.4592091640176302,0.027777777777777776,15,2024-09-26 10:01:40.448620,"['32222', '32226', '32230', '32244', '32252', '32256', '32260', '32279', '32283', '32285']"
18,591198,0.42002452218102504,0.16666666666666666,15,2024-09-26 10:01:40.551352,"['32222', '32226', '32236', '32244', '32261', '32265', '32269', '32276', '32287', '32288']"
19,171105,0.41183924927708754,0.05555555555555555,15,2024-09-26 10:01:40.655415,"['32214', '32217', '32225', '32226', '32236', '32248', '32255', '32264', '32273', '32287']"
20,1661789,0.4457041907969724,0.08333333333333333,20,2024-09-26 10:01:40.913351,"['32214', '32230', '32233', '32239', '32248', '32252', '32256', '32271', '32279', '32285']"
21,986365,0.23413788662713547,0.16666666666666666,20,2024-09-26 10:01:41.016307,"['32239', '32240', '32243', '32246', '32248', '32251', '32261', '32263', '32275', '32286']"
22,376658,0.3358945733968221,0.0,20,2024-09-26 10:01:41.125922,"['32239', '32242', '32243', '32245', '32246', '32247', '32248', '32261', '32286', '32287']"
23,863932,0.4702143961222251,0.05555555555555555,20,2024-09-26 10:01:41.228843,"['32218', '32219', '32222', '32239', '32244', '32248', '32254', '32264', '32266', '32287']"
24,1615492,0.2820217375264009,0.16666666666666666,20,2024-09-26 10:01:41.332707,"['32224', '32228', '32231', '32239', '32240', '32246', '32247', '32261', '32275', '32286']"
25,876062,0.33028130581124215,0.16666666666666666,25,2024-09-26 10:01:41.591337,"['32214', '32217', '32219', '32226', '32230', '32236', '32248', '32273', '32274', '32281']"
26,5899,0.3342414970369549,0.3055555555555556,25,2024-09-26 10:01:41.693791,"['32219', '32223', '32225', '32226', '32238', '32240', '32242', '32261', '32273', '32276']"
27,1565437,0.2606939385419009,0.16666666666666666,25,2024-09-26 10:01:41.797702,"['32219', '32224', '32247', '32248', '32261', '32262', '32263', '32275', '32283', '32286']"
28,602259,0.32993782021984924,0.05555555555555555,25,2024-09-26 10:01:41.901003,"['32219', '32231', '32238', '32242', '32245', '32247', '32261', '32270', '32283', '32287']"
29,870918,0.28287359812677865,0.2222222222222222,25,2024-09-26 10:01:42.003639,"['32219', '32224', '32231', '32234', '32243', '32261', '32263', '32275', '32286', '32287']"
30,885839,0.2597886961769851,0.08333333333333333,30,2024-09-26 10:01:42.260934,"['32242', '32246', '32248', '32251', '32264', '32265', '32270', '32275', '32286', '32287']"
31,1586042,0.29227267402737994,0.1111111111111111,30,2024-09-26 10:01:42.365689,"['32231', '32242', '32248', '32261', '32262', '32265', '32270', '32275', '32286', '32287']"
32,1166682,0.3451350129540679,0.2777777777777778,30,2024-09-26 10:01:42.468836,"['32224', '32238', '32246', '32248', '32262', '32263', '32264', '32265', '32286', '32287']"
33,435799,0.41670803533827594,0.05555555555555555,30,2024-09-26 10:01:42.572013,"['32225', '32244', '32248', '32249', '32252', '32256', '32264', '32271', '32279', '32283']"
34,1135741,0.333479786624673,0.16666666666666666,30,2024-09-26 10:01:42.674732,"['32230', '32241', '32248', '32249', '32254', '32255', '32265', '32269', '32279', '32287']"
35,576846,0.2619212841105288,0.5277777777777778,35,2024-09-26 10:01:42.932581,"['32214', '32222', '32244', '32248', '32253', '32264', '32265', '32266', '32274', '32288']"
36,113355,0.3498032334507101,0.2222222222222222,35,2024-09-26 10:01:43.039846,"['32215', '32217', '32219', '32238', '32248', '32253', '32265', '32274', '32281', '32288']"
37,811475,0.4039513549433829,0.16666666666666666,35,2024-09-26 10:01:43.147044,"['32219', '32225', '32239', '32240', '32248', '32264', '32269', '32270', '32273', '32281']"
38,1109893,0.27615965082931965,0.08333333333333333,35,2024-09-26 10:01:43.253992,"['32226', '32242', '32246', '32247', '32248', '32253', '32266', '32275', '32283', '32287']"
39,1355733,0.3228699395917874,0.5555555555555556,35,2024-09-26 10:01:43.358864,"['32230', '32244', '32248', '32253', '32254', '32260', '32266', '32273', '32274', '32279']"
40,626828,0.36473737005920126,0.0,40,2024-09-26 10:01:43.614048,"['32224', '32225', '32236', '32240', '32242', '32245', '32262', '32263', '32270', '32287']"
41,1152889,0.3545347964636218,0.3333333333333333,40,2024-09-26 10:01:43.724585,"['32214', '32218', '32223', '32225', '32248', '32252', '32255', '32256', '32259', '32283']"
42,498863,0.3872756510560964,0.0,40,2024-09-26 10:01:43.829098,"['32225', '32239', '32244', '32249', '32266', '32273', '32276', '32280', '32281', '32288']"
43,903412,0.39805402544102,0.19444444444444445,40,2024-09-26 10:01:43.932250,"['32215', '32217', '32219', '32225', '32226', '32248', '32253', '32269', '32276', '32281']"
44,140053,0.2595576779946217,0.3055555555555556,40,2024-09-26 10:01:44.034482,"['32224', '32225', '32234', '32243', '32245', '32247', '32248', '32253', '32263', '32283']"
45,1157454,0.3807660612059405,0.3055555555555556,45,2024-09-26 10:01:44.295798,"['32214', '32215', '32218', '32219', '32226', '32239', '32261', '32269', '32274', '32281']"
46,765409,0.29055996503993947,0.3055555555555556,45,2024-09-26 10:01:44.399890,"['32219', '32224', '32228', '32231', '32240', '32242', '32263', '32264', '32269', '32270']"
47,459553,0.42777871781626126,0.05555555555555555,45,2024-09-26 10:01:44.503498,"['32219', '32233', '32240', '32242', '32243', '32247', '32261', '32263', '32269', '32283']"
48,620990,0.39397614394335145,0.25,45,2024-09-26 10:01:44.605801,"['32218', '32219', '32223', '32240', '32242', '32244', '32247', '32269', '32270', '32283']"
49,373240,0.26634570487113296,0.3333333333333333,45,2024-09-26 10:01:44.709988,"['32219', '32222', '32223', '32248', '32255', '32265', '32266', '32273', '32274', '32280']"
50,794590,0.34020859982215107,0.4444444444444444,50,2024-09-26 10:01:44.964697,"['32217', '32219', '32225', '32226', '32230', '32244', '32253', '32270', '32276', '32281']"
51,1095431,0.32913349666007535,0.1388888888888889,50,2024-09-26 10:01:45.068828,"['32231', '32238', '32242', '32243', '32245', '32246', '32253', '32263', '32283', '32286']"
52,826943,0.26786310412425895,0.4444444444444444,50,2024-09-26 10:01:45.175717,"['32219', '32238', '32239', '32248', '32249', '32253', '32261', '32266', '32276', '32281']"
53,572126,0.3340683279366827,0.08333333333333333,50,2024-09-26 10:01:45.282225,"['32229', '32230', '32232', '32233', '32241', '32252', '32253', '32268', '32271', '32274']"
54,3775,0.2859142102184475,0.16666666666666666,50,2024-09-26 10:01:45.386552,"['32221', '32234', '32238', '32243', '32246', '32248', '32251', '32253', '32265', '32286']"
55,876602,0.32204718279497135,0.1388888888888889,55,2024-09-26 10:01:45.645317,"['32217', '32219', '32225', '32236', '32244', '32261', '32273', '32281', '32287', '32288']"
56,509625,0.35747912077577393,0.25,55,2024-09-26 10:01:45.749309,"['32218', '32219', '32241', '32254', '32256', '32257', '32260', '32274', '32284', '32285']"
57,338144,0.35389550708258855,0.25,55,2024-09-26 10:01:45.855931,"['32218', '32219', '32225', '32248', '32252', '32256', '32276', '32279', '32280', '32283']"
58,1488552,0.2743802568672994,0.5277777777777778,55,2024-09-26 10:01:45.960144,"['32219', '32239', '32242', '32261', '32264', '32270', '32276', '32283', '32287', '32288']"
59,607530,0.27112693882719396,0.3611111111111111,55,2024-09-26 10:01:46.062763,"['32219', '32242', '32243', '32245', '32246', '32263', '32273', '32275', '32283', '32286']"
