,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1025142,0.382,0.194,0,2025-02-22 22:57:01.354017,"['32216', '32217', '32219', '32220', '32221', '32224', '32226', '32231', '32233', '32236', '32238', '32240', '32244', '32252', '32264', '32267', '32269', '32270', '32271', '32272', '32273', '32274', '32279', '32281', '32283']","[4226, 3052, 882, 506, 5760, 3720, 5908, 3326, 4846, 4119, 557, 5918, 1553, 4723, 2263, 2378, 2620, 2612, 4953, 1072, 2968, 4003, 124, 539, 2839, 3094, 4554, 4368, 4689, 5072, 4319, 5242, 2609, 3703, 1077, 3761]","[0.39, 0.37, 0.0, 0.75, 0.7, 0.25, 1.0, 0.25, 0.38, 0.6, 0.0, 0.85, 1.0, 0.85, 0.34, 0.8, 0.63, 0.0, 0.37, 1.0, 0.27, 0.87, 1.0, 0.89, 0.0, 0.32, 0.0, 0.2, 0.87, 0.33, 0.25, 0.8, 0.31, 0.27, 0.27, 0.63, 0.41, 0.7, 0.75, 0.8, 0.67, 0.85, 0.73, 0.7, 0.78, 0.59, 0.7, 0.27, 0.37, 0.88, 0.25, 0.34, 0.83, 0.25, 0.69, 0.0, 1.0, 0.75, 0.0, 0.75, 1.0, 0.71, 0.6, 0.63, 0.6, 1.0, 0.37, 0.25, 0.39, 0.5, 0.74, 0.12, 0.76, 0.62, 0.73]"
1,112901,0.396,0.083,0,2025-02-22 22:57:01.599060,"['32215', '32216', '32217', '32219', '32220', '32221', '32224', '32226', '32230', '32231', '32232', '32233', '32236', '32238', '32240', '32249', '32262', '32264', '32267', '32270', '32277', '32279', '32280', '32281', '32282']","[5918, 3052, 4226, 5682, 4319, 539, 1553, 2847, 5760, 4846, 3326, 2378, 3761, 506, 252, 3703, 4723, 882, 1007, 4119, 5237, 5716, 3094, 3720, 3308, 2948, 3383, 930, 5655, 4641, 1072, 16, 4003, 1788, 4033, 2612]","[0.38, 0.25, 1.0, 0.75, 0.71, 0.0, 0.0, 1.0, 0.38, 0.59, 0.0, 0.86, 0.75, 0.85, 0.35, 0.8, 0.75, 0.0, 0.75, 1.0, 0.28, 0.87, 1.0, 0.88, 0.0, 0.32, 0.0, 0.2, 0.87, 0.31, 0.56, 0.8, 0.31, 0.25, 0.25, 1.0, 0.4, 0.7, 0.41, 0.8, 0.69, 0.85, 0.75, 0.7, 0.77, 0.6, 0.71, 0.25, 0.0, 0.88, 1.0, 0.35, 0.82, 1.0, 0.7, 0.53, 1.0, 0.53, 0.43, 0.44, 0.42, 0.69, 0.59, 0.83, 0.59, 0.5, 0.17, 0.0, 0.75, 0.58, 0.74, 0.12, 0.77, 0.62, 0.75]"
2,6967,0.332,0.306,0,2025-02-22 22:57:01.838740,"['32215', '32216', '32217', '32219', '32220', '32221', '32226', '32230', '32231', '32232', '32233', '32234', '32236', '32239', '32240', '32246', '32249', '32262', '32267', '32268', '32270', '32277', '32279', '32281', '32282']","[5692, 2761, 5256, 3593, 4322, 391, 4160, 1787, 1164, 3310, 3406, 1098, 506, 835, 3709, 3255, 3029, 3263, 4257, 5742, 295, 5264, 734, 2620, 795, 712, 4371, 5216, 1268, 5045, 4161, 3675, 4987, 3376, 5541, 2420]","[0.38, 1.0, 0.25, 0.0, 0.77, 1.0, 0.75, 1.0, 0.38, 0.67, 0.7, 0.89, 0.75, 0.9, 0.38, 0.73, 0.25, 1.0, 0.0, 1.0, 0.75, 0.9, 0.25, 0.87, 0.7, 1.0, 1.0, 0.27, 0.9, 0.2, 0.66, 0.73, 0.75, 0.24, 0.24, 0.0, 0.39, 0.82, 0.36, 0.73, 0.8, 0.9, 0.76, 0.82, 0.63, 0.64, 0.77, 0.24, 0.0, 0.87, 0.3, 0.38, 0.78, 0.75, 0.0, 0.7, 0.75, 0.7, 0.31, 0.32, 0.34, 0.62, 0.67, 1.0, 0.67, 0.17, 0.56, 1.0, 1.0, 0.65, 0.76, 0.13, 0.74, 0.62, 0.76]"
3,1139368,0.348,0.278,0,2025-02-22 22:57:02.074130,"['32215', '32216', '32217', '32219', '32220', '32221', '32226', '32228', '32230', '32231', '32233', '32234', '32236', '32239', '32240', '32246', '32249', '32258', '32267', '32268', '32270', '32275', '32279', '32281', '32282']","[3084, 5256, 3113, 2367, 3310, 1787, 3255, 1871, 1164, 1117, 1750, 1196, 4807, 5763, 4160, 2761, 806, 5301, 2986, 3593, 342, 3984, 1856, 2355, 4543, 5163, 4322, 3063, 5313, 5742, 668, 3295, 30, 1395, 1183, 734]","[0.36, 1.0, 1.0, 0.0, 0.8, 1.0, 0.25, 1.0, 0.37, 0.67, 0.75, 0.9, 0.0, 0.91, 1.0, 0.71, 0.0, 1.0, 0.62, 1.0, 1.0, 0.9, 0.0, 0.87, 0.75, 0.75, 1.0, 0.29, 0.9, 0.16, 0.71, 0.71, 1.0, 0.22, 0.22, 0.0, 0.37, 0.84, 0.33, 0.71, 0.84, 0.91, 0.78, 0.84, 0.75, 0.66, 0.8, 0.22, 0.62, 0.87, 0.25, 0.4, 0.75, 1.0, 0.0, 0.75, 0.75, 0.75, 0.3, 0.29, 0.32, 0.0, 0.67, 0.38, 0.67, 0.0, 0.62, 1.0, 1.0, 0.68, 0.76, 0.13, 0.74, 0.63, 0.78]"
4,1599739,0.331,0.333,0,2025-02-22 22:57:02.307298,"['32215', '32216', '32217', '32219', '32220', '32221', '32226', '32230', '32231', '32232', '32233', '32234', '32236', '32239', '32240', '32249', '32262', '32267', '32268', '32270', '32277', '32279', '32280', '32281', '32282']","[2761, 1728, 3052, 5208, 3500, 4257, 2620, 506, 2847, 795, 391, 5692, 5238, 117, 712, 3151, 990, 3406, 835, 4757, 2840, 4184, 3293, 3647, 4747, 1268, 4520, 5121, 4846, 3029, 5256, 5593, 342, 4539, 1098, 4611]","[0.37, 0.0, 0.0, 0.75, 0.77, 0.75, 0.75, 1.0, 0.37, 0.64, 0.68, 0.89, 1.0, 0.89, 0.38, 0.75, 0.0, 0.0, 1.0, 0.75, 0.25, 0.89, 0.0, 0.87, 0.68, 0.25, 0.25, 0.26, 0.89, 0.21, 0.66, 0.75, 0.38, 0.23, 0.23, 0.25, 0.38, 0.79, 0.36, 0.74, 0.79, 0.89, 0.77, 0.79, 0.65, 0.64, 0.77, 0.23, 1.0, 0.87, 0.32, 0.38, 0.78, 1.0, 0.0, 0.68, 0.75, 0.68, 0.35, 0.34, 0.36, 0.62, 0.64, 0.17, 0.64, 0.33, 1.0, 0.25, 1.0, 0.65, 0.75, 0.12, 0.75, 0.63, 0.77]"
5,1553304,0.51,0.194,5,2025-02-22 22:57:02.609492,"['32215', '32216', '32219', '32221', '32226', '32231', '32234', '32241', '32245', '32246', '32247', '32248', '32249', '32255', '32256', '32257', '32265', '32267', '32269', '32275', '32276', '32277', '32279', '32285', '32286']","[4226, 3052, 539, 2612, 1391, 4003, 5385, 2840, 557, 4825, 1077, 2948, 3094, 2379, 1955, 2620, 3982, 2755, 3285, 5644, 124, 5216, 4723, 4033, 4846, 1359, 3451, 3720, 5918, 292, 5820, 3326, 1176, 1553, 1670, 4952]","[0.43, 1.0, 1.0, 0.26, 0.71, 1.0, 0.64, 0.0, 0.31, 0.72, 0.28, 0.71, 0.0, 0.71, 0.73, 0.87, 0.62, 0.0, 0.33, 0.73, 0.0, 0.86, 0.68, 0.88, 0.15, 0.77, 0.21, 1.0, 0.8, 0.69, 0.78, 1.0, 0.0, 1.0, 0.75, 1.0, 0.71, 0.71, 0.11, 0.86, 0.74, 0.0, 0.0, 0.0, 0.89, 0.72, 0.86, 0.24, 0.33, 0.9, 0.67, 1.0, 0.77, 0.0, 0.4, 0.0, 0.63, 0.74, 0.12, 0.66, 0.81, 1.0, 0.83, 0.0, 0.57, 1.0, 0.66, 0.58, 0.38, 0.58, 0.69, 1.0, 1.0, 0.31, 0.86]"
6,1152614,0.317,0.167,5,2025-02-22 22:57:02.845190,"['32215', '32216', '32221', '32226', '32230', '32232', '32243', '32245', '32246', '32248', '32249', '32256', '32262', '32264', '32265', '32267', '32269', '32273', '32275', '32277', '32279', '32282', '32283', '32285', '32286']","[3052, 1932, 4757, 2664, 2761, 5598, 3367, 4412, 1733, 1612, 5593, 1077, 4184, 145, 5238, 5460, 3248, 4761, 5332, 3596, 3500, 5216, 5654, 5003, 2281, 2189, 3665, 2843, 1176, 1666, 4617, 2756, 3592, 863, 2112, 5647]","[0.37, 0.25, 0.0, 0.3, 0.8, 0.63, 0.61, 0.25, 0.24, 0.62, 0.31, 0.77, 0.25, 0.8, 0.82, 0.9, 0.25, 0.64, 1.0, 0.79, 0.65, 0.89, 0.62, 0.88, 0.21, 0.86, 0.29, 0.66, 0.76, 0.75, 0.79, 1.0, 1.0, 0.34, 1.0, 0.0, 0.68, 0.8, 0.11, 0.87, 0.73, 0.62, 1.0, 0.65, 0.88, 0.75, 0.89, 0.26, 0.25, 0.88, 0.0, 0.75, 0.8, 0.25, 0.33, 1.0, 0.63, 0.8, 0.09, 0.25, 0.78, 1.0, 0.66, 0.0, 0.63, 0.67, 0.72, 0.62, 1.0, 0.5, 0.76, 0.25, 0.75, 0.24, 0.89]"
7,1458449,0.361,0.306,5,2025-02-22 22:57:03.057167,"['32215', '32216', '32219', '32221', '32226', '32230', '32232', '32245', '32246', '32248', '32249', '32256', '32262', '32265', '32267', '32269', '32270', '32273', '32275', '32277', '32279', '32282', '32283', '32285', '32286']","[3052, 2847, 5654, 4846, 3263, 5812, 1932, 4184, 1176, 1098, 4003, 3326, 4520, 3094, 3248, 1553, 506, 2761, 3749, 5208, 4033, 539, 2505, 795, 4396, 4257, 1249, 2498, 3798, 4757, 3285, 2281, 5541, 2664, 3474, 5195]","[0.38, 0.25, 1.0, 0.27, 0.78, 1.0, 0.63, 1.0, 0.25, 0.65, 0.31, 0.75, 0.75, 0.78, 0.8, 0.89, 1.0, 0.62, 0.75, 0.77, 0.63, 0.88, 0.62, 0.88, 0.19, 0.83, 0.28, 0.63, 0.77, 0.64, 0.8, 0.75, 1.0, 0.37, 0.25, 0.75, 0.7, 0.78, 0.1, 0.87, 0.75, 0.61, 1.0, 0.62, 0.89, 0.75, 0.88, 0.25, 0.0, 0.88, 0.62, 0.75, 0.79, 1.0, 0.36, 1.0, 0.75, 0.79, 0.1, 0.0, 0.79, 0.5, 0.63, 0.67, 0.62, 0.0, 0.7, 0.62, 0.5, 0.25, 0.75, 0.5, 0.5, 0.25, 0.88]"
8,1370489,0.349,0.25,5,2025-02-22 22:57:03.269337,"['32215', '32216', '32219', '32221', '32226', '32230', '32232', '32245', '32246', '32248', '32249', '32256', '32262', '32264', '32265', '32267', '32269', '32273', '32275', '32277', '32279', '32282', '32283', '32285', '32286']","[4757, 3500, 2664, 2761, 3285, 1077, 5195, 4412, 539, 3052, 3592, 5593, 990, 2943, 3493, 4033, 506, 1176, 5238, 4184, 145, 5216, 2840, 1553, 2112, 712, 4322, 4975, 2620, 5003, 3665, 5121, 5204, 3719, 1612, 3474]","[0.37, 0.75, 0.25, 0.29, 0.79, 0.75, 0.62, 0.0, 0.24, 0.64, 0.31, 0.76, 0.25, 0.79, 0.81, 0.89, 0.0, 0.63, 0.75, 0.78, 0.64, 0.89, 0.62, 0.88, 0.2, 0.85, 0.29, 0.64, 0.76, 0.62, 0.79, 1.0, 0.25, 0.36, 0.75, 0.0, 0.69, 0.79, 0.11, 0.87, 0.74, 0.62, 0.0, 0.64, 0.89, 0.75, 0.89, 0.26, 0.0, 0.88, 0.25, 0.75, 0.8, 0.75, 0.34, 0.75, 0.62, 0.8, 0.1, 0.25, 0.78, 0.67, 0.64, 0.0, 0.63, 0.33, 0.71, 0.62, 0.5, 0.5, 0.76, 0.5, 0.5, 0.24, 0.89]"
9,1135569,0.336,0.056,5,2025-02-22 22:57:03.475746,"['32221', '32223', '32226', '32230', '32232', '32236', '32243', '32245', '32246', '32248', '32256', '32262', '32264', '32265', '32267', '32269', '32270', '32273', '32275', '32277', '32279', '32282', '32283', '32285', '32286']","[4184, 5812, 1932, 4257, 3310, 342, 4757, 981, 4396, 5208, 5256, 4699, 2664, 1611, 1164, 5065, 2281, 3255, 2498, 3474, 5402, 49, 3151, 3406, 1293, 3592, 1666, 2786, 3330, 2761, 4412, 3248, 1919, 391, 214, 4761]","[0.33, 0.64, 0.64, 0.25, 0.81, 0.66, 0.65, 1.0, 0.19, 0.0, 0.38, 0.79, 0.75, 0.81, 0.83, 0.89, 0.0, 0.71, 1.0, 0.78, 0.67, 0.9, 0.0, 0.87, 0.25, 0.86, 0.38, 0.67, 0.72, 0.75, 0.84, 0.0, 1.0, 0.3, 0.25, 0.33, 0.73, 0.81, 0.09, 0.89, 0.78, 0.68, 1.0, 0.67, 0.89, 0.78, 0.9, 0.25, 0.25, 0.86, 0.25, 1.0, 0.81, 1.0, 0.35, 1.0, 0.0, 0.83, 0.1, 0.0, 0.79, 0.17, 0.7, 0.0, 0.67, 0.33, 0.73, 0.67, 0.75, 0.25, 0.81, 0.25, 0.5, 0.19, 0.9]"
