,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,21163,0.2623070817914558,0.19444444444444445,0,2024-10-08 15:47:34.484447,"['32238', '32245', '32248', '32253', '32271']"
1,87007,0.4606789321716605,0.027777777777777776,0,2024-10-08 15:47:34.534890,"['32238', '32245', '32253', '32262', '32284']"
2,938230,0.3748890334340265,0.3333333333333333,0,2024-10-08 15:47:34.584487,"['32229', '32246', '32253', '32277', '32279']"
3,580157,0.35056699452260237,0.027777777777777776,0,2024-10-08 15:47:34.633882,"['32216', '32253', '32261', '32262', '32267']"
4,232559,0.38261664042194504,0.3611111111111111,0,2024-10-08 15:47:34.683542,"['32246', '32253', '32268', '32277', '32286']"
5,769229,0.28450223974495475,0.2777777777777778,5,2024-10-08 15:47:34.851263,"['32215', '32218', '32220', '32230', '32274']"
6,284830,0.30992173570933523,0.0,5,2024-10-08 15:47:34.899030,"['32216', '32226', '32230', '32247', '32285']"
7,799551,0.3486246617269604,0.0,5,2024-10-08 15:47:34.945477,"['32216', '32230', '32262', '32281', '32285']"
8,1131346,0.334450761157688,0.08333333333333333,5,2024-10-08 15:47:34.992771,"['32216', '32225', '32230', '32249', '32261']"
9,119328,0.38804967003058427,0.05555555555555555,5,2024-10-08 15:47:35.039445,"['32224', '32230', '32252', '32274', '32276']"
10,139273,0.4290538140580787,0.1111111111111111,10,2024-10-08 15:47:35.236789,"['32234', '32248', '32263', '32274', '32278']"
11,575273,0.42515913315391446,0.0,10,2024-10-08 15:47:35.284335,"['32234', '32242', '32245', '32274', '32283']"
12,531397,0.37389984996647135,0.1388888888888889,10,2024-10-08 15:47:35.331505,"['32234', '32245', '32254', '32262', '32274']"
13,170851,0.40742080661243785,0.1111111111111111,10,2024-10-08 15:47:35.378216,"['32218', '32234', '32246', '32271', '32286']"
14,529616,0.3379718337708721,0.2222222222222222,10,2024-10-08 15:47:35.425198,"['32231', '32234', '32246', '32282', '32286']"
15,1381175,0.4212201937813983,0.027777777777777776,15,2024-10-08 15:47:35.591180,"['32223', '32238', '32249', '32254', '32274']"
16,546717,0.37667712143806636,0.0,15,2024-10-08 15:47:35.637634,"['32223', '32254', '32274', '32283', '32285']"
17,23509,0.3251179845761712,0.3611111111111111,15,2024-10-08 15:47:35.684241,"['32223', '32242', '32248', '32254', '32285']"
18,796873,0.26428934934534815,0.08333333333333333,15,2024-10-08 15:47:35.730064,"['32223', '32238', '32248', '32249', '32285']"
19,816511,0.32211286459792116,0.16666666666666666,15,2024-10-08 15:47:35.777472,"['32223', '32239', '32248', '32274', '32276']"
20,418752,0.4825716561554685,0.027777777777777776,20,2024-10-08 15:47:35.940493,"['32216', '32238', '32243', '32260', '32267']"
21,345380,0.4234926407913206,0.027777777777777776,20,2024-10-08 15:47:35.987274,"['32216', '32238', '32243', '32260', '32285']"
22,1254709,0.37101366638829725,0.08333333333333333,20,2024-10-08 15:47:36.033317,"['32216', '32238', '32245', '32260', '32261']"
23,1542200,0.49861579407766826,0.0,20,2024-10-08 15:47:36.083708,"['32238', '32244', '32253', '32260', '32287']"
24,1560455,0.41555507200416875,0.0,20,2024-10-08 15:47:36.132153,"['32250', '32251', '32260', '32263', '32280']"
25,901028,0.28462875839208046,0.05555555555555555,25,2024-10-08 15:47:36.296438,"['32241', '32242', '32243', '32248', '32249']"
26,888949,0.2656202795272903,0.3611111111111111,25,2024-10-08 15:47:36.343633,"['32227', '32241', '32245', '32248', '32285']"
27,655999,0.4724180017197136,0.0,25,2024-10-08 15:47:36.390369,"['32227', '32241', '32248', '32249', '32252']"
28,28052,0.4421406669984463,0.2222222222222222,25,2024-10-08 15:47:36.437293,"['32218', '32227', '32230', '32241', '32252']"
29,1649023,0.3075350085621646,0.2222222222222222,25,2024-10-08 15:47:36.484317,"['32241', '32248', '32249', '32261', '32283']"
30,548285,0.4029863183877504,0.0,30,2024-10-08 15:47:36.659957,"['32221', '32234', '32235', '32269', '32286']"
31,1039268,0.37295762689259265,0.3888888888888889,30,2024-10-08 15:47:36.710037,"['32218', '32221', '32234', '32259', '32286']"
32,230634,0.3660743266838051,0.0,30,2024-10-08 15:47:36.759978,"['32234', '32238', '32249', '32261', '32278']"
33,1009719,0.29997847664297994,0.05555555555555555,30,2024-10-08 15:47:36.809400,"['32216', '32234', '32238', '32242', '32249']"
34,410713,0.5175608592867339,0.0,30,2024-10-08 15:47:36.859276,"['32218', '32221', '32234', '32252', '32277']"
35,1215357,0.3685904902798639,0.3055555555555556,35,2024-10-08 15:47:37.030931,"['32221', '32268', '32269', '32276', '32277']"
36,471820,0.28203342745141124,0.5,35,2024-10-08 15:47:37.079167,"['32221', '32250', '32260', '32264', '32276']"
37,421017,0.42435885999038775,0.027777777777777776,35,2024-10-08 15:47:37.127968,"['32216', '32238', '32245', '32248', '32276']"
38,338413,0.3720470265276635,0.16666666666666666,35,2024-10-08 15:47:37.177412,"['32215', '32221', '32260', '32271', '32276']"
39,804699,0.34957105265406807,0.027777777777777776,35,2024-10-08 15:47:37.227101,"['32216', '32238', '32243', '32276', '32285']"
40,805246,0.3894953841225123,0.1388888888888889,40,2024-10-08 15:47:37.403461,"['32230', '32231', '32264', '32277', '32287']"
41,1012346,0.37851167686725845,0.19444444444444445,40,2024-10-08 15:47:37.453680,"['32215', '32220', '32241', '32256', '32287']"
42,1362267,0.3282134688821387,0.08333333333333333,40,2024-10-08 15:47:37.504589,"['32220', '32248', '32256', '32283', '32287']"
43,909426,0.3206428444373185,0.027777777777777776,40,2024-10-08 15:47:37.555264,"['32236', '32245', '32262', '32275', '32287']"
44,1582795,0.35201038097282683,0.08333333333333333,40,2024-10-08 15:47:37.605207,"['32215', '32230', '32250', '32284', '32287']"
45,1066977,0.29935247475966614,0.1388888888888889,45,2024-10-08 15:47:37.779888,"['32230', '32248', '32249', '32276', '32283']"
46,912464,0.36823878851323383,0.05555555555555555,45,2024-10-08 15:47:37.827355,"['32230', '32238', '32248', '32249', '32276']"
47,81516,0.2989857632046039,0.027777777777777776,45,2024-10-08 15:47:37.874111,"['32219', '32248', '32276', '32281', '32285']"
48,1066279,0.33628536677663384,0.3055555555555556,45,2024-10-08 15:47:37.920124,"['32218', '32234', '32248', '32276', '32287']"
49,1421238,0.349027966556088,0.08333333333333333,45,2024-10-08 15:47:37.968511,"['32219', '32226', '32248', '32276', '32285']"
50,449077,0.4077572847349903,0.1111111111111111,50,2024-10-08 15:47:38.148147,"['32227', '32251', '32262', '32266', '32274']"
51,122382,0.3375473767147002,0.05555555555555555,50,2024-10-08 15:47:38.197729,"['32216', '32227', '32236', '32262', '32281']"
52,222607,0.3238840849636506,0.0,50,2024-10-08 15:47:38.247834,"['32227', '32245', '32261', '32262', '32267']"
53,1436794,0.33959279180015617,0.0,50,2024-10-08 15:47:38.300074,"['32216', '32227', '32236', '32262', '32266']"
54,402863,0.37243323804647915,0.08333333333333333,50,2024-10-08 15:47:38.349299,"['32227', '32257', '32260', '32263', '32274']"
55,1447615,0.30852114439571365,0.0,55,2024-10-08 15:47:38.523843,"['32216', '32219', '32245', '32260', '32262']"
56,1417485,0.3824387519738303,0.0,55,2024-10-08 15:47:38.574019,"['32245', '32256', '32260', '32262', '32274']"
57,991428,0.3792120124643785,0.2777777777777778,55,2024-10-08 15:47:38.626365,"['32227', '32245', '32256', '32260', '32274']"
58,1417417,0.34491424931668835,0.027777777777777776,55,2024-10-08 15:47:38.675146,"['32218', '32252', '32260', '32277', '32280']"
59,1591709,0.3469490899679626,0.1388888888888889,55,2024-10-08 15:47:38.723628,"['32248', '32254', '32260', '32262', '32274']"
