,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,499722,0.329,0.333,0,2025-02-23 03:33:09.154625,"['32215', '32216', '32217', '32223', '32230', '32241', '32245', '32246', '32248', '32249', '32250', '32251', '32254', '32257', '32262', '32264', '32265', '32266', '32274', '32278', '32280', '32283', '32284', '32285', '32287']","[4226, 124, 1176, 3720, 3052, 3348, 3285, 5195, 2664, 5800, 4600, 857, 4120, 4825, 1932, 2505, 3469, 4846, 4062, 2756, 4003, 2281, 1553, 5704, 4520, 3248, 3900, 5460, 3228, 1077, 4325, 3706, 3749, 1359, 3798, 3863]","[0.75, 0.25, 1.0, 0.25, 0.64, 0.31, 0.61, 0.62, 0.39, 0.75, 0.62, 0.61, 0.66, 0.63, 0.61, 0.8, 0.75, 0.83, 0.82, 0.85, 0.59, 0.84, 0.67, 0.98, 0.6, 0.61, 0.35, 0.75, 0.65, 0.64, 0.62, 0.25, 0.75, 0.75, 0.75, 1.0, 1.0, 1.0, 0.71, 0.63, 0.75, 0.61, 0.62, 1.0, 0.89, 0.84, 0.64, 0.65, 0.25, 0.39, 1.0, 1.0, 1.0, 0.2, 0.18, 0.84, 0.76, 0.62, 0.16, 0.62, 0.67, 0.74, 0.64, 0.17, 0.83, 0.14, 0.83, 0.33, 0.81, 0.0, 0.75, 0.0, 0.31, 0.75, 0.62]"
1,346130,0.311,0.306,0,2025-02-23 03:33:09.387106,"['32216', '32217', '32219', '32224', '32226', '32236', '32239', '32240', '32242', '32243', '32245', '32248', '32249', '32250', '32257', '32261', '32262', '32265', '32266', '32274', '32275', '32278', '32281', '32283', '32285']","[3029, 712, 2761, 1098, 5216, 5460, 1176, 5402, 1787, 3084, 5692, 5256, 4547, 3255, 4520, 3596, 1077, 2840, 3469, 2843, 3474, 5065, 5758, 3285, 3249, 3406, 216, 1117, 4322, 981, 506, 5204, 2943, 1273, 3052, 795]","[0.59, 0.74, 1.0, 0.0, 0.77, 1.0, 0.72, 0.72, 0.26, 0.27, 1.0, 0.72, 0.25, 0.73, 0.68, 0.79, 0.27, 0.86, 0.81, 0.85, 0.67, 0.86, 1.0, 0.97, 0.68, 0.25, 0.75, 0.7, 1.0, 0.25, 0.74, 1.0, 0.73, 0.6, 1.0, 0.25, 0.25, 0.74, 0.68, 0.74, 0.76, 0.73, 0.73, 0.75, 0.84, 0.85, 0.75, 0.25, 1.0, 0.27, 0.26, 0.75, 1.0, 0.34, 0.16, 0.85, 0.6, 0.73, 0.14, 0.62, 0.17, 0.5, 0.75, 0.18, 1.0, 0.13, 0.75, 0.75, 0.83, 0.25, 0.75, 0.5, 0.3, 0.26, 0.73]"
2,297605,0.248,0.5,0,2025-02-23 03:33:09.625343,"['32214', '32216', '32219', '32228', '32229', '32232', '32233', '32234', '32238', '32245', '32247', '32248', '32249', '32250', '32252', '32258', '32261', '32266', '32267', '32270', '32274', '32275', '32277', '32283', '32286']","[2695, 1682, 2355, 1266, 3312, 4651, 5687, 5486, 5301, 4423, 1018, 734, 1164, 5923, 3009, 2868, 3953, 214, 404, 3648, 4179, 4240, 3310, 1138, 1430, 1183, 3300, 806, 4484, 731, 106, 392, 3064, 5144, 2754, 3975]","[0.0, 0.82, 0.25, 0.12, 0.86, 1.0, 0.8, 0.8, 0.17, 0.2, 0.79, 0.79, 0.25, 0.78, 0.0, 1.0, 0.2, 0.83, 1.0, 1.0, 1.0, 0.82, 0.25, 0.88, 1.0, 0.84, 0.8, 0.79, 0.24, 0.19, 0.83, 0.0, 0.82, 0.0, 0.0, 0.0, 1.0, 0.82, 0.0, 0.82, 0.84, 0.81, 0.8, 0.81, 1.0, 0.78, 0.82, 0.0, 0.72, 0.19, 0.17, 0.13, 1.0, 1.0, 0.2, 0.78, 0.0, 0.81, 0.19, 0.71, 1.0, 0.0, 0.82, 0.0, 0.28, 0.2, 0.84, 0.79, 0.78, 1.0, 0.81, 0.27, 0.0, 0.18, 0.81]"
3,1114893,0.312,0.694,0,2025-02-23 03:33:09.852838,"['32215', '32216', '32217', '32228', '32229', '32231', '32234', '32235', '32248', '32250', '32252', '32257', '32259', '32260', '32265', '32266', '32268', '32269', '32272', '32276', '32278', '32282', '32283', '32284', '32286']","[2609, 525, 4319, 4988, 2693, 2867, 930, 1561, 2338, 5385, 4119, 4780, 2547, 4641, 1770, 5326, 3998, 5771, 3581, 4226, 5915, 5521, 1533, 5753, 4312, 2602, 2910, 4826, 1868, 1012, 1297, 109, 914, 2785, 374, 5508]","[0.91, 0.25, 0.75, 0.75, 0.27, 0.12, 0.28, 0.32, 0.71, 0.72, 0.3, 0.29, 0.87, 0.3, 0.25, 1.0, 0.73, 0.25, 0.7, 0.74, 0.25, 1.0, 0.88, 0.99, 0.31, 0.28, 0.11, 0.26, 0.86, 0.87, 0.29, 0.77, 0.26, 0.91, 1.0, 0.77, 0.0, 0.27, 0.75, 0.3, 0.29, 0.27, 0.3, 0.0, 0.93, 0.0, 0.0, 0.87, 0.29, 0.72, 0.73, 0.75, 0.75, 0.07, 0.25, 0.75, 0.91, 0.29, 0.0, 0.74, 0.8, 0.9, 0.0, 0.28, 0.67, 0.28, 0.29, 0.1, 0.25, 0.25, 0.25, 0.79, 0.25, 0.72, 0.31]"
4,1242166,0.35,0.389,0,2025-02-23 03:33:10.083343,"['32214', '32216', '32219', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32247', '32248', '32249', '32250', '32252', '32261', '32266', '32267', '32270', '32274', '32275', '32278', '32281', '32285']","[506, 835, 5692, 391, 2761, 4396, 734, 3593, 4322, 4033, 1098, 3951, 216, 3406, 2072, 117, 5216, 5195, 5256, 3029, 3255, 2840, 3365, 3063, 1316, 3263, 5812, 3084, 786, 539, 5208, 346, 2612, 1164, 4866, 1728]","[1.0, 0.72, 1.0, 0.21, 0.75, 0.25, 0.68, 0.7, 0.28, 0.32, 0.68, 0.68, 1.0, 0.67, 0.0, 0.66, 0.32, 0.78, 0.65, 0.71, 1.0, 0.78, 0.0, 0.93, 0.75, 0.73, 1.0, 0.66, 0.75, 0.0, 0.72, 0.39, 0.7, 0.0, 0.0, 0.25, 1.0, 0.7, 0.75, 0.71, 0.73, 0.69, 0.69, 0.71, 0.79, 0.74, 0.71, 0.25, 0.61, 0.31, 0.28, 0.21, 0.25, 0.75, 0.24, 0.74, 0.75, 0.7, 0.23, 0.72, 0.17, 0.83, 0.71, 0.31, 0.17, 0.23, 0.72, 0.75, 0.73, 0.63, 0.71, 0.25, 0.39, 0.29, 0.7]"
5,1338001,0.275,0.5,5,2025-02-23 03:33:10.410591,"['32214', '32216', '32219', '32223', '32226', '32234', '32236', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32266', '32267', '32270', '32273', '32275', '32278', '32281', '32283', '32285']","[5692, 1164, 3255, 1098, 4396, 1787, 3063, 3029, 756, 4725, 3406, 5402, 1268, 3709, 598, 1941, 5459, 4176, 3095, 4547, 5027, 214, 2072, 5522, 5609, 4459, 5801, 3376, 5290, 2668, 5256, 1750, 3188, 5216, 3572, 535]","[0.75, 0.83, 1.0, 0.31, 0.82, 1.0, 0.8, 0.82, 0.18, 0.0, 0.83, 0.8, 0.75, 0.8, 0.73, 0.86, 0.18, 0.89, 0.83, 0.83, 0.75, 0.88, 0.75, 0.96, 0.73, 0.79, 1.0, 0.79, 0.25, 0.25, 0.81, 0.75, 0.8, 0.75, 0.75, 0.0, 0.83, 0.79, 0.75, 0.81, 0.78, 0.81, 0.8, 0.83, 0.84, 0.87, 0.81, 0.25, 0.75, 0.18, 0.2, 0.34, 0.25, 0.75, 0.12, 0.87, 0.0, 0.81, 0.13, 0.0, 0.28, 0.33, 0.82, 0.18, 0.67, 0.13, 0.83, 0.75, 0.89, 0.25, 0.81, 0.25, 0.28, 0.22, 0.82]"
6,795016,0.214,0.583,5,2025-02-23 03:33:10.611495,"['32214', '32216', '32219', '32223', '32226', '32228', '32234', '32236', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32261', '32266', '32267', '32270', '32273', '32275', '32278', '32281', '32283', '32285']","[3255, 5216, 2664, 5692, 5460, 2843, 4322, 712, 1098, 342, 2761, 3029, 835, 2840, 3406, 3474, 3951, 3228, 1316, 1164, 4757, 4161, 4987, 216, 2498, 981, 3500, 3593, 2943, 5256, 5402, 1932, 4547, 3063, 506, 5065]","[0.75, 0.77, 0.75, 0.3, 0.75, 0.75, 0.75, 0.77, 0.24, 0.25, 0.76, 0.73, 0.25, 0.73, 0.75, 0.82, 0.25, 0.85, 0.79, 0.79, 0.75, 0.84, 0.25, 0.96, 0.67, 0.72, 0.75, 0.73, 0.75, 0.75, 0.75, 0.25, 0.74, 0.25, 0.75, 0.25, 0.78, 0.73, 0.66, 0.75, 0.71, 0.75, 0.74, 0.78, 0.85, 0.83, 0.75, 0.25, 0.68, 0.24, 0.26, 0.33, 0.25, 0.75, 0.16, 0.84, 0.75, 0.75, 0.17, 0.75, 0.34, 0.67, 0.76, 0.22, 1.0, 0.17, 0.77, 0.5, 0.85, 0.75, 0.75, 0.25, 0.32, 0.29, 0.76]"
7,1647856,0.258,0.528,5,2025-02-23 03:33:10.819320,"['32214', '32216', '32217', '32219', '32223', '32226', '32228', '32236', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32261', '32265', '32266', '32267', '32270', '32273', '32275', '32278', '32281', '32283']","[5692, 598, 3255, 5027, 1164, 3932, 1098, 3450, 756, 5402, 214, 2044, 5065, 3029, 4184, 1382, 4396, 67, 3188, 1893, 3376, 3161, 5245, 3063, 1293, 1538, 295, 2320, 4547, 5801, 2843, 3310, 3608, 3249, 760, 605]","[0.25, 0.84, 0.25, 0.25, 0.83, 0.75, 0.82, 0.84, 0.17, 0.0, 0.84, 0.82, 0.75, 0.82, 0.75, 0.88, 0.17, 0.9, 0.85, 0.86, 0.75, 0.89, 0.75, 0.96, 0.75, 0.81, 1.0, 0.81, 0.75, 1.0, 0.83, 0.25, 0.82, 0.0, 1.0, 0.0, 0.85, 0.81, 0.73, 0.83, 0.8, 0.83, 0.82, 0.85, 0.85, 0.88, 0.83, 0.0, 0.78, 0.16, 0.18, 0.75, 1.0, 0.75, 0.11, 0.89, 0.0, 0.83, 0.11, 0.0, 0.26, 0.33, 0.83, 0.15, 0.83, 0.11, 0.85, 0.75, 0.91, 0.25, 0.83, 0.27, 0.26, 0.2, 0.83]"
8,1044424,0.356,0.278,5,2025-02-23 03:33:11.023051,"['32218', '32222', '32223', '32224', '32225', '32227', '32228', '32230', '32234', '32238', '32239', '32241', '32245', '32248', '32249', '32254', '32256', '32260', '32262', '32264', '32274', '32278', '32283', '32284', '32287']","[3326, 4846, 4226, 1077, 4119, 3158, 990, 1740, 3819, 4033, 3052, 5195, 3375, 5098, 3720, 5918, 557, 4600, 5385, 823, 4655, 4003, 2612, 2379, 2505, 5673, 1098, 5555, 4489, 1728, 3285, 3451, 506, 786, 2840, 4338]","[0.77, 0.54, 0.43, 0.45, 0.0, 0.3, 0.54, 0.57, 0.25, 0.0, 0.75, 1.0, 0.7, 0.75, 0.0, 0.8, 0.75, 0.8, 0.76, 0.75, 0.0, 0.78, 0.71, 0.97, 1.0, 1.0, 0.29, 0.75, 0.7, 0.68, 0.56, 1.0, 0.54, 0.78, 1.0, 1.0, 0.56, 0.56, 0.67, 0.55, 0.25, 0.56, 0.0, 0.59, 0.91, 0.75, 1.0, 0.71, 0.0, 0.44, 0.0, 0.44, 0.43, 0.21, 0.22, 0.78, 0.78, 0.55, 0.24, 0.68, 1.0, 0.78, 0.55, 0.24, 0.83, 0.23, 0.55, 0.33, 0.8, 0.25, 0.5, 0.58, 0.36, 0.5, 0.55]"
9,1646628,0.397,0.389,5,2025-02-23 03:33:11.224850,"['32215', '32216', '32220', '32221', '32223', '32229', '32231', '32232', '32233', '32235', '32250', '32252', '32257', '32259', '32263', '32268', '32269', '32271', '32272', '32276', '32277', '32279', '32280', '32282', '32286']","[4723, 2744, 3052, 4226, 3703, 2612, 506, 557, 539, 5385, 5195, 1740, 1553, 637, 823, 5760, 4003, 3035, 5782, 2338, 835, 2839, 2740, 3383, 2879, 2499, 838, 1955, 3819, 2263, 5315, 5326, 882, 3094, 2096, 2840]","[0.62, 0.75, 0.75, 0.16, 0.45, 0.42, 0.75, 0.0, 0.54, 0.75, 0.46, 0.43, 0.59, 0.41, 0.3, 0.25, 0.54, 0.0, 0.0, 0.25, 0.39, 1.0, 0.59, 0.92, 0.39, 0.42, 0.38, 0.43, 0.59, 0.55, 0.47, 0.6, 0.44, 0.62, 0.34, 0.62, 0.75, 0.45, 0.25, 0.46, 0.4, 0.45, 0.46, 0.25, 0.84, 0.75, 0.46, 0.6, 0.37, 1.0, 0.55, 0.17, 0.38, 0.36, 0.75, 0.75, 0.62, 0.75, 0.25, 0.83, 0.58, 0.62, 0.5, 0.17, 0.27, 0.83, 0.67, 0.43, 1.0, 0.72, 0.44, 0.6, 0.75, 0.61, 0.48]"
