,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,971444,0.348,0.278,0,2025-02-23 02:24:52.676518,"['32215', '32218', '32222', '32223', '32224', '32239', '32241', '32250', '32251', '32255', '32257', '32260', '32276', '32280', '32286']","[4226, 3052, 823, 1553, 5760, 5385, 4003, 3819, 4723, 557, 786, 990, 882, 525, 3703, 1072, 5195, 1077, 2505, 506, 4033, 3326, 2263, 930, 4846, 2096, 5908, 2879, 2612, 4119, 637, 2586, 2656, 2740, 539, 1822]","[0.73, 0.0, 0.4, 0.28, 0.0, 0.35, 0.46, 0.39, 0.75, 0.25, 1.0, 0.44, 0.63, 0.46, 0.35, 0.6, 0.58, 0.64, 0.6, 0.57, 0.38, 0.66, 0.65, 0.95, 0.35, 0.25, 0.33, 0.0, 0.62, 0.64, 0.46, 0.63, 0.47, 0.7, 0.47, 0.6, 0.75, 0.75, 0.47, 0.47, 0.44, 0.75, 0.46, 0.0, 0.86, 0.62, 1.0, 0.66, 0.39, 0.55, 0.54, 0.3, 0.42, 0.27, 0.36, 0.64, 0.72, 0.45, 0.4, 0.77, 0.68, 0.69, 0.17, 0.42, 0.4, 0.37, 0.67, 0.34, 0.64, 0.61, 0.46, 0.61, 0.5, 0.54, 0.44]"
1,40916,0.296,0.278,0,2025-02-23 02:24:52.822492,"['32216', '32226', '32247', '32248', '32257', '32261', '32266', '32267', '32270', '32274', '32275', '32278', '32281', '32283', '32285']","[1098, 5692, 5402, 5460, 2620, 4547, 5216, 4322, 2943, 1164, 3406, 3474, 3255, 2761, 4161, 3951, 712, 5256, 1316, 835, 2640, 3029, 2840, 5065, 4987, 3228, 2756, 3285, 5700, 4757, 1176, 2664, 2420, 295, 2060, 2058]","[0.57, 0.76, 1.0, 0.29, 0.72, 0.57, 0.74, 0.69, 0.24, 0.26, 0.76, 0.72, 0.0, 0.73, 0.64, 0.8, 0.3, 0.83, 0.77, 0.78, 0.65, 0.84, 0.43, 0.95, 0.64, 0.75, 0.57, 0.73, 0.41, 0.43, 0.73, 0.39, 0.75, 0.25, 1.0, 0.38, 0.76, 0.77, 0.62, 0.73, 0.72, 0.75, 0.72, 1.0, 0.83, 0.82, 0.77, 0.0, 0.66, 0.28, 0.27, 0.31, 0.75, 0.25, 0.18, 0.82, 0.75, 0.74, 0.18, 0.65, 0.67, 0.33, 0.72, 0.22, 0.67, 0.19, 0.79, 0.5, 0.84, 0.5, 0.73, 0.25, 0.37, 0.27, 0.72]"
2,1454861,0.313,0.444,0,2025-02-23 02:24:52.964690,"['32218', '32221', '32224', '32230', '32233', '32234', '32248', '32251', '32252', '32253', '32257', '32260', '32276', '32280', '32286']","[3052, 823, 882, 5195, 4226, 2744, 5673, 5385, 4723, 4600, 637, 2840, 4003, 3703, 4319, 3383, 5760, 5658, 3326, 1077, 2612, 557, 4338, 990, 2609, 3158, 4953, 3885, 2586, 4119, 3720, 5315, 2378, 506, 525, 930]","[0.79, 0.47, 0.39, 0.36, 0.75, 0.3, 0.45, 0.25, 0.53, 0.54, 0.75, 0.42, 0.67, 0.44, 0.36, 0.67, 0.25, 0.68, 0.65, 1.0, 0.0, 0.7, 0.7, 0.96, 0.37, 0.46, 0.28, 0.44, 0.68, 0.69, 0.45, 0.65, 0.46, 0.76, 0.25, 0.62, 0.47, 0.25, 0.75, 0.25, 0.44, 0.46, 0.45, 0.75, 0.89, 0.66, 0.25, 0.71, 0.4, 0.56, 0.55, 0.37, 0.43, 0.22, 0.32, 0.68, 0.77, 0.44, 0.36, 0.74, 0.69, 0.76, 0.17, 0.36, 0.47, 0.33, 0.5, 0.29, 0.68, 0.54, 0.46, 0.63, 0.5, 0.55, 0.43]"
3,321200,0.407,0.222,0,2025-02-23 02:24:53.103983,"['32221', '32224', '32225', '32230', '32234', '32238', '32248', '32249', '32252', '32255', '32257', '32262', '32276', '32285', '32286']","[3052, 823, 835, 4033, 4723, 2612, 2840, 2620, 4003, 1077, 5195, 4226, 990, 539, 3285, 3951, 1553, 117, 637, 4539, 4846, 506, 557, 4161, 786, 3326, 2379, 1249, 5098, 5658, 2943, 1466, 3500, 3703, 2753, 911]","[0.63, 0.6, 0.44, 0.24, 0.56, 0.47, 0.59, 0.0, 0.39, 0.41, 0.75, 1.0, 0.51, 0.58, 0.45, 0.66, 0.75, 0.71, 0.64, 0.63, 0.0, 0.72, 0.54, 0.94, 0.0, 0.59, 0.45, 0.57, 0.51, 0.53, 0.58, 0.53, 0.6, 0.6, 1.0, 0.25, 0.61, 0.62, 0.25, 0.58, 0.56, 1.0, 0.57, 0.75, 0.83, 0.69, 0.63, 0.55, 1.0, 0.43, 0.43, 0.26, 0.44, 0.37, 0.3, 0.7, 0.63, 0.58, 0.33, 0.75, 0.58, 0.59, 1.0, 0.36, 0.39, 0.31, 0.65, 0.45, 0.71, 0.61, 0.58, 0.75, 1.0, 0.42, 0.56]"
4,1131340,0.334,0.083,0,2025-02-23 02:24:53.249412,"['32216', '32221', '32228', '32234', '32238', '32245', '32249', '32254', '32257', '32262', '32266', '32274', '32278', '32283', '32285']","[3052, 5195, 5216, 4033, 2840, 2943, 2761, 1077, 1098, 4600, 786, 4003, 712, 835, 2058, 1822, 2379, 1553, 2612, 2664, 3863, 1359, 5692, 3285, 823, 2281, 4412, 3134, 506, 2505, 4226, 4322, 4723, 3500, 2112, 3596]","[0.71, 0.63, 1.0, 0.37, 0.6, 0.42, 0.62, 0.25, 0.37, 0.39, 0.64, 0.58, 0.56, 0.6, 0.25, 0.77, 0.43, 0.79, 0.74, 0.74, 0.75, 0.8, 0.59, 0.96, 0.75, 0.62, 0.4, 0.6, 0.57, 0.59, 0.6, 1.0, 0.62, 0.68, 0.6, 0.25, 0.63, 0.65, 0.61, 0.6, 1.0, 0.62, 0.6, 1.0, 0.87, 0.77, 0.64, 0.6, 0.75, 0.41, 0.4, 0.39, 0.75, 0.3, 0.22, 0.78, 0.69, 0.61, 0.24, 0.68, 0.83, 0.67, 0.59, 0.25, 0.83, 0.23, 0.68, 0.39, 0.79, 0.75, 0.61, 0.75, 0.41, 0.39, 0.59]"
5,492506,0.273,0.194,5,2025-02-23 02:24:53.494325,"['32216', '32219', '32220', '32228', '32236', '32239', '32245', '32250', '32254', '32263', '32267', '32270', '32275', '32285', '32286']","[835, 734, 391, 3255, 3951, 1164, 216, 2072, 539, 2753, 5256, 117, 2840, 2420, 5195, 4725, 2761, 1268, 3481, 4322, 5216, 3063, 1117, 5402, 3474, 2668, 712, 5742, 3029, 3406, 4459, 3084, 506, 3310, 1316, 342]","[0.44, 0.75, 0.75, 0.18, 0.75, 1.0, 0.25, 0.74, 0.23, 0.26, 0.74, 0.76, 0.34, 0.74, 1.0, 0.69, 0.23, 0.78, 0.71, 0.68, 0.67, 0.77, 0.25, 0.9, 0.62, 0.75, 0.68, 0.72, 0.34, 0.31, 0.76, 0.25, 0.75, 0.44, 0.56, 0.35, 0.75, 0.74, 0.53, 0.75, 1.0, 0.79, 0.73, 0.78, 0.76, 0.79, 0.75, 0.33, 0.63, 0.75, 0.25, 0.22, 0.46, 0.75, 0.23, 0.78, 0.25, 0.76, 0.25, 0.71, 0.34, 0.33, 0.74, 0.29, 0.36, 0.2, 0.72, 0.66, 0.78, 0.67, 0.77, 0.25, 0.25, 0.25, 0.75]"
6,44857,0.372,0.083,5,2025-02-23 02:24:53.613807,"['32220', '32222', '32225', '32230', '32248', '32250', '32252', '32253', '32254', '32255', '32257', '32263', '32271', '32286', '32288']","[823, 5195, 3052, 4003, 4033, 4600, 4226, 1553, 539, 835, 4723, 990, 2840, 2753, 2740, 2612, 882, 3703, 637, 5918, 557, 838, 1822, 5460, 3094, 4539, 1077, 5385, 712, 3500, 506, 5760, 1359, 2664, 2316, 238]","[0.71, 0.5, 0.42, 0.29, 0.54, 0.41, 0.25, 0.51, 0.75, 0.5, 0.52, 0.25, 0.61, 0.5, 0.44, 0.61, 0.75, 0.67, 0.65, 0.63, 0.49, 0.69, 0.63, 0.94, 0.45, 0.48, 0.41, 0.49, 0.61, 0.58, 0.53, 0.6, 0.52, 0.7, 1.0, 0.56, 1.0, 0.5, 0.25, 0.25, 1.0, 1.0, 0.49, 1.0, 0.85, 0.69, 0.53, 0.62, 0.44, 0.75, 0.48, 0.32, 0.4, 0.29, 0.32, 0.68, 0.7, 0.75, 0.33, 0.76, 0.58, 0.73, 0.5, 0.35, 0.41, 0.3, 0.5, 0.38, 0.68, 0.6, 0.54, 0.58, 0.75, 0.47, 0.5]"
7,1566455,0.416,0.167,5,2025-02-23 02:24:53.740057,"['32217', '32220', '32229', '32239', '32248', '32250', '32252', '32265', '32271', '32276', '32278', '32283', '32284', '32286', '32288']","[4226, 3052, 4003, 712, 5195, 1822, 2316, 823, 990, 930, 2840, 1553, 4600, 4033, 4119, 4825, 2379, 1359, 3720, 5385, 2761, 5908, 2664, 882, 4723, 1077, 3158, 557, 3326, 2609, 3863, 5918, 5098, 2948, 3134, 5758]","[0.83, 0.48, 0.41, 0.0, 0.51, 0.3, 0.0, 0.48, 0.5, 0.53, 0.49, 0.51, 0.71, 0.48, 0.45, 0.75, 0.48, 0.72, 0.74, 0.73, 0.5, 0.75, 0.73, 0.96, 0.46, 0.0, 0.3, 0.45, 0.72, 0.69, 0.49, 0.63, 0.49, 0.81, 1.0, 0.6, 0.25, 0.48, 0.75, 0.48, 0.51, 0.5, 0.46, 0.51, 0.91, 0.74, 0.49, 0.73, 0.46, 0.49, 0.51, 1.0, 0.41, 0.19, 0.26, 0.73, 0.81, 1.0, 0.28, 0.71, 0.64, 0.83, 0.17, 0.25, 0.83, 0.24, 0.48, 0.27, 0.73, 0.5, 0.75, 0.62, 0.75, 0.51, 1.0]"
8,1202540,0.284,0.083,5,2025-02-23 02:24:53.860978,"['32216', '32220', '32229', '32233', '32238', '32240', '32248', '32249', '32252', '32262', '32266', '32267', '32270', '32275', '32286']","[734, 3255, 4459, 5801, 776, 5696, 3063, 3474, 3829, 2072, 3049, 3312, 806, 206, 3951, 5256, 391, 1750, 3330, 1456, 1268, 182, 1480, 492, 835, 4651, 2341, 106, 392, 4725, 3572, 1164, 5609, 5301, 2715, 1172]","[0.29, 0.78, 0.75, 0.09, 0.78, 0.8, 1.0, 0.77, 0.19, 0.22, 0.77, 0.8, 0.24, 0.77, 0.64, 1.0, 0.19, 0.76, 0.65, 0.0, 0.69, 0.74, 0.25, 0.86, 1.0, 0.77, 1.0, 0.76, 0.23, 0.21, 0.8, 0.32, 0.78, 0.3, 0.25, 0.0, 0.84, 0.77, 0.0, 0.78, 0.8, 0.83, 0.76, 0.82, 0.67, 0.77, 0.79, 0.22, 1.0, 0.17, 0.22, 0.12, 0.0, 1.0, 0.26, 0.76, 0.0, 0.79, 0.28, 0.75, 0.27, 0.0, 0.78, 0.36, 0.25, 0.22, 0.75, 0.77, 0.75, 0.78, 0.81, 0.31, 0.0, 0.21, 0.78]"
9,1135212,0.368,0.25,5,2025-02-23 02:24:53.980970,"['32217', '32220', '32229', '32231', '32233', '32234', '32248', '32250', '32252', '32263', '32265', '32271', '32278', '32283', '32286']","[2609, 525, 4319, 930, 4226, 2338, 5326, 5385, 4988, 2910, 5655, 4119, 2547, 1770, 3373, 2693, 5562, 823, 5908, 1533, 5817, 2586, 5673, 5915, 2879, 5918, 1769, 5560, 4780, 4641, 4861, 374, 1868, 914, 3998, 1012]","[0.9, 0.32, 0.36, 0.75, 0.37, 0.18, 0.0, 0.34, 0.64, 0.67, 0.34, 0.36, 0.83, 0.33, 0.34, 0.75, 0.64, 0.75, 0.69, 1.0, 0.0, 0.69, 0.84, 0.97, 0.35, 0.3, 0.19, 0.31, 0.83, 0.81, 0.34, 0.75, 0.34, 0.88, 0.75, 0.72, 0.25, 0.33, 0.0, 0.33, 0.35, 0.34, 0.32, 0.35, 0.93, 0.67, 0.35, 0.84, 0.34, 0.75, 0.65, 0.75, 0.37, 0.11, 0.33, 0.65, 0.88, 0.25, 0.34, 0.75, 0.76, 0.9, 0.32, 0.3, 0.83, 0.32, 0.34, 0.16, 0.65, 0.5, 0.34, 0.73, 0.5, 0.65, 0.36]"
