,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1166682,0.39822279211255357,0.2222222222222222,0,2024-10-08 16:41:23.835328,"['32215', '32217', '32218', '32224', '32239', '32241', '32246', '32254', '32259', '32261', '32267', '32273', '32274', '32277', '32287']"
1,1418787,0.418630596178504,0.25,0,2024-10-08 16:41:23.970069,"['32214', '32215', '32224', '32239', '32241', '32251', '32256', '32259', '32261', '32267', '32273', '32274', '32276', '32277', '32287']"
2,1270751,0.4653245388578639,0.05555555555555555,0,2024-10-08 16:41:24.107790,"['32214', '32215', '32217', '32224', '32239', '32241', '32251', '32254', '32258', '32259', '32267', '32273', '32274', '32276', '32287']"
3,1244101,0.4785505414197262,0.08333333333333333,0,2024-10-08 16:41:24.243346,"['32215', '32217', '32218', '32224', '32241', '32246', '32254', '32256', '32259', '32261', '32265', '32267', '32273', '32274', '32287']"
4,1580874,0.476156552405304,0.05555555555555555,0,2024-10-08 16:41:24.379352,"['32215', '32224', '32239', '32241', '32251', '32256', '32259', '32260', '32261', '32267', '32273', '32274', '32276', '32277', '32287']"
5,1249683,0.4214841994026829,0.16666666666666666,5,2024-10-08 16:41:24.561956,"['32214', '32218', '32233', '32235', '32236', '32239', '32240', '32246', '32247', '32253', '32259', '32264', '32265', '32278', '32282']"
6,897289,0.4597737929740912,0.19444444444444445,5,2024-10-08 16:41:24.697329,"['32214', '32218', '32235', '32236', '32239', '32240', '32246', '32247', '32249', '32250', '32253', '32259', '32265', '32278', '32282']"
7,871097,0.42741481948836846,0.05555555555555555,5,2024-10-08 16:41:24.833921,"['32214', '32218', '32236', '32239', '32240', '32241', '32246', '32247', '32249', '32250', '32253', '32264', '32265', '32278', '32282']"
8,854755,0.5073041517007972,0.05555555555555555,5,2024-10-08 16:41:24.970024,"['32214', '32218', '32235', '32236', '32239', '32240', '32246', '32247', '32249', '32250', '32253', '32259', '32265', '32278', '32282']"
9,223069,0.4358965448817033,0.1388888888888889,5,2024-10-08 16:41:25.109024,"['32214', '32218', '32232', '32233', '32235', '32236', '32239', '32246', '32253', '32258', '32259', '32264', '32265', '32278', '32282']"
10,1538148,0.4963704191003867,0.1111111111111111,10,2024-10-08 16:41:25.300350,"['32214', '32221', '32225', '32237', '32239', '32240', '32246', '32251', '32253', '32258', '32263', '32270', '32279', '32281', '32285']"
11,840825,0.37930380453866713,0.2777777777777778,10,2024-10-08 16:41:25.436727,"['32214', '32218', '32221', '32237', '32239', '32240', '32246', '32251', '32253', '32254', '32258', '32260', '32270', '32279', '32281']"
12,1501202,0.4088188400631227,0.1111111111111111,10,2024-10-08 16:41:25.572789,"['32218', '32219', '32221', '32222', '32237', '32240', '32251', '32253', '32254', '32258', '32260', '32262', '32269', '32279', '32281']"
13,1516662,0.38195205394154863,0.16666666666666666,10,2024-10-08 16:41:25.709528,"['32218', '32219', '32222', '32237', '32239', '32240', '32251', '32253', '32254', '32257', '32262', '32269', '32270', '32279', '32281']"
14,1316971,0.3957397905756623,0.1111111111111111,10,2024-10-08 16:41:25.846108,"['32218', '32221', '32222', '32237', '32239', '32240', '32251', '32253', '32254', '32258', '32260', '32262', '32270', '32279', '32281']"
15,955633,0.41831107142689145,0.05555555555555555,15,2024-10-08 16:41:26.049571,"['32214', '32224', '32226', '32231', '32233', '32242', '32244', '32247', '32257', '32269', '32272', '32280', '32281', '32285', '32286']"
16,1373568,0.47752275319633836,0.1111111111111111,15,2024-10-08 16:41:26.186109,"['32214', '32223', '32226', '32231', '32232', '32233', '32242', '32247', '32251', '32257', '32269', '32272', '32279', '32280', '32285']"
17,628868,0.3784188863331731,0.08333333333333333,15,2024-10-08 16:41:26.319786,"['32214', '32223', '32224', '32226', '32231', '32232', '32233', '32242', '32247', '32251', '32257', '32269', '32272', '32279', '32280']"
18,1289589,0.43305833291866536,0.05555555555555555,15,2024-10-08 16:41:26.455628,"['32214', '32223', '32224', '32231', '32232', '32233', '32242', '32247', '32257', '32263', '32269', '32272', '32280', '32285', '32288']"
19,1049139,0.33896013404677694,0.4166666666666667,15,2024-10-08 16:41:26.591064,"['32214', '32223', '32224', '32231', '32232', '32233', '32242', '32247', '32257', '32263', '32269', '32272', '32274', '32285', '32288']"
20,923437,0.35587667858214417,0.16666666666666666,20,2024-10-08 16:41:26.826261,"['32215', '32218', '32228', '32232', '32236', '32239', '32243', '32244', '32248', '32255', '32275', '32278', '32286', '32287', '32288']"
21,1014493,0.40618410187482484,0.3055555555555556,20,2024-10-08 16:41:26.962403,"['32228', '32232', '32236', '32239', '32243', '32244', '32248', '32255', '32267', '32272', '32275', '32278', '32286', '32287', '32288']"
22,1587875,0.398153343881702,0.2777777777777778,20,2024-10-08 16:41:27.098462,"['32228', '32236', '32239', '32243', '32244', '32248', '32253', '32255', '32266', '32267', '32275', '32278', '32286', '32287', '32288']"
23,1227428,0.3613496580050442,0.2777777777777778,20,2024-10-08 16:41:27.233601,"['32215', '32218', '32228', '32236', '32239', '32243', '32244', '32248', '32255', '32267', '32275', '32278', '32286', '32287', '32288']"
24,691451,0.420583204535132,0.08333333333333333,20,2024-10-08 16:41:27.370301,"['32228', '32236', '32239', '32243', '32248', '32253', '32255', '32266', '32267', '32272', '32275', '32278', '32286', '32287', '32288']"
25,1170714,0.3762227243872562,0.1388888888888889,25,2024-10-08 16:41:27.580224,"['32228', '32232', '32239', '32240', '32242', '32244', '32252', '32257', '32266', '32269', '32273', '32279', '32282', '32285', '32287']"
26,58188,0.5206668826674499,0.0,25,2024-10-08 16:41:27.719543,"['32228', '32232', '32239', '32240', '32242', '32244', '32252', '32257', '32266', '32269', '32273', '32279', '32282', '32285', '32287']"
27,392808,0.3628537383849633,0.1111111111111111,25,2024-10-08 16:41:27.856790,"['32228', '32232', '32239', '32240', '32242', '32244', '32252', '32257', '32266', '32269', '32273', '32279', '32282', '32285', '32287']"
28,1418957,0.46101614138105795,0.0,25,2024-10-08 16:41:27.991922,"['32216', '32228', '32232', '32239', '32240', '32242', '32244', '32257', '32266', '32269', '32273', '32279', '32282', '32285', '32287']"
29,215996,0.41753702996907255,0.027777777777777776,25,2024-10-08 16:41:28.127651,"['32216', '32228', '32232', '32239', '32240', '32242', '32244', '32257', '32266', '32269', '32273', '32279', '32282', '32285', '32287']"
30,1573481,0.45923255899938076,0.0,30,2024-10-08 16:41:28.341260,"['32214', '32216', '32225', '32227', '32228', '32229', '32239', '32242', '32244', '32251', '32260', '32262', '32269', '32284', '32285']"
31,237990,0.3852555951344779,0.08333333333333333,30,2024-10-08 16:41:28.475707,"['32214', '32216', '32225', '32227', '32229', '32239', '32242', '32244', '32251', '32260', '32262', '32269', '32284', '32285', '32287']"
32,1251001,0.4148915659843709,0.0,30,2024-10-08 16:41:28.612234,"['32214', '32216', '32225', '32238', '32239', '32242', '32244', '32251', '32260', '32262', '32268', '32269', '32284', '32285', '32287']"
