,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1166682,0.33535454560562117,0.5555555555555556,0,2024-09-26 14:47:07.729987,"['32214', '32215', '32217', '32219', '32221', '32222', '32224', '32225', '32226', '32228', '32231', '32233', '32234', '32236', '32238', '32239', '32240', '32242', '32245', '32246', '32247', '32248', '32251', '32252', '32253', '32261', '32262', '32263', '32264', '32265', '32266', '32270', '32274', '32275', '32276', '32281', '32283', '32286', '32287', '32288']"
1,1418787,0.3278758837162526,0.5277777777777778,0,2024-09-26 14:47:08.157318,"['32214', '32215', '32217', '32218', '32219', '32223', '32225', '32226', '32229', '32230', '32236', '32238', '32239', '32240', '32242', '32244', '32245', '32248', '32249', '32252', '32253', '32254', '32255', '32259', '32263', '32264', '32266', '32269', '32270', '32273', '32274', '32276', '32279', '32280', '32281', '32283', '32285', '32286', '32287', '32288']"
2,1270751,0.3069675603785651,0.5277777777777778,0,2024-09-26 14:47:08.577575,"['32214', '32217', '32219', '32220', '32221', '32222', '32224', '32225', '32226', '32228', '32231', '32233', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32253', '32262', '32263', '32264', '32265', '32266', '32270', '32274', '32275', '32276', '32281', '32283', '32286', '32287', '32288']"
3,1244101,0.26494788564688654,0.5833333333333334,0,2024-09-26 14:47:08.993843,"['32214', '32215', '32216', '32217', '32219', '32220', '32221', '32222', '32224', '32225', '32226', '32228', '32231', '32233', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32253', '32263', '32264', '32265', '32270', '32274', '32275', '32276', '32281', '32283', '32285', '32286', '32287', '32288']"
4,1580874,0.2712162735761119,0.7222222222222222,0,2024-09-26 14:47:09.408590,"['32214', '32216', '32222', '32223', '32224', '32225', '32226', '32227', '32229', '32230', '32232', '32233', '32237', '32239', '32241', '32248', '32250', '32252', '32254', '32255', '32256', '32257', '32259', '32260', '32263', '32265', '32266', '32267', '32269', '32273', '32274', '32277', '32279', '32280', '32282', '32283', '32284', '32285', '32286', '32287']"
5,1249683,0.29270746680927984,0.4166666666666667,5,2024-09-26 14:47:09.995949,"['32214', '32217', '32219', '32222', '32223', '32224', '32225', '32226', '32228', '32230', '32231', '32234', '32236', '32238', '32239', '32240', '32242', '32245', '32246', '32247', '32248', '32249', '32251', '32253', '32261', '32263', '32264', '32265', '32266', '32269', '32270', '32273', '32274', '32276', '32281', '32283', '32285', '32286', '32287', '32288']"
6,897289,0.3217110129418841,0.4444444444444444,5,2024-09-26 14:47:10.426514,"['32214', '32215', '32217', '32219', '32222', '32224', '32225', '32226', '32228', '32231', '32236', '32238', '32239', '32240', '32242', '32244', '32245', '32246', '32248', '32249', '32252', '32253', '32255', '32256', '32261', '32263', '32264', '32265', '32269', '32270', '32274', '32276', '32280', '32281', '32283', '32284', '32285', '32286', '32287', '32288']"
7,871097,0.29917626745091,0.7222222222222222,5,2024-09-26 14:47:10.849087,"['32216', '32217', '32218', '32219', '32223', '32224', '32225', '32226', '32227', '32229', '32230', '32232', '32233', '32241', '32249', '32250', '32252', '32253', '32254', '32255', '32256', '32257', '32259', '32260', '32261', '32263', '32266', '32267', '32269', '32271', '32274', '32277', '32279', '32280', '32282', '32283', '32284', '32285', '32286', '32288']"
8,854755,0.39019881712976245,0.5277777777777778,5,2024-09-26 14:47:11.268010,"['32215', '32218', '32219', '32224', '32225', '32226', '32230', '32231', '32233', '32236', '32238', '32239', '32240', '32242', '32244', '32245', '32246', '32248', '32249', '32252', '32253', '32254', '32256', '32259', '32261', '32263', '32264', '32266', '32269', '32270', '32273', '32274', '32276', '32279', '32281', '32283', '32285', '32286', '32287', '32288']"
9,223069,0.37973046000253435,0.4444444444444444,5,2024-09-26 14:47:11.686922,"['32217', '32219', '32220', '32221', '32224', '32225', '32226', '32228', '32231', '32233', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32253', '32261', '32262', '32263', '32264', '32265', '32266', '32269', '32270', '32274', '32275', '32276', '32281', '32283', '32285', '32286', '32287', '32288']"
10,1538148,0.35988833475971416,0.6388888888888888,10,2024-09-26 14:47:12.265496,"['32214', '32215', '32217', '32218', '32219', '32222', '32223', '32225', '32226', '32229', '32230', '32232', '32233', '32235', '32244', '32248', '32249', '32252', '32254', '32255', '32256', '32257', '32259', '32260', '32266', '32268', '32270', '32271', '32272', '32273', '32274', '32277', '32279', '32280', '32281', '32283', '32284', '32285', '32286', '32287']"
11,840825,0.41431194740334554,0.5833333333333334,10,2024-09-26 14:47:12.683727,"['32214', '32215', '32217', '32218', '32219', '32222', '32223', '32224', '32225', '32226', '32231', '32236', '32239', '32244', '32245', '32248', '32249', '32251', '32252', '32253', '32254', '32255', '32256', '32260', '32261', '32263', '32264', '32265', '32266', '32269', '32274', '32276', '32279', '32280', '32281', '32284', '32285', '32286', '32287', '32288']"
