,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1482578,0.39161321764003426,0.4722222222222222,0,2024-09-30 12:43:26.911796,"['32215', '32216', '32217', '32218', '32219', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32230', '32231', '32232', '32234', '32238', '32241', '32243', '32245', '32246', '32247', '32249', '32251', '32252', '32254', '32260', '32261', '32262', '32264', '32265', '32274', '32275', '32277', '32280', '32281', '32282', '32283', '32286', '32288']"
1,768287,0.5836026768890701,0.16666666666666666,0,2024-09-30 12:43:27.283556,"['32215', '32216', '32217', '32218', '32220', '32222', '32223', '32224', '32226', '32228', '32230', '32231', '32232', '32234', '32238', '32241', '32243', '32244', '32245', '32246', '32247', '32249', '32251', '32252', '32254', '32260', '32261', '32262', '32264', '32265', '32274', '32275', '32276', '32277', '32280', '32281', '32282', '32283', '32286', '32288']"
2,659993,0.42524713571692274,0.4444444444444444,0,2024-09-30 12:43:27.655917,"['32215', '32216', '32217', '32218', '32220', '32223', '32224', '32226', '32228', '32231', '32232', '32234', '32241', '32243', '32244', '32245', '32246', '32247', '32248', '32249', '32251', '32252', '32254', '32257', '32260', '32261', '32262', '32264', '32265', '32272', '32274', '32275', '32277', '32280', '32281', '32282', '32283', '32286', '32287', '32288']"
3,1497802,0.5091407243862204,0.4444444444444444,0,2024-09-30 12:43:28.018668,"['32215', '32216', '32217', '32218', '32220', '32222', '32223', '32224', '32226', '32228', '32231', '32232', '32234', '32239', '32241', '32243', '32244', '32245', '32246', '32247', '32248', '32249', '32251', '32252', '32254', '32255', '32260', '32261', '32262', '32264', '32265', '32274', '32275', '32277', '32280', '32281', '32282', '32283', '32286', '32288']"
4,1090491,0.5620160871323715,0.2777777777777778,0,2024-09-30 12:43:28.380644,"['32215', '32216', '32217', '32218', '32219', '32220', '32223', '32224', '32226', '32228', '32231', '32232', '32234', '32241', '32243', '32244', '32245', '32246', '32247', '32249', '32251', '32252', '32254', '32257', '32260', '32261', '32262', '32264', '32265', '32272', '32274', '32275', '32277', '32280', '32281', '32282', '32283', '32286', '32287', '32288']"
5,728041,0.5170418452432145,0.16666666666666666,5,2024-09-30 12:43:28.819737,"['32214', '32215', '32217', '32218', '32220', '32223', '32224', '32229', '32230', '32231', '32232', '32236', '32237', '32238', '32239', '32240', '32241', '32244', '32247', '32253', '32255', '32256', '32259', '32261', '32262', '32263', '32265', '32267', '32269', '32271', '32274', '32275', '32277', '32278', '32280', '32281', '32283', '32284', '32287', '32288']"
6,997301,0.36337151104050275,0.4722222222222222,5,2024-09-30 12:43:29.183298,"['32214', '32215', '32217', '32218', '32220', '32223', '32224', '32226', '32229', '32230', '32231', '32232', '32236', '32237', '32238', '32239', '32240', '32241', '32247', '32253', '32255', '32256', '32259', '32261', '32262', '32263', '32265', '32267', '32269', '32271', '32274', '32275', '32277', '32278', '32280', '32281', '32283', '32284', '32287', '32288']"
7,490479,0.3640030470564177,0.19444444444444445,5,2024-09-30 12:43:29.546582,"['32214', '32216', '32217', '32218', '32220', '32223', '32224', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32238', '32240', '32241', '32243', '32244', '32245', '32247', '32249', '32254', '32261', '32262', '32263', '32264', '32265', '32267', '32269', '32270', '32271', '32275', '32277', '32280', '32281', '32283', '32284', '32287', '32288']"
8,141512,0.3158778487425566,0.2777777777777778,5,2024-09-30 12:43:29.915213,"['32214', '32216', '32217', '32218', '32220', '32224', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32238', '32241', '32243', '32244', '32245', '32247', '32248', '32249', '32252', '32254', '32258', '32261', '32262', '32263', '32264', '32265', '32267', '32270', '32271', '32275', '32277', '32280', '32281', '32283', '32284', '32287', '32288']"
9,1226616,0.3259842656423082,0.3611111111111111,5,2024-09-30 12:43:30.275359,"['32214', '32216', '32217', '32218', '32220', '32224', '32228', '32229', '32230', '32231', '32232', '32233', '32236', '32237', '32238', '32240', '32241', '32243', '32244', '32247', '32248', '32249', '32252', '32254', '32261', '32262', '32263', '32264', '32265', '32267', '32269', '32271', '32275', '32277', '32280', '32281', '32283', '32284', '32287', '32288']"
