,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,674934,0.45052247155180825,0.05555555555555555,0,2024-10-05 14:36:18.219982,"['32222', '32223', '32228', '32234', '32248', '32252', '32255', '32256', '32262', '32278']"
1,236815,0.3462571480333869,0.25,0,2024-10-05 14:36:18.313136,"['32222', '32230', '32238', '32250', '32252', '32254', '32255', '32256', '32274', '32288']"
2,1317057,0.27366109200753574,0.08333333333333333,0,2024-10-05 14:36:18.405742,"['32216', '32226', '32240', '32249', '32256', '32262', '32266', '32267', '32270', '32283']"
3,1344088,0.3299977616759384,0.0,0,2024-10-05 14:36:18.498584,"['32216', '32238', '32243', '32249', '32250', '32256', '32262', '32266', '32274', '32285']"
4,663256,0.3753421054193685,0.16666666666666666,0,2024-10-05 14:36:18.595496,"['32215', '32220', '32248', '32255', '32256', '32257', '32262', '32274', '32276', '32284']"
5,102496,0.3549038300852081,0.027777777777777776,5,2024-10-05 14:36:18.823870,"['32215', '32229', '32232', '32233', '32235', '32246', '32264', '32268', '32279', '32286']"
6,659993,0.29003797527126135,0.4166666666666667,5,2024-10-05 14:36:18.917715,"['32215', '32222', '32229', '32231', '32233', '32246', '32259', '32264', '32277', '32286']"
7,1201140,0.35070080961257244,0.5277777777777778,5,2024-10-05 14:36:19.013031,"['32215', '32222', '32228', '32234', '32248', '32264', '32265', '32276', '32278', '32280']"
8,1631585,0.30678138011648604,0.1111111111111111,5,2024-10-05 14:36:19.105837,"['32214', '32215', '32216', '32226', '32236', '32243', '32248', '32249', '32267', '32275']"
9,731440,0.4374214511604406,0.05555555555555555,5,2024-10-05 14:36:19.202951,"['32215', '32216', '32226', '32247', '32248', '32249', '32252', '32266', '32267', '32275']"
10,1364085,0.3699299234977245,0.2222222222222222,10,2024-10-05 14:36:19.426932,"['32224', '32230', '32246', '32248', '32251', '32254', '32255', '32264', '32280', '32283']"
11,1067233,0.37868772505817894,0.2222222222222222,10,2024-10-05 14:36:19.524350,"['32218', '32221', '32222', '32224', '32230', '32248', '32251', '32263', '32285', '32287']"
12,351564,0.369819239257947,0.4722222222222222,10,2024-10-05 14:36:19.615800,"['32230', '32246', '32248', '32264', '32265', '32268', '32277', '32280', '32283', '32286']"
13,179276,0.3004552100124689,0.4166666666666667,10,2024-10-05 14:36:19.709127,"['32216', '32230', '32242', '32245', '32249', '32262', '32266', '32281', '32283', '32285']"
14,994272,0.43921152864277296,0.027777777777777776,10,2024-10-05 14:36:19.802529,"['32230', '32246', '32252', '32259', '32264', '32268', '32272', '32277', '32280', '32286']"
15,227612,0.3137722593716767,0.5277777777777778,15,2024-10-05 14:36:20.024083,"['32217', '32218', '32222', '32228', '32248', '32252', '32264', '32266', '32278', '32280']"
16,127744,0.4904908034360445,0.027777777777777776,15,2024-10-05 14:36:20.117140,"['32218', '32222', '32231', '32250', '32252', '32268', '32269', '32277', '32282', '32286']"
