,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1160049,0.2859745348402415,0.4166666666666667,0,2024-09-26 09:55:59.188691,"['32226', '32230', '32231', '32238', '32242', '32246', '32248', '32261', '32276', '32287']"
1,717263,0.30689755029687343,0.5277777777777778,0,2024-09-26 09:55:59.313414,"['32217', '32222', '32223', '32226', '32244', '32248', '32249', '32259', '32266', '32288']"
2,231494,0.33393258074227566,0.0,0,2024-09-26 09:55:59.435871,"['32224', '32226', '32231', '32246', '32247', '32248', '32253', '32255', '32261', '32286']"
3,1444728,0.27858852066061685,0.08333333333333333,0,2024-09-26 09:55:59.544518,"['32225', '32226', '32238', '32243', '32245', '32248', '32275', '32276', '32281', '32283']"
4,1208012,0.3726126029690417,0.05555555555555555,0,2024-09-26 09:55:59.655668,"['32214', '32226', '32238', '32239', '32248', '32249', '32253', '32264', '32276', '32281']"
5,525723,0.3515236270295497,0.1388888888888889,5,2024-09-26 09:55:59.928686,"['32223', '32225', '32238', '32239', '32262', '32264', '32266', '32286', '32287', '32288']"
6,792976,0.18946174239259458,0.25,5,2024-09-26 09:56:00.040178,"['32224', '32225', '32234', '32238', '32251', '32262', '32263', '32265', '32269', '32286']"
7,229866,0.34132582582856286,0.027777777777777776,5,2024-09-26 09:56:00.147677,"['32225', '32231', '32238', '32245', '32246', '32248', '32261', '32262', '32263', '32269']"
8,528515,0.28740340466038133,0.25,5,2024-09-26 09:56:00.260208,"['32215', '32225', '32230', '32249', '32252', '32255', '32256', '32279', '32280', '32283']"
9,492506,0.22966395332716535,0.1388888888888889,5,2024-09-26 09:56:00.379735,"['32225', '32240', '32242', '32246', '32248', '32264', '32270', '32283', '32286', '32287']"
10,803758,0.34849537661080576,0.5277777777777778,10,2024-09-26 09:56:00.665791,"['32215', '32248', '32252', '32254', '32256', '32265', '32269', '32279', '32280', '32281']"
11,1049164,0.2622483522127514,0.1388888888888889,10,2024-09-26 09:56:00.781057,"['32219', '32224', '32246', '32248', '32261', '32262', '32263', '32266', '32275', '32286']"
12,1647003,0.28006249745249734,0.0,10,2024-09-26 09:56:00.895294,"['32221', '32228', '32239', '32240', '32246', '32248', '32251', '32261', '32266', '32286']"
13,888165,0.2884425253781555,0.2777777777777778,10,2024-09-26 09:56:01.011505,"['32217', '32219', '32236', '32245', '32248', '32253', '32264', '32266', '32281', '32283']"
14,1392437,0.31646808079218175,0.0,10,2024-09-26 09:56:01.127880,"['32231', '32243', '32247', '32248', '32263', '32264', '32266', '32281', '32283', '32286']"
15,900605,0.3841665643922676,0.1388888888888889,15,2024-09-26 09:56:01.409728,"['32219', '32249', '32252', '32255', '32256', '32257', '32260', '32261', '32277', '32287']"
16,18572,0.2998392442558826,0.4444444444444444,15,2024-09-26 09:56:01.524290,"['32217', '32219', '32225', '32226', '32244', '32248', '32249', '32253', '32266', '32281']"
17,1104719,0.3396436050433386,0.08333333333333333,15,2024-09-26 09:56:01.636474,"['32219', '32231', '32242', '32243', '32247', '32261', '32264', '32273', '32275', '32287']"
18,1203323,0.29454161226908787,0.05555555555555555,15,2024-09-26 09:56:01.752662,"['32219', '32231', '32240', '32242', '32246', '32248', '32263', '32269', '32270', '32287']"
19,77082,0.4057718563259552,0.1111111111111111,15,2024-09-26 09:56:01.865449,"['32219', '32228', '32231', '32242', '32248', '32261', '32263', '32266', '32283', '32286']"
20,883238,0.28587831865007046,0.2777777777777778,20,2024-09-26 09:56:02.137973,"['32214', '32223', '32226', '32236', '32248', '32253', '32261', '32269', '32274', '32288']"
21,1256494,0.2905407011692298,0.3333333333333333,20,2024-09-26 09:56:02.253080,"['32215', '32218', '32223', '32236', '32252', '32254', '32256', '32274', '32279', '32283']"
22,1235960,0.33988369262010487,0.05555555555555555,20,2024-09-26 09:56:02.370270,"['32236', '32242', '32246', '32264', '32266', '32270', '32275', '32283', '32286', '32287']"
23,765674,0.33806503903262725,0.1388888888888889,20,2024-09-26 09:56:02.487269,"['32219', '32226', '32236', '32239', '32253', '32264', '32270', '32281', '32283', '32287']"
24,1592939,0.36498187785860153,0.1388888888888889,20,2024-09-26 09:56:02.601433,"['32214', '32215', '32226', '32236', '32249', '32261', '32269', '32273', '32281', '32288']"
25,336649,0.2935287216969517,0.1388888888888889,25,2024-09-26 09:56:02.874813,"['32214', '32224', '32236', '32240', '32242', '32261', '32262', '32265', '32270', '32286']"
26,401371,0.26453198340014406,0.05555555555555555,25,2024-09-26 09:56:02.988194,"['32224', '32234', '32236', '32240', '32242', '32251', '32261', '32263', '32265', '32286']"
27,1178638,0.2747798659853388,0.08333333333333333,25,2024-09-26 09:56:03.104838,"['32214', '32230', '32236', '32244', '32248', '32249', '32261', '32265', '32266', '32287']"
28,577606,0.4311298886436958,0.1111111111111111,25,2024-09-26 09:56:03.221866,"['32224', '32231', '32236', '32240', '32242', '32247', '32261', '32262', '32275', '32283']"
29,1017845,0.3204493329515264,0.3611111111111111,25,2024-09-26 09:56:03.335466,"['32215', '32226', '32236', '32238', '32248', '32255', '32265', '32274', '32283', '32287']"
30,1215569,0.365429388316473,0.2777777777777778,30,2024-09-26 09:56:03.613078,"['32215', '32222', '32226', '32239', '32249', '32253', '32261', '32269', '32273', '32274']"
31,1158137,0.3070847014949372,0.3055555555555556,30,2024-09-26 09:56:03.735223,"['32236', '32239', '32240', '32243', '32244', '32245', '32246', '32263', '32283', '32286']"
32,544624,0.4081908169420048,0.08333333333333333,30,2024-09-26 09:56:03.857421,"['32218', '32223', '32226', '32230', '32238', '32239', '32252', '32253', '32256', '32259']"
