,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1481942,0.397,0.278,0,2025-02-22 21:25:07.647655,"['32216', '32217', '32218', '32228', '32230', '32246', '32258', '32261', '32273', '32285']","[2612, 4033, 835, 5195, 4723, 539, 506, 117, 2840, 823, 3052, 2753, 3703, 238, 882, 1249, 1553, 4003, 1786, 5658, 216, 4600, 2379, 4701, 2761, 188, 2378, 5541, 2943, 557, 637, 4539, 5905, 4065, 4226, 1396]","[0.23, 0.74, 0.25, 0.0, 0.75, 0.36, 0.2, 0.22, 0.39, 0.68, 0.11, 0.58, 0.75, 0.74, 0.0, 0.64, 1.0, 0.73, 0.58, 0.35, 0.58, 0.72, 0.63, 0.74, 0.32, 0.88, 0.74, 0.32, 0.89, 0.13, 0.73, 0.8, 0.25, 0.39, 0.13, 0.23, 0.88, 0.6, 0.11, 0.88, 0.74, 0.65, 0.72, 0.58, 1.0, 0.88, 0.88, 1.0, 0.43, 0.66, 0.28, 0.24, 0.72, 0.74, 0.28, 0.74, 0.63, 0.87, 0.42, 1.0, 0.77, 0.8, 0.6, 0.65, 0.59, 0.13, 0.58, 0.74, 0.6, 0.37, 0.73, 0.75, 0.27, 0.42, 0.74]"
1,911392,0.336,0.111,0,2025-02-22 21:25:07.738750,"['32216', '32217', '32228', '32230', '32246', '32258', '32261', '32262', '32273', '32285']","[4033, 506, 5541, 3052, 5195, 2612, 835, 1553, 1249, 188, 1786, 2761, 539, 117, 2753, 1273, 3263, 216, 4322, 2379, 786, 2943, 3703, 4065, 2840, 4600, 4723, 4539, 823, 4003, 1098, 5905, 637, 406, 5614, 2060]","[0.23, 0.76, 1.0, 0.0, 0.6, 0.37, 0.22, 0.23, 0.37, 0.66, 0.11, 0.61, 0.75, 0.75, 0.25, 0.63, 0.75, 0.75, 0.6, 0.36, 0.6, 0.75, 0.62, 0.75, 0.34, 0.88, 0.75, 0.34, 0.89, 0.12, 0.75, 0.78, 1.0, 0.38, 0.12, 0.24, 0.88, 0.62, 0.12, 0.88, 0.76, 0.64, 0.75, 0.6, 1.0, 0.88, 0.88, 0.75, 0.0, 0.65, 0.25, 0.24, 0.68, 0.75, 0.25, 0.76, 0.63, 0.88, 0.39, 0.0, 0.77, 0.78, 0.62, 0.64, 0.61, 0.12, 0.61, 0.75, 0.61, 0.37, 0.75, 0.5, 0.26, 0.39, 0.76]"
2,1240453,0.45,0.0,0,2025-02-22 21:25:07.829738,"['32216', '32217', '32228', '32230', '32246', '32261', '32262', '32266', '32273', '32285']","[2761, 4322, 4033, 5195, 5812, 3310, 2756, 4757, 3592, 4412, 216, 2843, 786, 1316, 4184, 1098, 5541, 506, 1786, 835, 4539, 1612, 2281, 2189, 391, 1942, 4396, 117, 4257, 2246, 5313, 3263, 734, 5692, 3052, 5654]","[0.24, 0.78, 1.0, 0.25, 0.65, 0.37, 0.24, 0.25, 0.36, 0.62, 0.12, 0.66, 0.76, 0.76, 1.0, 0.63, 0.0, 0.77, 0.65, 0.38, 0.65, 0.79, 0.63, 0.77, 0.38, 0.88, 0.76, 0.38, 0.88, 0.11, 0.77, 0.76, 1.0, 0.37, 0.11, 0.25, 0.88, 0.64, 0.13, 0.88, 0.78, 0.62, 0.79, 0.65, 0.6, 0.88, 0.88, 0.0, 1.0, 0.62, 0.21, 0.24, 1.0, 0.75, 0.21, 0.78, 0.63, 0.89, 0.34, 0.0, 0.76, 0.76, 0.64, 0.62, 0.64, 0.11, 0.66, 0.76, 0.64, 0.36, 0.77, 0.0, 0.24, 0.35, 0.78]"
3,1008720,0.429,0.167,0,2025-02-22 21:25:07.920877,"['32216', '32217', '32228', '32230', '32246', '32258', '32261', '32262', '32273', '32285']","[4033, 1249, 5195, 835, 2612, 1553, 506, 3052, 2761, 539, 5541, 4322, 117, 2753, 2840, 3263, 216, 188, 2379, 1098, 1786, 3703, 4600, 4161, 4539, 4065, 1273, 4003, 5654, 4723, 2943, 786, 2060, 823, 734, 3310]","[0.23, 0.76, 1.0, 0.0, 0.61, 0.37, 0.22, 0.24, 0.37, 0.65, 0.12, 0.62, 0.75, 0.75, 1.0, 0.63, 0.75, 0.75, 0.61, 0.36, 0.61, 0.76, 0.63, 0.75, 0.35, 0.88, 0.75, 0.35, 0.88, 0.12, 0.75, 0.78, 1.0, 0.38, 0.12, 0.24, 0.88, 0.62, 0.12, 0.88, 0.76, 0.64, 0.76, 0.61, 1.0, 0.88, 0.88, 1.0, 0.0, 0.64, 0.24, 0.24, 0.67, 0.75, 0.24, 0.76, 0.63, 0.88, 0.38, 0.0, 0.77, 0.78, 0.62, 0.64, 0.62, 0.12, 0.62, 0.75, 0.62, 0.37, 0.75, 0.75, 0.25, 0.38, 0.76]"
4,1486078,0.482,0.083,0,2025-02-22 21:25:08.011266,"['32216', '32217', '32228', '32230', '32246', '32258', '32261', '32262', '32273', '32285']","[4033, 4539, 1786, 3052, 2761, 506, 4757, 2281, 5541, 4322, 5692, 5238, 1612, 4412, 5195, 188, 2189, 2620, 2756, 1098, 2943, 4184, 786, 4299, 117, 216, 2112, 2378, 637, 835, 2843, 406, 3706, 391, 2664, 5905]","[0.24, 0.77, 0.75, 1.0, 0.64, 0.37, 0.23, 0.24, 0.37, 0.63, 0.12, 0.64, 0.76, 0.76, 0.0, 0.63, 0.0, 0.76, 0.64, 0.37, 0.64, 0.78, 0.63, 0.76, 0.36, 0.88, 0.75, 0.36, 0.88, 0.12, 0.76, 0.77, 1.0, 0.37, 0.12, 0.25, 0.88, 0.63, 0.12, 0.88, 0.77, 0.63, 0.78, 0.64, 1.0, 0.88, 0.88, 0.0, 1.0, 0.63, 0.22, 0.24, 0.66, 0.75, 0.22, 0.77, 0.63, 0.89, 0.36, 0.0, 0.76, 0.77, 0.63, 0.63, 0.63, 0.12, 0.64, 0.75, 0.63, 0.36, 0.76, 0.25, 0.24, 0.37, 0.77]"
5,392965,0.333,0.0,5,2025-02-22 21:25:08.174570,"['32214', '32220', '32234', '32244', '32252', '32265', '32280', '32283', '32285', '32288']","[835, 3052, 2612, 539, 2187, 2505, 637, 5535, 5195, 2840, 2753, 3703, 506, 117, 4723, 4003, 4033, 4701, 216, 3228, 3481, 2761, 823, 2620, 557, 734, 1249, 882, 2943, 4226, 5658, 1359, 5483, 4796, 5216, 2378]","[0.25, 0.48, 0.62, 0.35, 0.66, 0.62, 1.0, 0.34, 0.38, 0.64, 0.48, 0.75, 0.25, 0.88, 0.35, 0.75, 0.4, 0.47, 0.47, 0.47, 0.75, 0.88, 0.36, 0.88, 0.12, 0.62, 0.48, 0.63, 0.88, 0.37, 1.0, 0.78, 0.76, 0.63, 0.35, 0.52, 0.93, 0.61, 0.25, 0.84, 0.88, 0.75, 0.63, 0.75, 0.75, 0.62, 0.62, 0.62, 0.47, 0.41, 0.38, 0.0, 0.11, 0.62, 0.25, 0.76, 0.35, 0.76, 0.53, 0.55, 0.64, 0.75, 0.48, 0.75, 0.88, 0.25, 1.0, 0.63, 0.88, 0.75, 0.61, 0.0, 0.64, 0.38, 0.5]"
6,1175226,0.435,0.0,5,2025-02-22 21:25:08.252020,"['32214', '32215', '32220', '32232', '32233', '32252', '32265', '32272', '32280', '32288']","[3052, 2840, 2612, 539, 835, 1359, 4226, 2505, 1249, 2943, 2761, 5692, 5541, 4003, 506, 823, 4033, 637, 2664, 3729, 990, 4322, 2756, 5195, 4701, 2379, 712, 3228, 4825, 5658, 5216, 1553, 3703, 216, 557, 3500]","[0.75, 0.75, 0.6, 0.38, 0.68, 0.63, 0.25, 0.36, 0.38, 0.63, 0.48, 0.74, 0.23, 0.88, 0.37, 0.78, 0.37, 0.5, 0.25, 0.75, 0.48, 0.9, 0.39, 0.9, 0.11, 0.63, 0.48, 0.61, 0.88, 0.38, 0.48, 0.78, 0.79, 0.64, 0.4, 0.52, 0.9, 0.66, 1.0, 0.86, 0.88, 0.78, 0.6, 0.78, 0.75, 0.63, 0.63, 0.61, 0.48, 0.34, 0.38, 0.75, 0.11, 0.63, 0.22, 0.74, 0.38, 0.75, 0.0, 0.52, 0.62, 0.78, 0.48, 0.76, 0.88, 0.22, 1.0, 0.61, 0.9, 0.53, 0.66, 0.47, 0.64, 0.37, 0.75]"
7,248363,0.382,0.333,5,2025-02-22 21:25:08.334138,"['32214', '32215', '32220', '32232', '32233', '32252', '32265', '32280', '32285', '32288']","[3052, 2664, 539, 2505, 835, 3729, 823, 4033, 1359, 2761, 2840, 3500, 1612, 2612, 4825, 4226, 1553, 2379, 5195, 637, 3367, 2753, 216, 5460, 506, 4757, 3481, 4412, 2058, 2112, 2568, 2756, 2189, 1176, 3703, 5647]","[0.75, 0.75, 0.6, 0.38, 0.68, 0.63, 0.0, 0.36, 0.38, 0.63, 0.49, 0.74, 0.24, 0.88, 0.37, 0.78, 0.38, 0.5, 1.0, 1.0, 0.48, 0.89, 0.39, 0.89, 0.11, 0.63, 0.48, 0.61, 0.88, 0.38, 0.48, 0.78, 0.79, 0.64, 0.39, 0.52, 0.9, 0.65, 0.0, 0.86, 0.88, 0.78, 0.61, 0.78, 0.75, 0.63, 0.63, 0.61, 0.48, 0.35, 0.38, 1.0, 0.11, 0.63, 0.22, 0.74, 0.38, 0.75, 0.5, 0.52, 0.63, 0.78, 0.49, 0.76, 0.88, 0.22, 0.67, 0.61, 0.89, 0.52, 0.65, 0.25, 0.64, 0.37, 1.0]"
8,122115,0.295,0.139,5,2025-02-22 21:25:08.417018,"['32214', '32215', '32220', '32232', '32233', '32252', '32265', '32280', '32285', '32288']","[3052, 835, 2664, 539, 1359, 823, 2505, 2840, 3729, 4226, 2612, 4033, 1553, 2761, 2379, 5195, 2753, 637, 216, 2756, 506, 3500, 1612, 4825, 3481, 3703, 2058, 5216, 990, 2948, 4723, 117, 4003, 1176, 5692, 2378]","[0.75, 0.75, 0.6, 0.38, 0.68, 0.63, 0.0, 0.36, 0.38, 0.64, 0.48, 0.74, 0.24, 0.88, 0.37, 0.78, 0.38, 0.5, 1.0, 1.0, 0.48, 0.89, 0.39, 0.89, 0.11, 0.63, 0.48, 0.61, 0.88, 0.38, 0.48, 0.78, 0.79, 0.64, 0.39, 0.52, 0.9, 0.65, 0.25, 0.86, 0.88, 0.78, 0.61, 0.78, 0.75, 0.63, 0.63, 0.61, 0.48, 0.35, 0.38, 0.75, 0.11, 0.63, 0.22, 0.74, 0.37, 0.75, 0.5, 0.52, 0.63, 0.78, 0.48, 0.76, 0.88, 0.22, 0.83, 0.61, 0.89, 0.52, 0.65, 0.25, 0.64, 0.37, 0.75]"
9,575246,0.353,0.056,5,2025-02-22 21:25:08.495402,"['32214', '32215', '32220', '32232', '32233', '32252', '32265', '32280', '32283', '32285']","[3052, 835, 823, 2505, 1359, 539, 3729, 5195, 4226, 2840, 2612, 3703, 637, 2664, 882, 1553, 4033, 3500, 5658, 2379, 4003, 2756, 216, 2761, 4723, 4825, 2948, 990, 506, 2753, 3285, 2943, 117, 4412, 2112, 1612]","[0.75, 1.0, 0.6, 0.36, 0.67, 0.62, 0.0, 0.34, 0.38, 0.64, 0.47, 0.74, 0.24, 0.88, 0.35, 0.77, 0.39, 0.48, 0.75, 0.75, 0.47, 0.89, 0.38, 0.89, 0.11, 0.62, 0.47, 0.61, 0.88, 0.38, 0.48, 0.79, 0.77, 0.64, 0.38, 0.53, 0.91, 0.63, 0.25, 0.86, 0.88, 0.77, 0.61, 0.77, 0.75, 0.62, 0.62, 0.61, 0.47, 0.37, 0.39, 0.75, 0.11, 0.62, 0.23, 0.75, 0.36, 0.75, 0.52, 0.53, 0.64, 0.77, 0.47, 0.75, 0.88, 0.23, 0.33, 0.61, 0.89, 0.25, 0.63, 0.25, 0.65, 0.38, 0.49]"
