,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,333019,0.291,0.389,0,2025-02-23 08:47:45.537998,"['32219', '32222', '32224', '32228', '32231', '32234', '32238', '32239', '32240', '32244', '32245', '32246', '32251', '32261', '32262', '32263', '32264', '32265', '32269', '32274', '32276', '32281', '32286', '32287', '32288']","[2664, 3052, 4412, 5647, 2112, 2281, 5242, 3367, 576, 4757, 2189, 3500, 1932, 4322, 981, 814, 4299, 3665, 3248, 5598, 5003, 506, 2505, 4846, 5844, 3706, 5899, 3592, 4455, 4942, 2058, 4000, 3134, 3961, 114, 5238]","[0.59, 0.63, 0.7, 0.62, 0.72, 0.75, 0.26, 0.31, 1.0, 0.29, 0.75, 0.56, 0.43, 0.82, 0.25, 0.72, 0.24, 0.25, 0.75, 0.72, 0.0, 0.89, 0.4, 0.78, 0.0, 0.75, 0.0, 0.78, 0.65, 0.78, 1.0, 0.25, 1.0, 0.64, 0.64, 0.29, 0.77, 0.75, 0.33, 0.61, 0.7, 0.71, 0.68, 0.83, 0.85, 0.79, 0.77, 0.0, 0.0, 0.0, 0.0, 1.0, 0.72, 0.73, 0.06, 1.0, 0.67, 0.78, 0.08, 0.14, 1.0, 0.7, 0.33, 0.22, 0.73, 0.36, 0.71, 0.75, 0.74, 0.37, 0.7, 0.33, 1.0, 0.25, 0.75]"
1,1548797,0.401,0.306,0,2025-02-23 08:47:45.803266,"['32217', '32218', '32222', '32223', '32226', '32230', '32231', '32236', '32239', '32241', '32248', '32249', '32252', '32254', '32255', '32256', '32260', '32265', '32266', '32269', '32271', '32274', '32279', '32280', '32285']","[4226, 5760, 4319, 4119, 2547, 3052, 1770, 2586, 3998, 930, 4003, 4033, 5385, 4846, 3158, 4988, 1868, 5655, 3326, 5555, 3720, 5323, 1533, 374, 780, 4953, 814, 3244, 2378, 5567, 4780, 3089, 4120, 3900, 2106, 5195]","[0.7, 0.38, 0.68, 0.75, 0.0, 0.23, 0.18, 0.2, 0.75, 0.25, 0.36, 0.41, 1.0, 0.68, 0.2, 0.62, 1.0, 0.0, 0.67, 0.69, 0.19, 0.83, 0.75, 0.75, 0.21, 1.0, 0.16, 0.75, 0.79, 0.87, 0.36, 0.75, 0.2, 0.84, 1.0, 0.75, 0.68, 0.31, 0.75, 0.39, 1.0, 0.75, 1.0, 0.64, 0.85, 0.65, 1.0, 0.61, 0.2, 0.61, 0.69, 0.75, 1.0, 0.67, 0.15, 0.75, 0.79, 0.0, 0.18, 0.29, 0.33, 0.85, 0.3, 0.3, 0.72, 1.0, 0.33, 0.38, 0.65, 0.35, 0.58, 0.5, 0.62, 0.62, 0.38]"
2,1200168,0.391,0.167,0,2025-02-23 08:47:46.058101,"['32223', '32226', '32231', '32233', '32238', '32240', '32242', '32243', '32245', '32248', '32253', '32255', '32261', '32263', '32264', '32269', '32270', '32273', '32275', '32276', '32281', '32283', '32286', '32287', '32288']","[3052, 3703, 539, 4003, 506, 4033, 2378, 5195, 1786, 216, 117, 4600, 2840, 5905, 889, 3285, 637, 835, 2948, 3720, 4442, 3094, 576, 5675, 2943, 5541, 3053, 449, 5758, 5658, 1553, 4723, 2551, 4065, 5614, 388]","[0.35, 0.67, 0.75, 0.33, 0.65, 0.63, 0.24, 0.31, 0.32, 0.25, 0.38, 0.56, 0.75, 0.79, 0.28, 0.6, 0.36, 0.0, 0.64, 1.0, 0.27, 0.75, 0.43, 0.73, 0.25, 0.56, 1.0, 0.82, 0.25, 1.0, 0.66, 1.0, 0.34, 0.62, 0.0, 0.38, 0.81, 0.37, 0.37, 1.0, 0.66, 0.75, 0.68, 0.81, 0.69, 0.59, 0.73, 0.25, 0.27, 1.0, 0.25, 0.3, 0.39, 0.76, 0.21, 0.0, 0.0, 0.78, 0.24, 0.25, 0.41, 0.83, 0.83, 0.35, 0.6, 0.4, 0.66, 1.0, 0.75, 0.25, 0.7, 0.37, 0.5, 0.75, 0.0]"
3,1613055,0.352,0.278,0,2025-02-23 08:47:46.321066,"['32218', '32222', '32223', '32225', '32226', '32230', '32241', '32248', '32249', '32252', '32254', '32255', '32256', '32259', '32260', '32265', '32266', '32269', '32271', '32274', '32279', '32280', '32281', '32284', '32285']","[2586, 4226, 3720, 3052, 5385, 4319, 4119, 2547, 2910, 5760, 5918, 3158, 4003, 4846, 3326, 557, 930, 4953, 252, 525, 1769, 4033, 2948, 5655, 1770, 4988, 5673, 4338, 5758, 3694, 4954, 4663, 292, 814, 2482, 3244]","[0.69, 0.37, 0.69, 0.73, 0.25, 0.23, 0.18, 0.2, 0.75, 0.0, 0.35, 0.25, 0.75, 0.67, 0.19, 0.61, 0.75, 0.24, 0.66, 0.68, 0.18, 0.82, 0.67, 0.74, 0.21, 0.3, 0.16, 0.75, 0.78, 0.87, 0.35, 0.76, 0.19, 0.84, 0.75, 1.0, 0.68, 0.31, 0.25, 0.38, 0.75, 0.25, 0.0, 0.62, 0.84, 1.0, 1.0, 0.64, 0.19, 0.61, 0.7, 0.75, 0.75, 0.67, 0.17, 0.25, 0.78, 0.75, 0.2, 0.32, 0.83, 0.85, 0.29, 0.31, 0.71, 0.17, 0.17, 0.25, 0.65, 0.36, 0.75, 0.75, 0.62, 0.62, 0.37]"
4,1102725,0.257,0.472,0,2025-02-23 08:47:46.558430,"['32214', '32217', '32220', '32221', '32224', '32228', '32234', '32238', '32239', '32240', '32242', '32243', '32246', '32247', '32248', '32251', '32263', '32265', '32266', '32269', '32270', '32274', '32275', '32283', '32286']","[1164, 3084, 295, 5256, 1316, 3310, 3063, 1787, 3273, 214, 4547, 2044, 4396, 2177, 5290, 1183, 3255, 3376, 342, 5340, 5402, 3124, 4444, 5790, 1117, 668, 206, 3593, 536, 3113, 4725, 5134, 5692, 3474, 1293, 1196]","[0.0, 0.87, 0.75, 0.0, 0.9, 0.85, 0.25, 1.0, 0.2, 0.2, 0.75, 0.73, 0.3, 0.91, 1.0, 0.77, 0.11, 0.78, 0.78, 0.68, 0.75, 0.9, 0.17, 0.78, 0.75, 0.75, 1.0, 0.93, 0.25, 0.25, 0.88, 0.24, 0.75, 0.0, 0.75, 0.1, 0.87, 0.75, 0.21, 0.8, 0.85, 0.88, 0.86, 0.94, 0.78, 0.84, 0.9, 0.17, 0.71, 0.25, 0.24, 0.75, 0.75, 0.81, 0.04, 0.75, 0.75, 0.95, 0.05, 0.12, 1.0, 0.83, 0.79, 0.19, 0.66, 0.23, 0.88, 0.75, 0.83, 0.5, 0.81, 0.23, 0.5, 0.32, 0.73]"
5,665949,0.277,0.417,5,2025-02-23 08:47:46.887023,"['32217', '32219', '32221', '32223', '32224', '32226', '32228', '32231', '32234', '32236', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32261', '32262', '32263', '32264', '32269', '32270', '32283', '32286']","[835, 2840, 539, 117, 216, 5541, 3951, 2753, 1268, 391, 5045, 3406, 734, 506, 4322, 5535, 2420, 2943, 1164, 5614, 3255, 3561, 1273, 4065, 5256, 5692, 2072, 2620, 2664, 5195, 3263, 2612, 5906, 889, 4161, 5123]","[0.22, 0.79, 0.76, 0.25, 0.77, 0.75, 0.29, 0.25, 0.21, 0.25, 0.75, 0.61, 0.25, 0.88, 0.25, 0.67, 0.25, 0.75, 0.66, 0.58, 0.0, 0.77, 0.75, 0.73, 0.69, 0.72, 0.72, 0.89, 0.25, 0.25, 0.78, 0.0, 0.75, 0.25, 0.75, 0.24, 0.86, 0.75, 0.32, 0.6, 0.76, 0.76, 0.77, 0.89, 0.65, 0.63, 0.83, 0.75, 0.25, 0.75, 0.0, 0.25, 0.35, 0.81, 0.18, 0.25, 0.25, 0.9, 0.18, 0.4, 0.38, 0.42, 0.65, 0.33, 0.6, 0.31, 0.81, 0.66, 0.75, 0.5, 0.74, 0.3, 0.5, 0.41, 0.6]"
6,863756,0.377,0.444,5,2025-02-23 08:47:47.103492,"['32214', '32217', '32220', '32221', '32222', '32224', '32225', '32236', '32240', '32242', '32243', '32247', '32248', '32251', '32261', '32263', '32265', '32266', '32270', '32274', '32275', '32281', '32283', '32286', '32287']","[2498, 1316, 5065, 4547, 5692, 1932, 4396, 5460, 3406, 3608, 114, 1611, 1164, 5208, 2640, 795, 981, 2654, 4987, 2664, 3029, 2367, 3084, 5121, 5647, 4322, 4000, 342, 3249, 5402, 1919, 5110, 3932, 5806, 4757, 1893]","[1.0, 0.8, 0.71, 0.75, 0.89, 0.71, 1.0, 0.75, 0.75, 0.15, 0.75, 0.25, 0.32, 0.9, 0.71, 0.82, 0.12, 0.76, 0.83, 0.75, 0.67, 0.93, 0.0, 0.81, 0.75, 0.72, 1.0, 0.89, 1.0, 0.25, 0.83, 0.27, 0.74, 0.0, 1.0, 0.13, 0.85, 0.75, 0.25, 0.77, 0.82, 0.86, 0.83, 0.93, 0.89, 0.87, 0.87, 0.0, 0.74, 0.0, 0.25, 1.0, 1.0, 0.78, 0.03, 0.87, 0.25, 0.93, 0.03, 0.06, 1.0, 0.33, 0.71, 0.14, 0.76, 0.21, 0.84, 0.5, 0.81, 0.5, 0.76, 0.27, 0.5, 0.75, 0.68]"
7,964510,0.191,0.694,5,2025-02-23 08:47:47.310036,"['32214', '32217', '32220', '32221', '32224', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32247', '32248', '32251', '32261', '32263', '32265', '32270', '32274', '32275', '32281', '32283', '32286', '32287']","[5065, 5692, 1538, 981, 1942, 2664, 1316, 5460, 4757, 2498, 342, 3706, 1098, 2640, 1932, 4547, 4184, 114, 3029, 3500, 4520, 2756, 2112, 5594, 3310, 5110, 2843, 2899, 1786, 4412, 3151, 2281, 4322, 2494, 1176, 4396]","[0.75, 0.8, 0.72, 0.75, 0.87, 0.72, 0.25, 0.75, 0.32, 0.18, 1.0, 0.66, 0.34, 0.9, 0.75, 0.8, 0.13, 0.72, 0.81, 0.73, 0.75, 0.91, 0.25, 0.8, 1.0, 0.72, 1.0, 0.89, 0.75, 0.75, 0.82, 0.3, 0.7, 0.75, 0.25, 0.14, 0.85, 0.75, 0.26, 0.74, 0.81, 0.84, 0.82, 0.92, 0.86, 0.84, 0.86, 0.0, 0.69, 0.25, 0.27, 1.0, 0.75, 0.78, 0.04, 0.83, 0.25, 0.93, 0.04, 0.08, 0.67, 0.33, 0.69, 0.17, 0.74, 0.23, 0.84, 0.75, 0.8, 0.25, 0.75, 0.27, 0.5, 0.75, 0.66]"
8,626265,0.355,0.222,5,2025-02-23 08:47:47.524282,"['32217', '32218', '32223', '32225', '32226', '32236', '32238', '32240', '32242', '32245', '32248', '32249', '32253', '32261', '32263', '32264', '32269', '32270', '32274', '32276', '32281', '32283', '32286', '32287', '32288']","[3052, 539, 2050, 4033, 5888, 3285, 2612, 712, 2840, 2378, 4003, 3703, 4622, 1331, 1359, 2505, 557, 388, 5614, 2948, 4065, 3951, 5195, 2943, 889, 1176, 5675, 1374, 4954, 1249, 238, 4226, 506, 4557, 216, 4723]","[0.35, 0.65, 0.73, 0.0, 0.75, 0.6, 0.24, 0.32, 0.33, 0.0, 0.39, 0.0, 0.0, 0.82, 0.3, 0.65, 0.35, 0.39, 0.66, 0.6, 0.27, 0.77, 0.25, 0.72, 0.0, 0.58, 1.0, 0.81, 0.25, 0.65, 0.64, 1.0, 0.35, 0.63, 0.75, 0.75, 0.81, 0.34, 0.39, 0.75, 0.66, 0.65, 0.66, 0.81, 0.73, 0.61, 0.73, 1.0, 0.28, 0.0, 1.0, 0.34, 0.42, 0.76, 0.2, 0.75, 0.75, 0.79, 0.2, 0.39, 0.67, 0.62, 0.83, 0.34, 0.66, 0.37, 0.7, 0.75, 0.72, 0.25, 0.67, 0.37, 0.5, 0.5, 0.5]"
9,1070975,0.258,0.333,5,2025-02-23 08:47:47.731801,"['32214', '32217', '32221', '32224', '32228', '32234', '32236', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32261', '32262', '32263', '32265', '32270', '32274', '32275', '32283', '32286', '32287']","[5541, 2943, 5700, 4000, 1786, 2339, 2236, 2664, 5692, 2498, 4322, 3406, 406, 5110, 1293, 2640, 1382, 5402, 576, 2048, 1164, 628, 981, 4975, 211, 2942, 4987, 5614, 2465, 3106, 4176, 3249, 5594, 4757, 1531, 2050]","[0.0, 0.77, 0.72, 0.75, 0.83, 0.71, 0.31, 0.25, 0.31, 0.23, 1.0, 0.63, 0.37, 0.88, 0.25, 0.76, 0.17, 0.64, 0.77, 0.69, 0.75, 0.88, 0.0, 0.78, 0.69, 0.7, 1.0, 0.88, 0.25, 1.0, 0.79, 0.0, 0.75, 0.25, 1.0, 0.18, 0.84, 0.25, 0.29, 0.69, 0.78, 0.81, 0.79, 0.91, 0.82, 0.79, 0.84, 0.0, 0.0, 0.0, 0.32, 1.0, 0.66, 0.78, 0.06, 0.76, 0.0, 0.91, 0.06, 0.14, 0.83, 0.83, 0.66, 0.21, 0.71, 0.26, 0.81, 0.64, 0.78, 0.0, 0.74, 0.29, 0.75, 0.5, 0.63]"
