,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1556170,0.222,0.667,0,2025-02-24 00:08:17.315753,"['32214', '32216', '32219', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32264', '32265', '32266', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32281', '32283', '32286', '32287']","[1290, 4825, 2420, 5073, 2907, 1728, 3908, 5614, 5110, 981, 1942, 4710, 4299, 114, 33, 4627, 1359, 1273, 5204, 3248, 2058, 5216, 5121, 2187, 188, 5700, 814, 1433, 41, 3665, 2568, 5484, 325, 3596, 2494, 2112]","[0.0, 0.77, 1.0, 0.27, 0.81, 1.0, 0.0, 0.75, 0.0, 0.0, 1.0, 0.86, 0.0, 0.93, 0.0, 0.25, 0.0, 0.0, 0.25, 0.0, 0.75, 0.97, 0.25, 0.9, 1.0, 0.77, 0.0, 1.0, 0.81, 0.25, 0.82, 1.0, 1.0, 0.75, 0.75, 0.25, 0.97, 0.75, 0.0, 0.87, 0.78, 0.79, 0.88, 0.87, 0.84, 1.0, 0.77, 1.0, 1.0, 0.85, 0.75, 1.0, 0.25, 0.25, 0.25, 0.75, 1.0, 0.94, 0.2, 0.0, 0.83, 0.83, 0.5, 0.0, 0.75, 0.26, 0.78, 0.75, 0.78, 0.5, 0.71, 0.31, 1.0, 0.75, 0.73]"
1,473560,0.156,0.722,0,2025-02-24 00:08:17.718565,"['32214', '32216', '32217', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32264', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32285', '32286', '32287']","[2246, 5522, 1871, 841, 3255, 4725, 5046, 3593, 5812, 5402, 1117, 4459, 3829, 734, 3086, 572, 2278, 1164, 3975, 1750, 598, 4371, 3063, 182, 4321, 2346, 4500, 3295, 68, 3418, 1196, 5157, 1856, 5065, 4396, 295]","[0.25, 0.87, 1.0, 0.25, 0.91, 0.83, 0.0, 0.0, 0.25, 0.25, 1.0, 0.9, 0.25, 0.97, 0.75, 0.75, 0.16, 0.88, 1.0, 1.0, 0.75, 0.99, 0.75, 0.9, 1.0, 0.86, 1.0, 0.75, 1.0, 0.0, 0.91, 0.0, 1.0, 0.0, 0.25, 0.13, 0.98, 1.0, 0.75, 0.91, 0.86, 0.87, 0.93, 0.93, 0.82, 0.0, 0.84, 0.25, 1.0, 0.79, 0.25, 0.25, 0.25, 0.25, 0.16, 0.81, 0.25, 0.98, 0.13, 0.25, 0.67, 0.33, 0.83, 0.33, 0.83, 0.18, 0.88, 0.75, 0.84, 0.0, 0.79, 0.25, 0.25, 0.0, 0.84]"
2,856395,0.354,0.5,0,2025-02-24 00:08:18.126062,"['32214', '32216', '32219', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32264', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32284', '32285', '32286', '32287']","[3255, 835, 734, 1268, 391, 539, 5535, 216, 5045, 2664, 4257, 3310, 2753, 5256, 5216, 1164, 2072, 3481, 2420, 3365, 5157, 2568, 5541, 5460, 2379, 5812, 4184, 2620, 4725, 5065, 3593, 1117, 4396, 4627, 2172, 3029]","[0.25, 0.82, 1.0, 0.23, 0.85, 0.75, 0.25, 0.75, 0.25, 0.25, 0.75, 0.87, 0.25, 0.95, 0.0, 0.75, 0.24, 0.81, 1.0, 1.0, 0.75, 0.98, 0.25, 0.89, 0.25, 0.81, 0.75, 0.25, 0.78, 0.25, 0.87, 0.25, 0.75, 0.25, 0.25, 0.19, 0.98, 0.75, 0.0, 0.88, 0.82, 0.83, 0.9, 0.89, 0.82, 0.75, 0.8, 1.0, 0.25, 0.83, 0.25, 0.0, 0.25, 1.0, 0.22, 0.75, 0.25, 0.96, 0.18, 0.25, 0.67, 0.33, 0.17, 0.0, 0.83, 0.23, 0.82, 0.5, 0.8, 0.25, 0.5, 0.5, 0.5, 0.25, 0.78]"
3,1349813,0.447,0.667,0,2025-02-24 00:08:18.538000,"['32214', '32216', '32217', '32219', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32264', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32281', '32283', '32284', '32285', '32286', '32287']","[1538, 5216, 3376, 5065, 3932, 2320, 4710, 4371, 4725, 5459, 2548, 2869, 342, 5402, 1196, 5460, 1098, 5763, 5256, 5157, 5778, 5609, 5017, 2843, 981, 3161, 950, 3474, 1117, 4184, 5340, 5484, 2177, 5121, 114, 3255]","[0.0, 0.83, 0.0, 0.0, 0.87, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.88, 0.0, 0.96, 0.0, 0.0, 0.21, 0.85, 1.0, 1.0, 0.0, 0.99, 0.0, 0.92, 1.0, 0.82, 1.0, 1.0, 0.8, 1.0, 0.87, 1.0, 0.75, 0.0, 1.0, 0.18, 0.98, 1.0, 1.0, 0.89, 0.82, 0.83, 0.91, 0.9, 0.85, 1.0, 0.8, 0.0, 1.0, 0.81, 0.0, 1.0, 0.0, 0.0, 0.18, 0.79, 1.0, 0.96, 0.15, 0.0, 0.17, 0.83, 0.83, 0.17, 0.77, 0.21, 0.83, 0.5, 0.82, 0.75, 0.75, 0.75, 0.25, 0.25, 0.79]"
4,476100,0.333,0.278,0,2025-02-24 00:08:18.947362,"['32214', '32216', '32217', '32219', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32264', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32281', '32283', '32284', '32285', '32286', '32287']","[5460, 795, 3749, 5065, 2664, 2281, 1932, 1919, 2843, 857, 4520, 114, 1538, 981, 5003, 2494, 5242, 3367, 5121, 5238, 4412, 5594, 3151, 1442, 3493, 2498, 2899, 5704, 5692, 4757, 2756, 5829, 3706, 49, 3248, 2189]","[1.0, 0.75, 0.75, 0.25, 0.8, 0.25, 0.75, 0.75, 0.75, 0.25, 0.75, 0.86, 0.25, 0.93, 0.25, 0.75, 0.28, 0.82, 1.0, 1.0, 0.0, 0.98, 0.75, 0.94, 1.0, 0.74, 1.0, 0.25, 0.86, 1.0, 0.79, 0.25, 1.0, 0.25, 1.0, 0.28, 0.96, 0.75, 0.25, 0.87, 0.77, 0.77, 0.86, 0.87, 0.9, 0.75, 0.74, 0.0, 0.25, 0.81, 0.75, 0.75, 0.75, 1.0, 0.21, 0.77, 0.75, 0.93, 0.17, 0.0, 1.0, 0.83, 0.83, 0.17, 0.8, 0.25, 0.76, 0.5, 0.79, 0.25, 0.75, 0.25, 0.5, 0.75, 0.71]"
5,820178,0.124,0.833,5,2025-02-24 00:08:19.471012,"['32214', '32216', '32217', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32258', '32259', '32261', '32263', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32285', '32286', '32287']","[1926, 3273, 4179, 411, 4696, 299, 5358, 1898, 1783, 5609, 3188, 4504, 133, 4444, 918, 535, 1750, 3200, 1117, 4725, 2278, 5134, 2980, 4807, 2869, 3113, 3064, 3932, 68, 182, 1480, 5445, 2019, 2253, 2010, 217]","[0.0, 0.89, 0.25, 0.0, 0.95, 0.87, 0.25, 0.25, 0.0, 0.25, 0.75, 0.91, 0.25, 0.98, 1.0, 1.0, 0.16, 0.93, 1.0, 1.0, 1.0, 0.99, 0.25, 0.93, 1.0, 0.9, 1.0, 1.0, 0.25, 0.25, 0.95, 0.0, 1.0, 0.25, 1.0, 0.08, 0.98, 0.25, 0.25, 0.94, 0.9, 0.86, 0.93, 0.97, 0.75, 0.75, 0.87, 0.0, 0.85, 0.75, 0.12, 0.75, 0.01, 0.25, 0.11, 1.0, 0.25, 0.97, 0.11, 0.0, 0.17, 0.17, 0.83, 0.0, 0.67, 0.14, 0.9, 1.0, 0.85, 0.5, 0.85, 0.0, 0.25, 0.0, 0.85]"
6,1230663,0.342,0.5,5,2025-02-24 00:08:19.881824,"['32214', '32215', '32216', '32217', '32219', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32281', '32283', '32284', '32285', '32286', '32287', '32288']","[1098, 981, 2620, 342, 5692, 2568, 5216, 4710, 1612, 5594, 5204, 1505, 2943, 4257, 4412, 3593, 4757, 4747, 5256, 49, 2189, 1932, 3029, 3084, 3500, 4547, 2112, 3255, 1728, 4184, 4396, 5460, 5065, 2465, 4987, 2664]","[0.75, 1.0, 1.0, 0.75, 0.88, 0.75, 1.0, 0.75, 0.25, 0.0, 0.75, 0.88, 0.25, 0.95, 0.25, 0.75, 0.0, 0.87, 0.75, 0.75, 1.0, 0.99, 0.25, 0.97, 0.0, 0.8, 0.25, 1.0, 0.87, 0.25, 0.88, 0.0, 0.75, 0.25, 0.75, 0.21, 0.96, 0.75, 0.75, 0.9, 0.81, 0.77, 0.86, 0.95, 0.9, 0.77, 0.77, 0.25, 1.0, 0.82, 0.18, 0.75, 0.01, 0.25, 0.13, 0.8, 1.0, 0.92, 0.15, 0.0, 1.0, 0.67, 0.17, 0.17, 0.8, 0.18, 0.81, 0.75, 0.81, 0.5, 0.75, 0.25, 0.25, 0.0, 0.5]"
7,446809,0.265,0.694,5,2025-02-24 00:08:20.298202,"['32214', '32215', '32216', '32217', '32219', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32230', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32255', '32260', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32281', '32283', '32284', '32285', '32286', '32287', '32288']","[5065, 1505, 2494, 4710, 981, 2843, 1932, 2062, 1919, 1666, 5460, 5812, 49, 4757, 5003, 2281, 5844, 3151, 5017, 4139, 4164, 2189, 114, 2899, 5594, 2756, 342, 5088, 2112, 4673, 4761, 1368, 4412, 795, 2548, 4184]","[1.0, 0.25, 1.0, 1.0, 0.88, 0.25, 0.0, 1.0, 1.0, 0.0, 0.0, 0.88, 1.0, 0.95, 1.0, 0.25, 0.25, 0.89, 0.81, 1.0, 0.75, 0.99, 0.0, 0.98, 1.0, 0.78, 1.0, 1.0, 0.91, 1.0, 0.88, 0.0, 1.0, 1.0, 1.0, 0.23, 0.95, 0.79, 0.75, 0.9, 0.79, 1.0, 0.85, 0.95, 0.94, 0.81, 1.0, 0.0, 1.0, 0.81, 0.16, 0.0, 0.01, 0.0, 0.11, 0.82, 1.0, 0.92, 0.12, 0.0, 1.0, 0.67, 0.67, 0.0, 0.83, 0.17, 0.8, 0.5, 0.82, 0.25, 1.0, 0.0, 0.5, 0.0, 0.5]"
8,1198592,0.487,0.25,5,2025-02-24 00:08:20.712094,"['32214', '32215', '32216', '32218', '32219', '32220', '32222', '32224', '32226', '32229', '32230', '32231', '32236', '32239', '32241', '32243', '32244', '32247', '32249', '32251', '32254', '32255', '32259', '32260', '32261', '32264', '32265', '32267', '32268', '32269', '32270', '32272', '32274', '32276', '32277', '32278', '32279', '32280', '32281', '32282', '32283', '32284', '32285', '32287', '32288']","[3703, 823, 882, 2744, 4701, 2586, 1214, 2499, 5782, 3052, 5329, 2612, 3484, 4689, 4226, 637, 238, 838, 25, 2740, 2322, 5716, 5888, 3115, 1071, 4822, 4723, 1553, 4804, 557, 3054, 122, 1788, 539, 1596, 4003]","[0.0, 0.0, 0.0, 0.23, 1.0, 0.75, 0.25, 0.19, 0.0, 0.78, 0.0, 0.79, 0.25, 0.77, 0.25, 0.0, 0.75, 0.0, 0.27, 0.26, 0.14, 0.85, 0.0, 0.85, 0.13, 0.0, 0.23, 0.25, 0.89, 1.0, 0.0, 0.7, 0.18, 0.75, 0.32, 0.75, 0.93, 0.0, 0.27, 0.76, 0.75, 0.0, 0.69, 0.75, 0.83, 0.25, 0.75, 0.75, 0.17, 0.92, 0.75, 0.25, 0.0, 1.0, 0.0, 1.0, 0.75, 0.74, 0.0, 0.74, 0.0, 0.72, 0.0, 0.67, 0.0, 0.33, 0.83, 0.5, 0.5, 0.5, 0.5, 0.75, 0.66, 0.25, 0.5]"
9,594427,0.093,0.917,5,2025-02-24 00:08:21.120981,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32258', '32259', '32261', '32262', '32263', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32285', '32286', '32287']","[2481, 4662, 2010, 3086, 5922, 5657, 1480, 3829, 4963, 119, 2715, 2997, 2089, 876, 123, 4703, 520, 5847, 4965, 5320, 1471, 182, 297, 30, 5684, 68, 148, 5157, 4679, 2246, 1067, 3064, 4538, 3494, 3758, 392]","[0.0, 0.9, 0.75, 0.13, 0.96, 0.89, 0.0, 1.0, 0.14, 0.75, 0.75, 0.92, 0.25, 0.98, 1.0, 0.75, 0.0, 0.94, 1.0, 1.0, 0.75, 0.99, 0.0, 0.91, 1.0, 0.92, 1.0, 1.0, 0.0, 0.0, 0.96, 0.0, 1.0, 0.0, 1.0, 0.06, 0.98, 1.0, 0.0, 0.95, 0.91, 0.88, 0.94, 0.98, 0.25, 1.0, 0.89, 0.0, 1.0, 0.25, 0.11, 0.0, 0.01, 1.0, 0.11, 1.0, 0.0, 0.97, 0.11, 0.25, 0.17, 0.0, 0.0, 0.0, 0.33, 0.13, 0.91, 0.75, 0.86, 0.25, 0.87, 0.0, 0.25, 0.0, 0.87]"
