,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,56834,0.5123775483952195,0.0,0,2024-09-30 15:19:35.923367,"['32219', '32224', '32227', '32228', '32230', '32238', '32265', '32267', '32278', '32288']"
1,1369220,0.3769146738049189,0.1111111111111111,0,2024-09-30 15:19:36.019802,"['32219', '32224', '32227', '32228', '32230', '32234', '32265', '32267', '32278', '32288']"
2,566130,0.3909260646897596,0.1111111111111111,0,2024-09-30 15:19:36.121172,"['32219', '32224', '32227', '32230', '32234', '32246', '32265', '32267', '32278', '32288']"
3,1371997,0.37482276067735315,0.19444444444444445,0,2024-09-30 15:19:36.217097,"['32219', '32224', '32228', '32230', '32234', '32238', '32246', '32265', '32278', '32288']"
4,696624,0.4648737699723129,0.0,0,2024-09-30 15:19:36.313584,"['32219', '32224', '32228', '32230', '32234', '32246', '32265', '32267', '32278', '32288']"
5,759595,0.45772979145089043,0.25,5,2024-09-30 15:19:36.494868,"['32219', '32233', '32238', '32241', '32246', '32251', '32268', '32274', '32281', '32287']"
6,835632,0.3859827703785806,0.0,5,2024-09-30 15:19:36.592306,"['32216', '32217', '32219', '32231', '32238', '32241', '32249', '32251', '32266', '32274']"
7,1438514,0.4482772881586345,0.08333333333333333,5,2024-09-30 15:19:36.730798,"['32217', '32219', '32230', '32233', '32246', '32266', '32274', '32278', '32281', '32288']"
8,276226,0.43086444221310666,0.0,5,2024-09-30 15:19:36.838523,"['32216', '32217', '32219', '32231', '32238', '32241', '32249', '32251', '32266', '32274']"
9,194423,0.4346049216232454,0.19444444444444445,5,2024-09-30 15:19:36.936808,"['32219', '32233', '32238', '32246', '32251', '32262', '32268', '32274', '32281', '32287']"
10,497114,0.3845922929401541,0.1388888888888889,10,2024-09-30 15:19:37.116601,"['32229', '32232', '32234', '32236', '32246', '32262', '32273', '32274', '32283', '32288']"
11,1431693,0.36329999900142806,0.027777777777777776,10,2024-09-30 15:19:37.210972,"['32218', '32220', '32226', '32229', '32232', '32234', '32236', '32247', '32264', '32273']"
12,1112412,0.4005591593245413,0.1388888888888889,10,2024-09-30 15:19:37.304867,"['32218', '32229', '32231', '32232', '32234', '32236', '32246', '32262', '32283', '32288']"
13,716468,0.4605888753842772,0.05555555555555555,10,2024-09-30 15:19:37.400765,"['32218', '32226', '32229', '32232', '32234', '32236', '32262', '32273', '32274', '32283']"
14,144095,0.39378698695944614,0.1111111111111111,10,2024-09-30 15:19:37.496125,"['32229', '32232', '32234', '32236', '32246', '32247', '32262', '32264', '32273', '32283']"
15,1661310,0.39736574012231274,0.0,15,2024-09-30 15:19:37.672097,"['32216', '32221', '32222', '32226', '32239', '32241', '32264', '32286', '32287', '32288']"
16,1604273,0.38769207631295066,0.027777777777777776,15,2024-09-30 15:19:37.767797,"['32216', '32221', '32222', '32226', '32239', '32241', '32264', '32286', '32287', '32288']"
17,12232,0.5051977744786755,0.0,15,2024-09-30 15:19:37.865790,"['32217', '32220', '32221', '32222', '32224', '32226', '32241', '32246', '32265', '32286']"
18,1635137,0.34644694220198025,0.05555555555555555,15,2024-09-30 15:19:38.017596,"['32216', '32221', '32222', '32226', '32239', '32241', '32264', '32286', '32287', '32288']"
