,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1419855,0.4010136859069282,0.5,0,2024-10-05 15:49:46.945946,"['32214', '32215', '32216', '32217', '32219', '32220', '32223', '32224', '32225', '32226', '32230', '32236', '32238', '32239', '32240', '32242', '32243', '32244', '32245', '32249', '32250', '32251', '32253', '32255', '32256', '32260', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32288']"
1,58934,0.4288129909376894,0.4444444444444444,0,2024-10-05 15:49:47.350788,"['32215', '32216', '32217', '32220', '32222', '32223', '32224', '32225', '32227', '32228', '32230', '32238', '32239', '32241', '32243', '32244', '32245', '32248', '32249', '32250', '32251', '32253', '32254', '32255', '32256', '32257', '32260', '32262', '32263', '32265', '32266', '32271', '32274', '32276', '32278', '32283', '32284', '32285', '32287', '32288']"
2,168774,0.3744137386237435,0.5555555555555556,0,2024-10-05 15:49:47.753155,"['32214', '32215', '32216', '32219', '32223', '32224', '32225', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32251', '32252', '32254', '32255', '32256', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32278', '32281', '32283', '32285', '32286', '32288']"
3,973178,0.31132717551845945,0.4722222222222222,0,2024-10-05 15:49:48.126022,"['32215', '32216', '32219', '32220', '32223', '32224', '32225', '32226', '32227', '32230', '32236', '32238', '32240', '32241', '32242', '32243', '32244', '32245', '32248', '32249', '32250', '32251', '32252', '32253', '32254', '32255', '32256', '32261', '32262', '32263', '32265', '32266', '32271', '32274', '32276', '32278', '32281', '32283', '32285', '32288']"
4,1035314,0.28278042709663725,0.4722222222222222,0,2024-10-05 15:49:48.506629,"['32214', '32216', '32217', '32218', '32219', '32221', '32226', '32228', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32251', '32252', '32255', '32261', '32262', '32264', '32265', '32266', '32267', '32270', '32271', '32273', '32274', '32275', '32277', '32278', '32280', '32281', '32282', '32283', '32285', '32286', '32287']"
5,164988,0.34047265265398363,0.5,5,2024-10-05 15:49:49.018450,"['32214', '32215', '32216', '32217', '32219', '32223', '32224', '32226', '32227', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32253', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32284', '32285', '32286', '32287']"
6,1321165,0.3342683370189849,0.3888888888888889,5,2024-10-05 15:49:49.415570,"['32215', '32216', '32218', '32223', '32224', '32225', '32226', '32227', '32228', '32230', '32232', '32234', '32238', '32239', '32240', '32242', '32243', '32244', '32245', '32246', '32248', '32249', '32251', '32252', '32253', '32255', '32257', '32260', '32261', '32262', '32263', '32266', '32274', '32276', '32277', '32281', '32284', '32285', '32286', '32287']"
7,553761,0.27308014866767116,0.6111111111111112,5,2024-10-05 15:49:49.807299,"['32215', '32218', '32220', '32221', '32222', '32223', '32224', '32225', '32227', '32228', '32234', '32238', '32239', '32241', '32244', '32246', '32248', '32250', '32251', '32252', '32253', '32254', '32255', '32256', '32257', '32260', '32262', '32263', '32264', '32265', '32266', '32271', '32276', '32277', '32280', '32283', '32284', '32286', '32287', '32288']"
8,71061,0.3633000789597672,0.5555555555555556,5,2024-10-05 15:49:50.193934,"['32216', '32217', '32218', '32221', '32223', '32228', '32229', '32231', '32232', '32233', '32234', '32235', '32239', '32241', '32243', '32246', '32248', '32250', '32251', '32252', '32254', '32257', '32259', '32260', '32264', '32265', '32266', '32267', '32268', '32269', '32272', '32274', '32277', '32278', '32279', '32280', '32282', '32283', '32286', '32287']"
9,1103312,0.2770210168571406,0.6666666666666666,5,2024-10-05 15:49:50.593722,"['32216', '32217', '32218', '32221', '32223', '32227', '32228', '32229', '32231', '32232', '32233', '32234', '32235', '32239', '32241', '32246', '32248', '32250', '32251', '32252', '32254', '32259', '32260', '32262', '32264', '32265', '32266', '32268', '32269', '32271', '32272', '32274', '32277', '32278', '32279', '32280', '32282', '32283', '32286', '32287']"
10,1317511,0.23364208049704352,0.6666666666666666,10,2024-10-05 15:49:51.154151,"['32215', '32216', '32217', '32218', '32221', '32222', '32223', '32224', '32225', '32228', '32230', '32234', '32239', '32246', '32248', '32250', '32252', '32254', '32255', '32256', '32257', '32259', '32260', '32262', '32263', '32264', '32265', '32266', '32269', '32271', '32274', '32277', '32278', '32280', '32282', '32283', '32284', '32286', '32287', '32288']"
11,171566,0.3220956349659813,0.5833333333333334,10,2024-10-05 15:49:51.540624,"['32214', '32216', '32217', '32219', '32222', '32223', '32224', '32226', '32227', '32236', '32238', '32239', '32240', '32241', '32242', '32243', '32245', '32247', '32248', '32249', '32250', '32251', '32253', '32255', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32278', '32281', '32283', '32285', '32288']"
12,489077,0.17856794773073104,0.5833333333333334,10,2024-10-05 15:49:51.923103,"['32214', '32215', '32216', '32217', '32219', '32223', '32226', '32227', '32228', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32255', '32258', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32285', '32286', '32288']"
13,142534,0.188617910142049,0.5555555555555556,10,2024-10-05 15:49:52.312452,"['32214', '32216', '32217', '32219', '32223', '32226', '32227', '32228', '32234', '32236', '32238', '32239', '32240', '32241', '32242', '32243', '32245', '32247', '32248', '32249', '32251', '32252', '32255', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32278', '32281', '32283', '32285', '32286', '32288']"
14,1649512,0.37749234612594024,0.3333333333333333,10,2024-10-05 15:49:52.698164,"['32215', '32216', '32218', '32221', '32222', '32223', '32224', '32225', '32227', '32228', '32230', '32234', '32239', '32241', '32244', '32246', '32248', '32250', '32252', '32253', '32254', '32255', '32256', '32257', '32259', '32260', '32262', '32263', '32264', '32265', '32271', '32274', '32277', '32278', '32280', '32283', '32284', '32286', '32287', '32288']"
15,342082,0.38881658202922725,0.4722222222222222,15,2024-10-05 15:49:53.244754,"['32216', '32218', '32221', '32222', '32223', '32228', '32229', '32230', '32231', '32232', '32233', '32235', '32239', '32241', '32246', '32248', '32250', '32252', '32253', '32255', '32256', '32259', '32260', '32262', '32264', '32265', '32266', '32268', '32269', '32271', '32272', '32277', '32278', '32279', '32280', '32282', '32283', '32284', '32286', '32287']"
16,936190,0.41430158865341504,0.25,15,2024-10-05 15:49:53.643120,"['32214', '32215', '32216', '32217', '32219', '32220', '32225', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32253', '32260', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32271', '32273', '32274', '32275', '32276', '32278', '32281', '32283', '32284', '32285', '32287']"
17,192380,0.5069806669439268,0.08333333333333333,15,2024-10-05 15:49:54.066585,"['32215', '32216', '32220', '32223', '32224', '32225', '32226', '32227', '32228', '32230', '32234', '32238', '32239', '32240', '32241', '32243', '32244', '32245', '32248', '32249', '32250', '32251', '32253', '32254', '32256', '32257', '32260', '32262', '32263', '32265', '32266', '32271', '32274', '32276', '32278', '32283', '32284', '32285', '32287', '32288']"
18,1264188,0.38342722752792985,0.3333333333333333,15,2024-10-05 15:49:54.468610,"['32214', '32215', '32216', '32219', '32220', '32224', '32225', '32226', '32227', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32260', '32261', '32262', '32263', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32285', '32286', '32287', '32288']"
19,1264288,0.2186377368714688,0.5555555555555556,15,2024-10-05 15:49:54.873183,"['32214', '32216', '32219', '32226', '32227', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32258', '32260', '32261', '32262', '32263', '32266', '32267', '32270', '32272', '32273', '32274', '32275', '32277', '32278', '32281', '32282', '32283', '32285', '32286', '32288']"
20,857654,0.2166027758003806,0.5555555555555556,20,2024-10-05 15:49:55.385547,"['32214', '32216', '32217', '32219', '32225', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32253', '32258', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286']"
21,720142,0.3216254691834003,0.3888888888888889,20,2024-10-05 15:49:55.763705,"['32214', '32216', '32219', '32224', '32225', '32226', '32228', '32229', '32230', '32232', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32253', '32254', '32260', '32261', '32262', '32263', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286']"
22,1247477,0.22128069144133358,0.3055555555555556,20,2024-10-05 15:49:56.143210,"['32214', '32215', '32216', '32218', '32219', '32220', '32221', '32226', '32228', '32231', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32249', '32252', '32254', '32255', '32257', '32261', '32262', '32264', '32266', '32267', '32270', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286']"
