,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,374831,0.246,0.722,0,2025-02-23 13:59:03.612299,"['32214', '32216', '32217', '32221', '32223', '32224', '32226', '32228', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32262', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32283', '32285', '32286']","[342, 4396, 5065, 2843, 5522, 2367, 5256, 5459, 2668, 5801, 3084, 1538, 3255, 4725, 49, 295, 3450, 1293, 1196, 3063, 981, 810, 4710, 3474, 5692, 206, 1932, 2754, 1164, 3675, 2177, 1505, 5609, 4696, 67, 3572]","[0.75, 0.8, 0.75, 0.25, 0.92, 0.8, 0.7, 1.0, 0.31, 0.0, 0.75, 0.91, 0.25, 0.97, 1.0, 0.69, 0.17, 0.92, 0.77, 0.72, 0.77, 0.99, 0.0, 0.93, 1.0, 0.84, 1.0, 1.0, 0.8, 0.75, 0.91, 0.25, 0.25, 1.0, 1.0, 0.15, 0.97, 0.75, 0.0, 0.92, 0.86, 0.82, 0.89, 0.97, 0.83, 0.72, 0.82, 0.0, 1.0, 0.75, 0.2, 0.75, 0.0, 1.0, 0.12, 1.0, 0.75, 0.96, 0.12, 0.0, 0.33, 0.0, 0.78, 0.26, 0.79, 0.16, 0.86, 0.77, 0.85, 0.25, 0.82, 0.25, 0.5, 0.29, 0.77]"
1,60370,0.402,0.111,0,2025-02-23 13:59:03.901673,"['32214', '32215', '32216', '32219', '32220', '32222', '32229', '32230', '32231', '32232', '32233', '32241', '32243', '32247', '32249', '32251', '32259', '32261', '32264', '32265', '32267', '32269', '32272', '32274', '32276', '32277', '32283', '32285', '32287', '32288']","[4226, 2612, 557, 506, 2840, 539, 2505, 4723, 3094, 637, 3308, 5888, 1077, 2948, 4701, 3819, 4003, 882, 4033, 5855, 2761, 3052, 4796, 5829, 3285, 825, 1359, 823, 5682, 1466, 3703, 2316, 4825, 835, 889, 1706]","[0.0, 0.75, 1.0, 0.32, 0.67, 0.0, 1.0, 0.35, 1.0, 0.72, 0.39, 0.82, 0.6, 0.85, 0.33, 0.0, 0.25, 0.75, 0.0, 1.0, 0.31, 0.94, 0.67, 0.9, 0.26, 0.62, 0.36, 0.75, 0.85, 0.25, 0.65, 0.68, 0.3, 1.0, 0.41, 1.0, 0.94, 0.75, 0.28, 0.81, 0.69, 0.68, 0.73, 0.83, 0.83, 0.25, 0.67, 1.0, 0.42, 0.89, 1.0, 1.0, 0.0, 1.0, 0.34, 0.75, 0.69, 0.83, 0.25, 0.65, 1.0, 0.72, 0.0, 0.0, 0.7, 0.34, 0.62, 0.61, 0.71, 0.75, 0.63, 0.75, 0.63, 1.0, 0.75]"
2,683779,0.398,0.194,0,2025-02-23 13:59:04.187111,"['32216', '32219', '32220', '32222', '32224', '32229', '32230', '32231', '32232', '32233', '32236', '32240', '32241', '32243', '32247', '32251', '32259', '32261', '32262', '32264', '32267', '32269', '32270', '32274', '32276', '32277', '32283', '32285', '32287', '32288']","[2612, 2620, 3052, 216, 3053, 4003, 835, 506, 1359, 238, 1290, 3951, 4299, 2943, 5614, 188, 4454, 5483, 4539, 2761, 4520, 539, 3474, 2840, 5206, 2756, 637, 117, 1098, 1786, 4701, 4723, 4226, 4033, 3720, 3500]","[0.38, 0.68, 0.75, 0.19, 0.73, 0.75, 0.0, 0.38, 0.0, 0.69, 0.0, 0.84, 0.59, 0.89, 0.33, 0.25, 0.75, 0.75, 0.0, 0.0, 0.33, 0.92, 0.25, 0.84, 0.33, 0.71, 0.0, 1.0, 0.8, 0.25, 0.74, 0.61, 0.36, 0.25, 0.37, 0.34, 0.96, 0.75, 0.27, 0.83, 0.75, 0.73, 0.78, 0.87, 0.77, 1.0, 0.73, 0.0, 0.75, 0.89, 0.75, 0.38, 0.0, 0.0, 0.34, 1.0, 0.75, 0.88, 0.35, 0.66, 1.0, 0.62, 0.83, 0.0, 0.69, 0.33, 0.7, 0.65, 0.73, 0.25, 0.68, 0.25, 0.62, 0.75, 0.5]"
3,65021,0.257,0.194,0,2025-02-23 13:59:04.474177,"['32216', '32220', '32221', '32223', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32245', '32246', '32247', '32248', '32259', '32261', '32262', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32283', '32286']","[391, 3310, 835, 5157, 5045, 734, 216, 1268, 1871, 2246, 2072, 5256, 2172, 668, 806, 5812, 4725, 841, 4371, 5290, 5692, 4396, 1885, 2761, 5046, 5763, 5216, 5609, 5801, 342, 5459, 5541, 5742, 1750, 1942, 3029]","[0.29, 0.81, 1.0, 0.15, 0.89, 0.78, 0.0, 0.25, 0.29, 0.75, 0.65, 0.89, 0.75, 0.96, 0.25, 0.25, 0.21, 0.83, 0.25, 1.0, 1.0, 0.96, 0.25, 0.85, 1.0, 0.84, 0.68, 0.68, 0.75, 0.32, 0.89, 0.0, 0.75, 0.25, 0.25, 0.17, 0.98, 0.65, 0.32, 0.9, 0.85, 0.82, 0.88, 0.95, 0.75, 1.0, 0.82, 0.75, 0.75, 0.83, 0.3, 0.75, 0.0, 1.0, 0.19, 0.75, 0.0, 0.95, 0.19, 0.25, 0.83, 0.0, 1.0, 0.0, 0.74, 0.22, 0.84, 0.74, 0.82, 0.5, 0.79, 0.33, 0.5, 0.33, 0.73]"
4,1085933,0.302,0.583,0,2025-02-23 13:59:04.760168,"['32216', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32240', '32245', '32247', '32248', '32251', '32261', '32262', '32264', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32283', '32285', '32286']","[4396, 391, 3310, 5157, 3255, 1164, 598, 4725, 2293, 5245, 3063, 2668, 2801, 2367, 3593, 1750, 5256, 810, 3084, 2072, 4459, 2754, 1268, 3113, 5459, 5848, 3450, 5045, 5609, 734, 3675, 756, 841, 3214, 4470, 3263]","[0.27, 0.83, 1.0, 0.14, 0.91, 0.82, 0.65, 1.0, 0.27, 0.25, 1.0, 0.9, 0.75, 0.97, 0.75, 0.25, 0.17, 0.87, 0.25, 1.0, 1.0, 0.97, 0.0, 0.85, 0.73, 0.87, 1.0, 0.71, 0.73, 0.3, 0.91, 0.0, 0.7, 0.0, 1.0, 0.14, 0.98, 0.75, 0.33, 0.91, 0.87, 0.83, 0.89, 0.96, 0.75, 0.66, 0.84, 0.75, 0.0, 0.8, 0.0, 0.25, 0.0, 0.75, 0.17, 0.75, 0.25, 0.96, 0.16, 0.0, 0.67, 0.17, 0.83, 0.34, 0.75, 0.2, 0.87, 0.76, 0.84, 0.25, 0.82, 0.0, 0.5, 0.31, 0.77]"
5,1348327,0.237,0.333,5,2025-02-23 13:59:05.133593,"['32214', '32216', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32232', '32233', '32236', '32238', '32241', '32243', '32245', '32247', '32248', '32252', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32283', '32286']","[1538, 5692, 342, 3029, 3608, 3255, 3228, 3675, 5065, 5256, 1919, 4725, 810, 4184, 49, 3161, 2072, 5017, 5460, 3529, 5459, 5173, 114, 4396, 3450, 2668, 5594, 5609, 3151, 1783, 4257, 2715, 1196, 4617, 4520, 357]","[1.0, 0.78, 0.0, 0.3, 0.89, 0.75, 1.0, 1.0, 0.25, 1.0, 1.0, 0.91, 0.25, 0.95, 0.25, 0.74, 0.25, 0.89, 1.0, 1.0, 0.72, 0.99, 1.0, 0.96, 1.0, 0.83, 0.68, 1.0, 0.83, 1.0, 0.9, 0.0, 0.7, 0.0, 1.0, 0.17, 0.98, 0.78, 0.0, 0.9, 0.84, 0.82, 0.89, 0.93, 0.87, 0.75, 0.78, 0.0, 1.0, 0.79, 0.26, 1.0, 0.0, 1.0, 0.13, 0.74, 0.0, 0.91, 0.13, 0.0, 0.0, 0.67, 0.83, 0.28, 0.78, 0.14, 0.88, 0.79, 0.86, 0.75, 0.83, 0.27, 0.5, 0.26, 0.75]"
6,802728,0.377,0.444,5,2025-02-23 13:59:05.397086,"['32214', '32215', '32218', '32219', '32220', '32222', '32224', '32229', '32230', '32231', '32240', '32241', '32243', '32247', '32249', '32251', '32259', '32264', '32267', '32268', '32269', '32270', '32272', '32274', '32277', '32281', '32284', '32285', '32287', '32288']","[5237, 2744, 3703, 557, 539, 2499, 4226, 174, 2612, 882, 835, 2740, 5782, 825, 3308, 3383, 4723, 823, 5658, 838, 3326, 4838, 2879, 1706, 3052, 3741, 277, 3035, 3118, 95, 506, 1838, 2586, 122, 5195, 1072]","[0.75, 0.25, 0.37, 0.14, 0.75, 0.75, 0.25, 0.24, 0.75, 0.77, 1.0, 0.8, 0.62, 0.76, 0.26, 0.0, 0.75, 0.0, 0.17, 0.24, 0.1, 0.82, 0.65, 0.77, 0.12, 0.62, 0.0, 1.0, 0.85, 0.0, 0.66, 0.68, 0.19, 0.75, 0.28, 1.0, 0.97, 0.0, 0.29, 0.76, 0.63, 0.69, 0.7, 0.73, 0.76, 0.75, 0.61, 0.6, 0.14, 0.91, 1.0, 0.34, 0.0, 1.0, 0.75, 0.25, 0.25, 0.76, 0.75, 0.75, 0.17, 0.69, 0.34, 0.33, 0.63, 0.37, 0.6, 0.75, 0.61, 0.64, 0.75, 0.5, 0.63, 0.5, 0.25]"
7,1003992,0.337,0.5,5,2025-02-23 13:59:05.645780,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32247', '32261', '32262', '32265', '32270', '32273', '32274', '32275', '32276', '32277', '32283', '32286']","[4459, 1196, 734, 4725, 3255, 2172, 3063, 1164, 206, 123, 5763, 4703, 572, 2246, 182, 3829, 4807, 806, 1750, 2341, 2072, 5742, 4500, 1240, 4396, 1942, 3494, 4538, 2298, 68, 5290, 148, 1117, 4963, 5609, 3474]","[0.25, 0.8, 1.0, 0.13, 0.88, 0.77, 0.0, 0.75, 0.3, 0.0, 0.0, 0.91, 0.25, 0.94, 1.0, 1.0, 0.0, 0.82, 0.75, 0.0, 0.75, 0.97, 0.0, 0.87, 0.25, 0.85, 1.0, 0.25, 0.77, 0.3, 0.9, 0.25, 0.65, 0.0, 0.34, 0.16, 0.99, 0.7, 0.29, 0.89, 0.86, 0.86, 0.89, 0.92, 0.78, 0.69, 0.81, 0.0, 0.25, 0.83, 0.34, 0.25, 0.0, 0.7, 0.19, 0.65, 0.25, 0.92, 0.2, 0.0, 0.0, 0.33, 0.83, 0.17, 0.67, 0.16, 0.87, 0.81, 0.84, 0.75, 0.84, 0.26, 0.5, 0.29, 0.76]"
8,1341367,0.254,0.667,5,2025-02-23 13:59:05.896028,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32236', '32238', '32241', '32243', '32245', '32247', '32248', '32252', '32261', '32262', '32265', '32270', '32273', '32274', '32275', '32276', '32277', '32283', '32286']","[3063, 3255, 5847, 3572, 4538, 5157, 3565, 3295, 2341, 1750, 4725, 2661, 4179, 2046, 3113, 1480, 2010, 5301, 2481, 3312, 1164, 2355, 5609, 1196, 520, 392, 3200, 5657, 68, 4696, 4423, 4470, 1754, 2754, 299, 3829]","[0.28, 0.86, 0.0, 0.17, 0.93, 0.84, 0.75, 0.75, 0.26, 0.25, 0.25, 0.93, 0.25, 0.97, 1.0, 1.0, 0.0, 0.92, 1.0, 1.0, 0.78, 0.99, 0.0, 0.93, 1.0, 0.89, 0.78, 1.0, 0.75, 0.25, 0.94, 0.0, 0.81, 0.0, 0.75, 0.1, 0.99, 0.8, 0.25, 0.92, 0.9, 0.89, 0.93, 0.95, 0.81, 0.77, 0.85, 0.25, 1.0, 0.77, 0.22, 0.0, 0.0, 0.74, 0.11, 0.74, 0.25, 0.95, 0.12, 0.75, 0.0, 0.0, 1.0, 0.0, 0.72, 0.1, 0.93, 0.87, 0.9, 0.0, 0.89, 0.2, 0.0, 0.21, 0.82]"
9,876748,0.301,0.528,5,2025-02-23 13:59:06.143185,"['32214', '32216', '32217', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32233', '32236', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32283', '32286']","[5065, 5778, 756, 342, 5046, 3450, 3255, 4184, 1538, 4396, 3376, 4725, 5692, 2843, 810, 1787, 841, 5256, 5245, 5459, 939, 1750, 5812, 3113, 1196, 3084, 1754, 5157, 5609, 2801, 67, 295, 5522, 3095, 4699, 1098]","[1.0, 0.8, 1.0, 0.0, 0.91, 0.77, 1.0, 1.0, 0.0, 0.0, 1.0, 0.92, 1.0, 0.95, 1.0, 0.76, 0.22, 0.91, 0.77, 1.0, 0.78, 0.99, 1.0, 0.96, 0.75, 0.85, 0.71, 1.0, 0.82, 0.75, 0.91, 0.25, 1.0, 0.25, 1.0, 0.15, 0.98, 0.8, 0.0, 0.91, 0.85, 0.83, 0.91, 0.94, 0.88, 0.77, 0.8, 0.75, 1.0, 0.77, 0.23, 1.0, 0.0, 1.0, 0.11, 0.76, 1.0, 0.92, 0.11, 0.0, 0.0, 0.0, 1.0, 0.26, 0.79, 0.12, 0.9, 0.81, 0.88, 0.0, 0.85, 0.25, 0.25, 0.24, 0.77]"
