,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1160049,0.32279403850133614,0.2777777777777778,0,2024-09-27 10:10:10.262266,"['32216', '32229', '32237', '32240', '32244', '32247', '32259', '32280', '32281', '32282']"
1,717263,0.29974745684080406,0.5833333333333334,0,2024-09-27 10:10:10.275369,"['32218', '32225', '32233', '32234', '32246', '32256', '32271', '32272', '32273', '32281']"
2,231494,0.3351963425341491,0.0,0,2024-09-27 10:10:10.288439,"['32219', '32220', '32232', '32248', '32251', '32252', '32258', '32261', '32265', '32272']"
3,1444728,0.301889736615162,0.027777777777777776,0,2024-09-27 10:10:10.301533,"['32222', '32236', '32237', '32239', '32257', '32259', '32260', '32263', '32272', '32283']"
4,1208012,0.3880838285337231,0.027777777777777776,0,2024-09-27 10:10:10.314459,"['32232', '32238', '32239', '32246', '32256', '32275', '32276', '32281', '32283', '32287']"
5,525723,0.38558432749238053,0.0,5,2024-09-27 10:10:10.450135,"['32233', '32238', '32258', '32267', '32270', '32275', '32276', '32279', '32283', '32288']"
6,792976,0.24639215753503033,0.027777777777777776,5,2024-09-27 10:10:10.463269,"['32216', '32228', '32229', '32232', '32233', '32243', '32246', '32259', '32265', '32277']"
7,229866,0.3416088631401934,0.05555555555555555,5,2024-09-27 10:10:10.476682,"['32223', '32224', '32237', '32238', '32254', '32261', '32277', '32281', '32283', '32285']"
8,528515,0.29625135022718263,0.16666666666666666,5,2024-09-27 10:10:10.489967,"['32234', '32238', '32246', '32247', '32251', '32253', '32266', '32274', '32281', '32283']"
9,492506,0.25571283772052206,0.08333333333333333,5,2024-09-27 10:10:10.503075,"['32226', '32229', '32231', '32245', '32249', '32250', '32264', '32265', '32279', '32288']"
10,803758,0.3718588500513133,0.25,10,2024-09-27 10:10:10.645777,"['32231', '32241', '32246', '32250', '32255', '32256', '32262', '32263', '32274', '32277']"
11,1049164,0.35640958401786893,0.0,10,2024-09-27 10:10:10.658158,"['32225', '32232', '32233', '32239', '32255', '32265', '32267', '32271', '32282', '32288']"
12,1647003,0.3392656232858343,0.0,10,2024-09-27 10:10:10.670729,"['32216', '32223', '32227', '32242', '32263', '32266', '32269', '32270', '32272', '32281']"
13,888165,0.3064074344487379,0.2777777777777778,10,2024-09-27 10:10:10.683277,"['32214', '32226', '32227', '32232', '32238', '32254', '32264', '32265', '32283', '32288']"
14,1392437,0.306588438076419,0.027777777777777776,10,2024-09-27 10:10:10.695503,"['32220', '32227', '32229', '32242', '32250', '32252', '32253', '32273', '32278', '32282']"
15,900605,0.3973507383686347,0.05555555555555555,15,2024-09-27 10:10:10.836139,"['32214', '32225', '32250', '32252', '32253', '32256', '32262', '32263', '32281', '32282']"
16,18572,0.31155769786639403,0.3611111111111111,15,2024-09-27 10:10:10.848587,"['32214', '32219', '32220', '32223', '32224', '32225', '32228', '32237', '32257', '32281']"
17,1104719,0.32589067845784375,0.1111111111111111,15,2024-09-27 10:10:10.861193,"['32229', '32231', '32236', '32242', '32250', '32262', '32264', '32266', '32268', '32278']"
18,1203323,0.2590475281012516,0.16666666666666666,15,2024-09-27 10:10:10.873845,"['32218', '32220', '32241', '32253', '32254', '32255', '32261', '32262', '32285', '32286']"
19,77082,0.35114211572311615,0.16666666666666666,15,2024-09-27 10:10:10.886116,"['32223', '32224', '32228', '32229', '32245', '32257', '32271', '32280', '32283', '32288']"
20,883238,0.3161342653663783,0.2777777777777778,20,2024-09-27 10:10:11.041039,"['32220', '32239', '32244', '32247', '32249', '32258', '32264', '32275', '32277', '32284']"
21,1256494,0.3017676764123775,0.16666666666666666,20,2024-09-27 10:10:11.053242,"['32236', '32243', '32261', '32265', '32269', '32280', '32283', '32286', '32287', '32288']"
22,1235960,0.35052131201672554,0.05555555555555555,20,2024-09-27 10:10:11.065305,"['32214', '32220', '32231', '32237', '32255', '32263', '32265', '32267', '32279', '32281']"
23,765674,0.27308785152590853,0.3055555555555556,20,2024-09-27 10:10:11.077995,"['32225', '32230', '32234', '32244', '32250', '32255', '32262', '32264', '32268', '32279']"
24,1592939,0.3870371049720925,0.027777777777777776,20,2024-09-27 10:10:11.090644,"['32215', '32237', '32242', '32245', '32250', '32258', '32261', '32265', '32270', '32278']"
25,336649,0.26939349702676224,0.3333333333333333,25,2024-09-27 10:10:11.223691,"['32238', '32245', '32251', '32261', '32263', '32266', '32270', '32273', '32275', '32277']"
26,401371,0.2830095020016189,0.05555555555555555,25,2024-09-27 10:10:11.236249,"['32220', '32223', '32239', '32250', '32254', '32271', '32278', '32281', '32282', '32284']"
27,1178638,0.2611166021117163,0.08333333333333333,25,2024-09-27 10:10:11.248910,"['32224', '32229', '32230', '32242', '32248', '32249', '32267', '32269', '32274', '32280']"
28,577606,0.4065909699199798,0.1111111111111111,25,2024-09-27 10:10:11.261468,"['32215', '32225', '32231', '32235', '32238', '32245', '32255', '32263', '32272', '32285']"
29,1017845,0.34726599267260727,0.25,25,2024-09-27 10:10:11.273538,"['32229', '32230', '32250', '32251', '32253', '32256', '32261', '32266', '32274', '32281']"
30,1215569,0.385883250507862,0.2222222222222222,30,2024-09-27 10:10:11.406832,"['32216', '32232', '32237', '32242', '32252', '32253', '32257', '32273', '32280', '32283']"
31,1158137,0.3231286757000586,0.16666666666666666,30,2024-09-27 10:10:11.419430,"['32215', '32231', '32233', '32241', '32254', '32255', '32269', '32273', '32281', '32282']"
32,544624,0.4220858916689758,0.05555555555555555,30,2024-09-27 10:10:11.432208,"['32216', '32220', '32229', '32235', '32241', '32260', '32263', '32274', '32282', '32284']"
