,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1481942,0.483,0.222,0,2025-02-22 12:29:12.240559,"['32214', '32220', '32226', '32227', '32228', '32235', '32239', '32242', '32244', '32246', '32250', '32262', '32263', '32265', '32271', '32272', '32274', '32278', '32279', '32284']","[835, 823, 2840, 238, 557, 506, 5195, 3703, 2753, 4455, 216, 2612, 4723, 882, 3052, 5168, 4322, 117, 539, 637, 1838, 838, 4003, 990, 5541, 5918, 406, 3883, 5658, 4689, 1740, 2379, 4033, 2943, 1706, 2050]","[0.0, 0.07, 0.26, 0.22, 0.75, 0.67, 0.0, 0.32, 0.71, 0.72, 0.65, 0.13, 0.25, 1.0, 0.0, 0.35, 0.65, 0.85, 0.35, 0.74, 0.37, 1.0, 0.37, 0.65, 0.84, 0.0, 0.83, 0.25, 1.0, 0.37, 0.75, 0.24, 0.25, 0.14, 0.36, 0.82, 0.25, 0.33, 0.26, 0.38, 0.65, 0.23, 0.64, 0.79, 0.81, 0.62, 0.19, 0.22, 0.0, 0.75, 0.16, 0.0, 0.86, 0.6, 0.2, 0.64, 0.23, 0.25, 0.25, 0.72, 0.67, 0.85, 0.72, 0.67, 0.83, 0.67, 0.72, 0.72, 0.61, 0.76, 0.5, 0.76, 0.07, 0.61, 0.71]"
1,911392,0.391,0.083,0,2025-02-22 12:29:12.424773,"['32214', '32220', '32226', '32227', '32228', '32242', '32244', '32246', '32250', '32262', '32263', '32267', '32271', '32272', '32274', '32278', '32279', '32282', '32284', '32287']","[2840, 835, 4322, 238, 5541, 823, 506, 3052, 990, 3263, 557, 2753, 1838, 5216, 5195, 391, 786, 1249, 5758, 2612, 2379, 4003, 216, 2943, 3951, 4846, 3406, 2055, 5800, 5700, 5782, 5692, 346, 712, 637, 1531]","[0.75, 0.06, 0.29, 0.23, 0.75, 0.63, 0.75, 0.26, 0.66, 0.77, 0.69, 0.16, 0.25, 0.75, 0.25, 0.33, 0.7, 0.84, 0.33, 0.73, 0.39, 0.38, 0.39, 0.61, 0.85, 0.34, 0.85, 0.29, 0.25, 0.39, 0.75, 0.27, 1.0, 0.15, 0.42, 0.79, 0.75, 0.31, 0.25, 0.36, 0.67, 0.22, 0.65, 0.79, 0.82, 0.65, 0.17, 0.22, 0.0, 0.75, 0.17, 0.39, 0.86, 0.25, 0.19, 0.59, 0.27, 1.0, 0.0, 0.75, 0.83, 0.85, 0.75, 0.58, 0.67, 0.33, 0.74, 0.76, 1.0, 0.76, 0.75, 0.79, 0.08, 0.25, 0.75]"
2,1240453,0.503,0.0,0,2025-02-22 12:29:12.607054,"['32214', '32220', '32226', '32227', '32228', '32234', '32242', '32246', '32250', '32262', '32263', '32267', '32271', '32272', '32274', '32278', '32279', '32282', '32284', '32287']","[835, 4322, 216, 3029, 823, 990, 5758, 2840, 3255, 391, 2379, 3249, 4520, 5195, 5692, 3063, 2843, 1783, 3593, 5216, 1926, 299, 1316, 4600, 3059, 357, 5541, 4160, 3263, 217, 2761, 3188, 2980, 5800, 3911, 3660]","[1.0, 0.06, 0.34, 0.28, 0.8, 0.71, 0.75, 0.35, 0.63, 0.74, 0.7, 0.17, 0.25, 1.0, 1.0, 0.27, 0.68, 0.85, 0.39, 0.72, 1.0, 0.39, 0.41, 0.63, 0.87, 0.38, 0.87, 0.29, 1.0, 0.33, 0.39, 0.28, 1.0, 0.13, 0.42, 0.87, 1.0, 0.35, 0.3, 0.35, 0.67, 0.25, 0.67, 0.75, 0.83, 0.61, 0.2, 0.22, 1.0, 0.0, 0.18, 0.38, 0.91, 1.0, 0.2, 0.58, 0.25, 1.0, 0.0, 0.74, 0.0, 0.86, 0.72, 0.65, 1.0, 0.0, 0.65, 0.79, 1.0, 0.76, 1.0, 0.78, 0.07, 0.0, 0.77]"
3,1008720,0.455,0.222,0,2025-02-22 12:29:12.793390,"['32214', '32220', '32226', '32227', '32228', '32235', '32239', '32242', '32244', '32246', '32250', '32262', '32263', '32267', '32271', '32272', '32274', '32278', '32279', '32284']","[4322, 835, 2840, 5541, 823, 3263, 2943, 557, 3052, 238, 4003, 990, 216, 712, 1273, 1249, 5820, 5195, 2753, 5800, 5758, 2379, 2055, 3729, 5216, 857, 786, 301, 3249, 1316, 3703, 3883, 1176, 3406, 4455, 4161]","[0.75, 0.06, 0.28, 0.24, 0.76, 0.67, 0.0, 0.32, 0.69, 0.73, 0.67, 0.14, 0.0, 1.0, 1.0, 0.33, 0.67, 0.85, 0.36, 0.73, 0.4, 1.0, 0.38, 0.64, 0.85, 0.0, 0.84, 0.27, 0.0, 0.37, 0.75, 0.25, 1.0, 0.14, 0.38, 0.83, 1.0, 0.33, 0.27, 0.37, 0.66, 0.24, 0.65, 0.78, 0.81, 0.62, 0.19, 0.22, 0.0, 0.25, 0.17, 0.4, 0.87, 0.0, 0.2, 0.62, 0.24, 0.75, 0.0, 0.73, 1.0, 0.85, 0.72, 0.65, 1.0, 0.5, 0.71, 0.74, 0.59, 0.76, 0.75, 0.77, 0.07, 0.59, 0.73]"
4,1486078,0.478,0.028,0,2025-02-22 12:29:12.974462,"['32214', '32219', '32220', '32226', '32227', '32228', '32237', '32242', '32246', '32248', '32262', '32267', '32269', '32272', '32274', '32277', '32278', '32279', '32282', '32287']","[2840, 4322, 5541, 238, 835, 990, 823, 3263, 786, 2753, 506, 5758, 391, 216, 5195, 4846, 4723, 3106, 3596, 2943, 5216, 5800, 346, 4455, 2761, 4003, 4161, 4547, 614, 3406, 3053, 5238, 3951, 1249, 637, 1466]","[1.0, 0.06, 0.33, 0.24, 0.76, 1.0, 0.75, 0.22, 0.6, 0.82, 0.72, 0.2, 0.25, 0.75, 0.0, 0.3, 0.74, 0.82, 0.31, 0.72, 0.41, 0.35, 0.42, 0.25, 0.86, 0.27, 0.86, 0.32, 0.0, 0.39, 0.42, 0.3, 1.0, 0.15, 0.75, 0.77, 0.65, 0.29, 0.24, 0.34, 0.69, 0.2, 0.67, 0.79, 0.84, 0.67, 0.16, 0.23, 1.0, 0.61, 0.18, 0.37, 0.87, 1.0, 0.19, 1.0, 0.32, 0.58, 0.0, 0.77, 0.83, 0.86, 0.78, 0.17, 1.0, 0.67, 0.76, 0.8, 0.5, 0.76, 0.58, 0.81, 0.08, 0.0, 0.78]"
5,392965,0.376,0.0,5,2025-02-22 12:29:13.190318,"['32217', '32229', '32230', '32233', '32236', '32237', '32244', '32247', '32253', '32258', '32259', '32261', '32263', '32265', '32266', '32267', '32270', '32278', '32283', '32286']","[3052, 4003, 3951, 1359, 5460, 4033, 2664, 5264, 5315, 539, 2096, 2943, 3481, 5654, 4987, 637, 3883, 835, 5820, 4322, 712, 3106, 3326, 211, 1249, 2060, 1176, 2948, 3703, 4796, 506, 3574, 3720, 4723, 1077, 4455]","[0.61, 0.35, 0.72, 0.25, 0.67, 0.68, 0.61, 0.92, 0.58, 0.13, 0.35, 0.57, 0.41, 0.59, 0.63, 1.0, 0.25, 0.26, 0.39, 1.0, 0.78, 0.71, 0.25, 1.0, 0.59, 0.69, 0.21, 0.8, 0.35, 0.1, 1.0, 0.25, 0.84, 0.25, 0.39, 0.32, 0.8, 0.1, 0.24, 0.75, 0.6, 0.61, 0.76, 0.18, 1.0, 1.0, 0.65, 0.25, 0.39, 0.25, 0.68, 0.0, 0.25, 0.25, 0.44, 0.75, 0.75, 0.8, 0.68, 0.73, 0.6, 0.38, 0.38, 0.67, 1.0, 0.38, 0.29, 0.38, 0.38, 0.75, 0.8, 0.66, 0.25, 0.65, 0.61]"
6,1175226,0.451,0.0,5,2025-02-22 12:29:13.364236,"['32217', '32229', '32230', '32233', '32236', '32237', '32244', '32247', '32253', '32259', '32261', '32263', '32265', '32266', '32267', '32268', '32270', '32278', '32283', '32286']","[4003, 3052, 1942, 5614, 3951, 5264, 4796, 4322, 835, 2838, 3883, 3106, 4611, 2060, 712, 539, 1932, 5256, 2664, 5700, 3604, 5195, 637, 1249, 325, 506, 253, 814, 1838, 2640, 5115, 5123, 990, 1553, 5899, 4600]","[0.6, 0.35, 0.74, 0.0, 0.68, 0.67, 0.6, 0.92, 0.6, 0.14, 0.35, 0.55, 0.43, 0.59, 0.64, 0.0, 0.0, 0.26, 0.41, 0.75, 0.78, 0.71, 0.25, 1.0, 0.6, 0.68, 0.21, 0.8, 0.34, 0.1, 1.0, 0.25, 0.84, 0.75, 0.39, 0.3, 0.8, 0.09, 0.25, 1.0, 0.57, 0.63, 0.77, 0.19, 0.56, 1.0, 0.65, 0.0, 0.38, 0.75, 0.68, 0.75, 1.0, 1.0, 0.0, 0.77, 0.25, 0.8, 0.7, 0.75, 0.6, 0.39, 0.36, 0.69, 0.33, 0.38, 0.3, 0.38, 0.36, 0.5, 0.8, 0.69, 0.5, 0.65, 0.61]"
7,248363,0.487,0.167,5,2025-02-22 12:29:13.540761,"['32217', '32222', '32233', '32236', '32237', '32247', '32255', '32258', '32259', '32260', '32261', '32262', '32263', '32266', '32267', '32268', '32276', '32282', '32283', '32285']","[3052, 4600, 5195, 539, 1553, 835, 1249, 889, 4003, 4322, 3094, 506, 5758, 637, 823, 2744, 1942, 4083, 3703, 712, 3285, 5541, 3951, 4062, 4846, 2505, 3106, 4796, 5700, 2050, 5782, 2060, 5654, 2664, 2838, 1666]","[0.62, 0.35, 0.66, 0.0, 0.62, 0.8, 0.62, 0.91, 0.25, 0.11, 0.36, 0.65, 0.29, 0.61, 0.59, 0.61, 0.62, 0.23, 0.27, 1.0, 0.74, 0.68, 1.0, 1.0, 0.59, 0.71, 0.24, 0.8, 0.42, 0.1, 0.43, 0.24, 0.81, 1.0, 0.43, 0.32, 0.77, 0.17, 0.2, 0.61, 0.74, 0.25, 0.72, 0.16, 0.75, 0.75, 0.75, 1.0, 0.25, 0.75, 0.72, 0.42, 1.0, 0.75, 0.0, 0.68, 0.59, 0.77, 0.57, 0.61, 0.59, 0.4, 0.67, 0.6, 0.35, 0.39, 0.24, 0.35, 1.0, 0.25, 0.77, 0.25, 0.36, 0.68, 0.59]"
8,122115,0.382,0.111,5,2025-02-22 12:29:13.714036,"['32217', '32229', '32230', '32233', '32236', '32237', '32244', '32247', '32255', '32258', '32259', '32261', '32263', '32265', '32266', '32267', '32268', '32270', '32283', '32286']","[3052, 4600, 4003, 1553, 1249, 4796, 4322, 5195, 539, 5541, 2505, 4846, 637, 3951, 506, 2060, 5654, 823, 2840, 2756, 3285, 2664, 838, 3326, 1666, 5256, 3703, 2761, 5758, 3094, 5460, 835, 3263, 1822, 5264, 712]","[0.61, 0.35, 0.7, 0.25, 0.66, 0.72, 0.61, 0.91, 0.57, 0.13, 0.35, 0.59, 0.38, 0.59, 0.62, 0.75, 0.25, 0.25, 0.35, 1.0, 0.77, 0.7, 0.75, 1.0, 0.59, 0.69, 0.22, 0.8, 0.37, 0.1, 0.25, 0.25, 0.83, 0.25, 0.4, 0.31, 0.79, 0.12, 0.23, 0.56, 0.64, 0.75, 0.75, 0.18, 0.75, 0.75, 0.62, 0.75, 0.4, 0.75, 0.7, 0.75, 0.75, 1.0, 0.0, 0.73, 0.75, 0.79, 0.65, 0.7, 0.6, 0.39, 0.41, 0.65, 0.43, 0.38, 0.28, 0.37, 0.41, 0.0, 0.79, 0.62, 0.5, 0.66, 0.6]"
9,575246,0.399,0.083,5,2025-02-22 12:29:13.888706,"['32217', '32229', '32230', '32233', '32236', '32237', '32244', '32247', '32253', '32258', '32259', '32261', '32263', '32266', '32267', '32268', '32270', '32276', '32283', '32286']","[4003, 3052, 4846, 5264, 1249, 4322, 5654, 4033, 2060, 3951, 2943, 5460, 5700, 5544, 5483, 1359, 857, 3326, 3883, 4987, 3094, 2640, 814, 2838, 5899, 2664, 712, 1553, 3285, 2236, 3720, 3106, 211, 506, 539, 5541]","[0.59, 0.39, 0.77, 0.25, 0.66, 0.75, 0.59, 0.9, 0.6, 0.13, 0.38, 0.58, 0.39, 0.6, 0.6, 0.75, 0.75, 0.21, 0.37, 0.75, 0.77, 0.69, 1.0, 1.0, 0.63, 0.69, 0.21, 0.82, 0.37, 0.11, 1.0, 0.27, 0.81, 0.25, 0.45, 0.23, 0.77, 0.11, 0.24, 0.75, 0.62, 0.55, 0.75, 0.21, 1.0, 1.0, 0.58, 0.0, 0.37, 0.25, 0.7, 0.42, 0.75, 0.25, 0.0, 0.74, 0.75, 0.77, 0.67, 0.69, 0.62, 0.43, 0.67, 0.69, 0.41, 0.41, 0.27, 0.35, 0.39, 0.25, 0.77, 0.66, 0.5, 0.66, 0.6]"
10,1294533,0.373,0.028,10,2025-02-22 12:29:14.118411,"['32219', '32224', '32225', '32226', '32229', '32233', '32237', '32248', '32249', '32255', '32257', '32259', '32263', '32265', '32270', '32276', '32277', '32281', '32284', '32285']","[5692, 4322, 712, 2761, 3249, 3406, 786, 4083, 3285, 1249, 506, 5541, 2943, 3052, 2236, 3228, 5614, 1273, 3604, 1176, 3310, 3077, 5216, 5800, 3263, 857, 5208, 4987, 823, 1098, 4033, 5264, 5402, 3029, 4003, 189]","[0.58, 0.74, 0.34, 0.24, 0.4, 1.0, 0.38, 0.37, 0.41, 0.25, 1.0, 0.75, 1.0, 0.39, 0.37, 0.25, 0.25, 0.76, 0.8, 1.0, 0.39, 0.66, 0.6, 1.0, 0.62, 0.24, 0.59, 0.22, 0.4, 0.24, 0.57, 0.33, 0.79, 0.38, 0.75, 0.0, 0.74, 0.26, 0.65, 0.36, 0.85, 0.75, 0.7, 1.0, 0.74, 1.0, 0.75, 0.38, 0.3, 0.25, 0.59, 0.75, 0.8, 0.68, 0.12, 0.77, 0.0, 0.74, 0.21, 0.14, 0.63, 0.67, 0.83, 0.17, 0.71, 0.19, 0.39, 1.0, 0.77, 0.63, 1.0, 0.0, 0.73, 0.36, 0.63]"
