,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,499722,0.451,0.167,0,2025-02-22 13:02:03.809517,"['32215', '32218', '32221', '32224', '32226', '32234', '32236', '32240', '32243', '32244', '32248', '32249', '32251', '32253', '32254', '32258', '32264', '32265', '32272', '32274', '32275', '32276', '32279', '32282', '32287']","[539, 3052, 4723, 2096, 4003, 1176, 4442, 3285, 5614, 506, 5541, 3604, 3703, 5216, 3263, 1955, 3656, 557, 2840, 1249, 5800, 3406, 4322, 3951, 3819, 5168, 4083, 5692, 5700, 786, 4489, 1942, 1786, 189, 637, 3077]","[0.58, 0.25, 0.63, 0.21, 1.0, 0.78, 0.62, 0.75, 0.34, 0.26, 0.25, 0.77, 0.75, 0.37, 0.31, 0.22, 0.24, 0.69, 0.16, 0.29, 1.0, 0.41, 0.25, 0.78, 0.31, 0.9, 1.0, 0.69, 0.33, 0.0, 0.75, 0.39, 0.93, 0.63, 0.75, 1.0, 0.88, 1.0, 0.29, 0.75, 0.75, 0.25, 0.4, 0.62, 0.75, 0.17, 0.19, 0.61, 0.32, 0.41, 1.0, 1.0, 0.78, 0.61, 0.59, 0.32, 0.22, 0.41, 0.0, 0.64, 0.67, 0.83, 0.83, 0.34, 0.32, 0.33, 0.27, 0.69, 0.75, 0.66, 0.81, 0.85, 0.86, 0.75, 0.68]"
1,346130,0.48,0.0,0,2025-02-22 13:02:04.072890,"['32214', '32218', '32220', '32221', '32224', '32226', '32234', '32235', '32236', '32240', '32241', '32243', '32249', '32253', '32254', '32258', '32261', '32264', '32267', '32272', '32274', '32276', '32279', '32282', '32287']","[835, 539, 637, 889, 1706, 4723, 3052, 5168, 5541, 3703, 4796, 5279, 4065, 216, 5654, 5195, 2840, 1942, 4033, 1786, 2050, 5614, 2620, 4571, 117, 3106, 2943, 391, 5758, 188, 4814, 3729, 2612, 3951, 5216, 1249]","[0.25, 0.35, 0.59, 0.21, 1.0, 0.76, 0.25, 0.0, 0.31, 0.25, 1.0, 0.8, 0.25, 0.36, 0.27, 0.23, 0.22, 0.66, 0.17, 0.29, 1.0, 1.0, 1.0, 0.8, 0.26, 0.9, 0.75, 1.0, 0.28, 0.25, 0.63, 0.39, 0.87, 0.68, 0.4, 0.25, 0.82, 0.42, 0.28, 1.0, 1.0, 0.31, 0.34, 0.61, 1.0, 0.2, 0.16, 0.25, 0.34, 0.36, 0.25, 0.41, 0.78, 0.75, 0.66, 0.3, 0.24, 0.37, 0.0, 0.64, 0.17, 0.36, 0.67, 0.4, 0.43, 0.67, 0.3, 0.69, 1.0, 0.71, 0.78, 0.87, 0.84, 0.75, 0.73]"
2,297605,0.501,0.056,0,2025-02-22 13:02:04.320956,"['32214', '32216', '32218', '32224', '32234', '32240', '32241', '32243', '32244', '32245', '32247', '32248', '32249', '32251', '32253', '32254', '32256', '32258', '32264', '32265', '32268', '32272', '32274', '32276', '32279']","[734, 1164, 4371, 1018, 639, 5483, 4396, 2831, 835, 3593, 4639, 2072, 5486, 1682, 4807, 3975, 4160, 2187, 3561, 1898, 2172, 3049, 133, 5700, 5313, 5692, 4504, 2339, 2253, 1273, 5696, 3310, 1783, 3188, 5279, 5402]","[0.0, 0.37, 0.25, 0.23, 1.0, 0.62, 0.63, 0.64, 0.22, 0.33, 1.0, 0.74, 0.29, 0.29, 0.32, 0.29, 0.15, 0.67, 0.26, 0.36, 1.0, 0.37, 0.34, 0.82, 0.37, 0.93, 1.0, 1.0, 0.3, 0.0, 1.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.82, 1.0, 0.29, 1.0, 1.0, 0.25, 1.0, 0.72, 1.0, 0.14, 0.21, 0.63, 0.24, 0.36, 0.0, 0.0, 0.79, 0.64, 0.0, 0.21, 0.21, 0.34, 0.0, 0.65, 1.0, 0.37, 1.0, 0.37, 0.32, 0.0, 0.33, 0.62, 0.67, 0.71, 0.74, 0.85, 0.78, 0.6, 0.61]"
3,1114893,0.446,0.111,0,2025-02-22 13:02:04.562435,"['32215', '32218', '32224', '32226', '32234', '32236', '32240', '32244', '32248', '32249', '32251', '32253', '32254', '32257', '32263', '32264', '32265', '32271', '32272', '32274', '32275', '32276', '32279', '32282', '32287']","[915, 2744, 5782, 4003, 1760, 4846, 637, 3703, 1929, 3052, 4672, 4554, 4723, 2338, 1249, 3326, 4600, 1596, 2096, 506, 3982, 539, 3819, 1178, 882, 3701, 1761, 5195, 4119, 557, 2499, 786, 2910, 5758, 3885, 1706]","[0.64, 0.25, 0.69, 0.19, 0.25, 0.86, 0.61, 0.66, 0.43, 0.22, 0.25, 0.79, 0.75, 0.43, 0.31, 0.17, 0.31, 0.7, 0.12, 0.24, 0.25, 0.43, 1.0, 0.76, 0.27, 0.89, 0.0, 0.74, 0.35, 0.57, 0.0, 0.37, 0.94, 0.7, 1.0, 0.75, 0.91, 0.0, 0.29, 0.25, 0.0, 0.26, 0.38, 0.0, 0.64, 0.19, 0.18, 0.59, 0.38, 0.75, 0.25, 0.75, 0.78, 0.59, 0.72, 0.4, 0.22, 0.25, 0.0, 0.62, 0.67, 0.83, 0.0, 0.32, 0.33, 0.67, 0.24, 0.74, 0.25, 0.63, 0.85, 0.86, 0.89, 0.25, 0.72]"
4,1242166,0.451,0.361,0,2025-02-22 13:02:04.809453,"['32214', '32218', '32220', '32221', '32224', '32226', '32234', '32235', '32236', '32240', '32243', '32248', '32249', '32251', '32253', '32254', '32258', '32264', '32265', '32272', '32274', '32276', '32279', '32282', '32287']","[539, 4723, 3052, 3703, 835, 5216, 3561, 4489, 5168, 3263, 391, 3656, 4033, 3951, 117, 2620, 3285, 3406, 2640, 2096, 506, 4442, 3077, 2263, 889, 712, 5195, 2847, 4396, 5279, 5501, 3228, 1150, 5541, 2744, 4003]","[1.0, 0.4, 0.62, 0.21, 0.25, 0.79, 1.0, 1.0, 0.34, 0.25, 1.0, 0.79, 1.0, 0.38, 0.29, 0.22, 0.24, 0.68, 0.16, 0.28, 1.0, 1.0, 0.0, 0.79, 0.28, 0.9, 1.0, 0.63, 0.31, 0.0, 0.58, 0.39, 0.91, 0.67, 0.0, 0.25, 0.86, 1.0, 0.29, 0.25, 1.0, 0.28, 0.37, 0.6, 0.75, 0.19, 0.17, 0.58, 0.34, 0.39, 0.75, 0.25, 0.78, 0.59, 0.65, 0.32, 0.23, 0.4, 0.25, 0.64, 0.17, 0.44, 0.67, 0.37, 0.37, 0.83, 0.28, 0.7, 0.5, 0.68, 0.8, 0.86, 0.85, 0.5, 0.71]"
5,1338001,0.419,0.056,5,2025-02-22 13:02:05.107953,"['32218', '32220', '32222', '32225', '32226', '32236', '32237', '32239', '32242', '32245', '32246', '32248', '32250', '32252', '32253', '32255', '32261', '32263', '32264', '32265', '32269', '32273', '32275', '32283', '32284']","[786, 889, 1249, 5692, 391, 3263, 5541, 1553, 637, 2943, 1098, 2840, 5195, 576, 1273, 3052, 117, 4000, 712, 4723, 506, 188, 2339, 835, 3883, 2761, 4600, 3406, 1077, 5700, 4003, 179, 264, 1786, 4627, 539]","[0.37, 0.65, 0.23, 0.29, 1.0, 0.28, 0.25, 0.67, 0.0, 0.32, 0.78, 0.75, 0.75, 0.6, 0.24, 0.34, 0.65, 0.36, 0.41, 0.31, 0.78, 0.78, 0.75, 0.75, 0.64, 0.75, 0.78, 0.61, 0.25, 0.24, 0.66, 0.75, 1.0, 0.36, 0.75, 0.67, 1.0, 0.73, 0.75, 1.0, 0.78, 0.75, 0.37, 0.28, 0.72, 0.2, 0.66, 0.25, 0.63, 0.25, 0.0, 0.75, 0.69, 0.37, 0.14, 0.75, 0.31, 0.25, 0.76, 0.0, 0.41, 0.33, 0.59, 0.25, 0.25, 0.2, 0.37, 0.59, 0.75, 0.25, 1.0, 0.73, 0.24, 0.15, 0.23]"
6,795016,0.34,0.306,5,2025-02-22 13:02:05.358141,"['32218', '32220', '32222', '32225', '32226', '32236', '32237', '32239', '32242', '32245', '32246', '32248', '32250', '32253', '32255', '32261', '32263', '32264', '32265', '32269', '32273', '32275', '32281', '32283', '32284']","[786, 835, 1249, 2840, 506, 2761, 3052, 4322, 2943, 1553, 211, 990, 4987, 4723, 4003, 5195, 539, 5216, 5692, 3951, 712, 5541, 1077, 1706, 3263, 5700, 391, 5535, 4539, 3883, 3406, 2640, 2753, 3703, 4757, 5264]","[0.37, 0.65, 0.22, 0.27, 0.75, 0.29, 0.25, 0.67, 0.75, 0.32, 0.79, 0.75, 0.25, 0.59, 0.25, 0.33, 0.66, 0.37, 0.4, 0.31, 0.79, 0.79, 0.25, 0.75, 0.64, 0.75, 0.79, 0.63, 0.75, 0.24, 0.67, 0.25, 0.75, 0.32, 0.75, 0.67, 0.75, 0.74, 0.61, 0.75, 0.79, 0.75, 0.4, 0.3, 0.72, 0.21, 0.65, 0.25, 0.64, 0.25, 0.25, 0.75, 0.71, 0.4, 0.13, 0.75, 0.32, 0.23, 0.76, 0.75, 0.4, 0.67, 0.6, 0.25, 0.24, 0.2, 0.36, 0.5, 0.76, 0.75, 1.0, 0.7, 0.23, 0.14, 0.21]"
7,1647856,0.423,0.056,5,2025-02-22 13:02:05.605613,"['32218', '32220', '32222', '32225', '32226', '32236', '32237', '32239', '32241', '32242', '32245', '32246', '32248', '32250', '32252', '32253', '32255', '32261', '32263', '32264', '32265', '32269', '32273', '32275', '32284']","[786, 506, 5692, 889, 1553, 1098, 1728, 188, 3052, 1077, 835, 391, 5195, 1249, 3263, 2339, 4539, 2620, 5123, 4600, 2761, 1382, 5700, 3604, 4987, 1706, 5460, 4723, 2640, 117, 990, 5216, 712, 1948, 3406, 179]","[0.38, 0.68, 0.23, 0.28, 0.25, 0.27, 0.75, 0.68, 0.25, 0.3, 0.78, 1.0, 0.75, 0.6, 0.24, 0.36, 0.64, 0.34, 0.4, 0.31, 0.78, 0.79, 0.75, 0.75, 0.62, 0.25, 0.78, 1.0, 0.75, 0.23, 0.67, 0.25, 0.75, 0.36, 1.0, 0.68, 0.75, 0.73, 1.0, 1.0, 0.78, 0.75, 0.36, 0.29, 0.72, 0.19, 0.66, 0.0, 0.64, 1.0, 0.0, 0.75, 0.67, 0.38, 0.14, 0.75, 0.33, 0.26, 0.76, 0.0, 0.4, 0.33, 0.6, 0.27, 0.25, 0.21, 0.36, 0.6, 0.75, 0.43, 1.0, 0.72, 0.25, 0.16, 0.24]"
8,1044424,0.407,0.111,5,2025-02-22 13:02:05.852074,"['32218', '32220', '32222', '32225', '32226', '32236', '32237', '32239', '32242', '32245', '32246', '32248', '32250', '32253', '32255', '32261', '32263', '32264', '32265', '32269', '32273', '32275', '32281', '32283', '32284']","[3819, 786, 117, 889, 5216, 1249, 4952, 2710, 637, 4033, 882, 5195, 4119, 1077, 4627, 712, 3263, 4723, 4600, 5658, 5168, 3703, 835, 506, 5385, 264, 557, 4003, 2187, 1553, 2620, 1098, 1094, 188, 617, 2840]","[0.37, 0.65, 0.21, 0.26, 0.0, 0.3, 1.0, 0.67, 0.25, 0.32, 0.79, 1.0, 0.75, 0.58, 0.25, 0.32, 0.67, 0.38, 0.4, 0.31, 0.79, 0.79, 0.25, 1.0, 0.65, 1.0, 0.79, 0.64, 1.0, 0.24, 0.68, 1.0, 0.0, 0.3, 1.0, 0.66, 0.25, 0.74, 0.63, 0.25, 0.79, 0.0, 0.41, 0.31, 0.73, 0.21, 0.65, 1.0, 0.64, 0.0, 0.0, 0.25, 0.73, 0.41, 0.13, 0.75, 0.32, 0.22, 0.76, 0.0, 0.4, 1.0, 0.6, 0.24, 0.23, 0.2, 0.35, 0.75, 0.76, 0.25, 0.5, 0.69, 0.23, 0.13, 0.21]"
9,1646628,0.386,0.5,5,2025-02-22 13:02:06.098233,"['32218', '32220', '32222', '32225', '32226', '32230', '32232', '32236', '32239', '32241', '32242', '32245', '32247', '32250', '32252', '32253', '32255', '32261', '32263', '32266', '32269', '32273', '32275', '32276', '32280']","[2753, 238, 835, 1553, 3703, 4723, 889, 2840, 557, 506, 539, 2612, 5195, 3052, 882, 637, 2379, 2187, 3951, 117, 4655, 1077, 786, 823, 264, 5168, 4600, 2740, 2505, 3094, 4796, 3819, 5535, 2744, 4226, 1466]","[0.38, 0.66, 0.33, 0.39, 1.0, 0.21, 0.75, 0.68, 0.25, 0.29, 0.73, 0.25, 0.0, 0.68, 0.21, 0.41, 0.75, 0.28, 0.0, 0.31, 0.73, 0.74, 1.0, 0.4, 0.6, 0.25, 0.73, 0.75, 0.25, 0.24, 0.61, 1.0, 0.62, 0.75, 0.6, 0.72, 0.75, 0.68, 0.25, 0.75, 0.73, 1.0, 0.26, 0.21, 0.7, 0.17, 0.68, 1.0, 0.61, 1.0, 0.41, 0.6, 0.0, 0.26, 0.16, 0.75, 0.26, 0.35, 0.77, 1.0, 0.43, 0.67, 0.5, 0.3, 0.34, 0.19, 0.67, 0.65, 0.7, 0.29, 0.59, 0.83, 0.29, 0.21, 0.33]"
