,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,623441,0.225,0.306,0,2025-02-23 07:09:40.838507,"['32226', '32231', '32234', '32239', '32246', '32248', '32265', '32270', '32275', '32286']","[1164, 5402, 342, 5256, 2943, 668, 2640, 3255, 1316, 3273, 5692, 2668, 214, 2664, 4322, 4184, 5065, 4547, 3474, 2843, 3406, 3063, 1942, 4396, 3310, 1611, 2498, 4257, 5700, 5541, 3084, 4757, 2072, 3029, 2761, 535]","[0.39, 0.83, 0.73, 0.41, 0.86, 0.77, 0.33, 0.45, 0.27, 0.2, 0.59, 0.68, 0.25, 0.91, 0.62, 0.77, 0.13, 0.75, 0.79, 0.71, 0.75, 0.89, 0.22, 0.77, 0.73, 1.0, 0.67, 0.9, 0.44, 0.54, 0.85, 0.3, 1.0, 0.41, 0.75, 0.14, 0.86, 0.55, 0.24, 0.75, 0.83, 0.83, 0.83, 0.92, 0.81, 0.81, 0.87, 0.21, 0.64, 0.46, 0.28, 1.0, 0.65, 0.8, 0.05, 0.79, 0.25, 0.93, 0.06, 0.12, 0.4, 0.33, 0.7, 0.18, 0.68, 0.22, 0.83, 0.72, 0.82, 0.42, 0.77, 0.24, 0.5, 0.36, 0.69]"
1,1085799,0.242,0.444,0,2025-02-23 07:09:40.934848,"['32224', '32226', '32234', '32239', '32242', '32246', '32248', '32251', '32261', '32263']","[835, 3406, 1164, 1268, 5541, 734, 2640, 391, 2943, 5256, 3951, 2072, 216, 4322, 4000, 3255, 712, 5614, 3263, 5700, 2050, 5045, 5402, 5692, 2270, 3063, 1942, 1786, 3474, 2664, 4459, 4176, 2840, 3561, 4161, 3310]","[0.3, 0.81, 0.75, 0.31, 0.81, 0.78, 0.3, 0.42, 0.25, 0.29, 0.75, 0.65, 0.25, 0.89, 0.47, 0.71, 0.18, 0.62, 0.73, 0.64, 0.25, 0.83, 0.28, 0.74, 0.7, 0.75, 0.69, 0.88, 0.25, 0.48, 0.81, 0.36, 0.75, 0.43, 0.25, 0.2, 0.86, 0.75, 0.27, 0.69, 0.8, 0.79, 0.8, 0.9, 0.71, 0.71, 0.85, 0.0, 0.49, 0.25, 0.34, 0.38, 0.47, 0.8, 0.11, 0.66, 0.4, 0.91, 0.12, 0.25, 0.39, 0.42, 0.69, 0.26, 0.63, 0.27, 0.81, 0.7, 0.8, 0.48, 0.76, 0.26, 0.51, 0.39, 0.64]"
2,245210,0.282,0.417,0,2025-02-23 07:09:41.028551,"['32214', '32215', '32222', '32223', '32226', '32236', '32256', '32261', '32269', '32274']","[3052, 4226, 5760, 4003, 3720, 4033, 5195, 506, 4953, 3326, 2586, 5899, 2316, 4954, 1553, 4846, 4539, 1822, 5567, 4600, 2948, 2664, 1359, 3158, 2378, 814, 5555, 4119, 1331, 449, 930, 4120, 637, 2968, 5098, 4062]","[1.0, 0.75, 0.68, 0.65, 0.52, 0.38, 0.2, 0.26, 0.75, 0.25, 0.41, 0.45, 1.0, 0.73, 0.23, 0.65, 0.4, 0.36, 0.71, 0.68, 0.26, 0.82, 0.75, 0.73, 0.31, 0.39, 0.26, 0.65, 0.71, 0.79, 0.49, 0.68, 0.29, 0.76, 0.63, 0.51, 0.73, 0.37, 0.42, 0.45, 0.57, 0.53, 0.75, 0.69, 0.83, 0.64, 0.63, 0.75, 0.25, 0.61, 0.6, 0.57, 0.59, 0.7, 0.16, 1.0, 0.71, 0.64, 0.18, 0.29, 0.83, 0.77, 0.4, 0.3, 0.75, 0.42, 0.56, 0.42, 0.71, 0.39, 0.58, 0.4, 0.58, 0.58, 0.42]"
3,522456,0.331,0.222,0,2025-02-23 07:09:41.120626,"['32226', '32236', '32238', '32239', '32248', '32249', '32252', '32256', '32266', '32279']","[2586, 4319, 5385, 2547, 4119, 5760, 2338, 4226, 3998, 3052, 2609, 2879, 2910, 4780, 5918, 4988, 1770, 930, 1769, 1868, 5326, 4554, 525, 557, 5915, 3158, 5771, 1533, 882, 3244, 4338, 5323, 277, 374, 3089, 2744]","[0.64, 0.36, 0.67, 0.69, 0.33, 0.25, 0.15, 0.19, 0.6, 0.57, 0.32, 0.36, 0.25, 0.62, 0.11, 0.56, 0.58, 0.21, 0.63, 0.64, 0.14, 0.75, 0.75, 0.7, 0.0, 0.75, 0.17, 0.51, 0.78, 0.84, 0.32, 0.82, 0.15, 0.86, 1.0, 1.0, 0.66, 0.29, 1.0, 0.31, 0.44, 0.37, 0.0, 0.54, 0.8, 0.51, 0.48, 0.7, 0.12, 0.67, 0.73, 0.5, 0.75, 0.66, 0.29, 0.43, 0.77, 0.46, 0.32, 0.46, 0.52, 0.85, 0.29, 0.4, 0.76, 0.83, 0.42, 0.3, 0.66, 0.4, 0.49, 0.48, 0.61, 0.67, 0.31]"
4,770320,0.306,0.139,0,2025-02-23 07:09:41.214750,"['32215', '32219', '32226', '32248', '32254', '32255', '32256', '32269', '32274', '32280']","[3052, 4226, 4119, 5760, 4319, 5195, 3720, 2547, 4953, 4003, 2586, 5918, 4033, 930, 4600, 5385, 4338, 4954, 3326, 4988, 3158, 2948, 2609, 637, 2316, 449, 3703, 4846, 3694, 5908, 4062, 277, 1077, 5655, 1359, 2378]","[0.64, 0.25, 0.68, 0.69, 0.45, 0.0, 0.18, 0.23, 0.57, 0.47, 0.38, 0.41, 0.75, 0.69, 0.18, 0.62, 0.47, 0.3, 0.69, 0.67, 0.22, 0.8, 0.6, 0.72, 0.25, 0.33, 0.21, 0.6, 0.75, 0.82, 0.41, 0.74, 0.24, 0.81, 0.75, 0.59, 0.7, 0.34, 0.46, 0.4, 0.75, 0.25, 0.25, 0.63, 0.83, 0.6, 0.57, 0.58, 0.2, 0.63, 0.66, 0.56, 0.58, 0.68, 0.19, 1.0, 0.75, 0.57, 0.21, 0.33, 0.5, 0.81, 0.35, 0.33, 0.76, 0.46, 0.67, 0.36, 0.69, 0.38, 0.55, 0.43, 0.59, 0.62, 0.38]"
5,407432,0.31,0.333,5,2025-02-23 07:09:41.413209,"['32215', '32217', '32225', '32226', '32248', '32253', '32255', '32264', '32274', '32281']","[3052, 1359, 4003, 4033, 2948, 2664, 4226, 2943, 3720, 5195, 576, 3285, 2058, 3500, 5675, 506, 480, 4412, 4975, 539, 4539, 4299, 2112, 2378, 1176, 4062, 5760, 449, 3961, 1553, 4757, 4455, 4825, 857, 3665, 4120]","[0.53, 0.75, 0.7, 1.0, 0.62, 0.49, 0.24, 0.32, 0.43, 0.36, 0.46, 0.75, 0.0, 0.77, 0.35, 0.68, 0.34, 0.45, 0.72, 0.66, 0.33, 0.85, 0.47, 0.75, 0.41, 0.52, 0.35, 0.74, 0.64, 0.73, 0.61, 0.55, 0.39, 0.67, 0.75, 0.38, 0.75, 0.41, 0.4, 0.75, 0.67, 0.75, 0.64, 0.8, 0.81, 0.71, 0.73, 0.44, 0.35, 0.55, 1.0, 0.56, 0.61, 0.72, 0.11, 0.65, 0.65, 0.72, 0.12, 0.24, 1.0, 0.72, 0.51, 0.26, 0.73, 0.38, 0.64, 0.5, 0.72, 0.41, 0.66, 0.38, 0.52, 0.53, 0.5]"
6,476018,0.361,0.139,5,2025-02-23 07:09:41.495310,"['32214', '32226', '32231', '32238', '32248', '32253', '32264', '32276', '32287', '32288']","[2943, 216, 4520, 2050, 4322, 5541, 4033, 2640, 1942, 5614, 712, 3124, 3052, 835, 5256, 3951, 1176, 5195, 5692, 539, 2840, 1316, 2620, 2664, 3285, 5460, 4455, 2060, 5700, 2761, 1164, 3474, 5535, 3228, 3063, 668]","[0.0, 0.78, 0.75, 0.35, 0.75, 0.73, 0.3, 0.41, 0.27, 0.31, 0.49, 0.61, 0.25, 0.85, 0.46, 0.69, 0.25, 1.0, 0.72, 0.64, 0.44, 0.83, 0.31, 0.75, 1.0, 0.68, 0.61, 0.86, 0.46, 0.55, 0.78, 0.38, 0.54, 0.49, 1.0, 0.23, 0.82, 0.47, 0.32, 1.0, 0.77, 0.76, 0.77, 0.89, 0.73, 0.73, 0.83, 0.34, 0.46, 0.51, 1.0, 0.42, 0.52, 0.77, 0.1, 0.66, 0.46, 0.86, 0.11, 0.25, 0.41, 0.54, 1.0, 0.26, 0.66, 0.31, 0.77, 0.62, 0.77, 0.48, 0.76, 0.31, 0.49, 0.75, 0.25]"
7,1397745,0.326,0.25,5,2025-02-23 07:09:41.577658,"['32224', '32245', '32246', '32248', '32253', '32261', '32265', '32286', '32287', '32288']","[2664, 3052, 3500, 2112, 4757, 4322, 2058, 5647, 5460, 3706, 3285, 4520, 4412, 5238, 1932, 2281, 2761, 4539, 981, 4033, 1612, 712, 2943, 1359, 3367, 3665, 5844, 857, 3493, 4003, 4455, 1176, 990, 1098, 795, 4975]","[0.54, 0.68, 0.7, 0.57, 0.73, 0.57, 0.28, 0.37, 0.4, 0.27, 1.0, 0.57, 0.41, 0.82, 0.5, 0.74, 0.24, 0.58, 0.78, 0.71, 0.47, 0.9, 0.36, 0.78, 0.52, 0.59, 0.43, 0.8, 0.61, 0.71, 0.71, 0.75, 0.75, 0.59, 0.75, 0.26, 0.77, 0.47, 0.34, 1.0, 0.74, 0.73, 0.72, 0.86, 0.85, 0.8, 0.81, 0.0, 0.51, 0.51, 0.4, 1.0, 0.72, 0.74, 0.05, 0.78, 0.63, 0.81, 0.06, 0.13, 0.47, 0.66, 0.6, 0.2, 0.75, 0.32, 0.72, 0.56, 0.76, 0.4, 0.7, 0.33, 0.5, 0.5, 0.5]"
8,659591,0.258,0.028,5,2025-02-23 07:09:41.656520,"['32224', '32240', '32243', '32248', '32251', '32253', '32263', '32275', '32286', '32287']","[1164, 5692, 3255, 5402, 756, 1316, 3063, 4725, 3273, 4396, 3474, 5256, 2640, 2943, 295, 3310, 535, 3406, 133, 2072, 3572, 5027, 2253, 734, 1098, 4547, 342, 4000, 4807, 1268, 391, 2668, 5459, 712, 2980, 4459]","[0.3, 0.85, 0.76, 0.3, 0.84, 0.82, 0.35, 0.48, 0.22, 0.24, 0.75, 0.67, 0.32, 0.89, 0.59, 0.73, 0.17, 0.69, 0.76, 0.67, 0.57, 0.87, 0.22, 0.77, 0.74, 0.76, 1.0, 0.9, 0.39, 0.75, 0.86, 0.27, 0.68, 0.38, 0.75, 0.15, 0.85, 1.0, 0.27, 1.0, 0.83, 0.83, 0.83, 0.93, 0.74, 0.78, 0.88, 0.24, 0.61, 0.0, 0.28, 0.46, 0.57, 0.8, 0.07, 0.74, 0.4, 0.92, 0.07, 0.18, 0.39, 0.0, 0.75, 0.22, 0.66, 0.25, 0.83, 0.69, 0.81, 0.48, 0.8, 0.27, 0.25, 0.25, 0.68]"
9,1175119,0.405,0.139,5,2025-02-23 07:09:41.735562,"['32218', '32222', '32239', '32248', '32253', '32261', '32264', '32266', '32274', '32280']","[3052, 4226, 5760, 3720, 4003, 2586, 4119, 4953, 3158, 4033, 4954, 5195, 4319, 2316, 930, 1553, 3266, 5555, 2776, 2948, 3694, 1359, 4557, 3326, 4846, 5385, 4338, 5899, 3139, 4600, 2547, 1822, 4062, 1331, 5918, 814]","[0.64, 0.43, 0.68, 0.67, 0.25, 0.3, 0.19, 0.24, 1.0, 0.45, 0.39, 0.43, 0.55, 0.67, 0.22, 0.65, 0.47, 0.31, 0.69, 0.65, 0.21, 0.83, 0.62, 0.74, 0.25, 0.25, 0.2, 0.62, 0.75, 0.82, 0.44, 0.7, 0.23, 0.8, 0.75, 0.56, 0.68, 0.34, 0.48, 0.75, 0.55, 0.48, 0.51, 0.68, 0.84, 0.66, 0.6, 0.75, 0.22, 0.6, 0.75, 0.58, 1.0, 0.67, 0.15, 0.58, 0.75, 0.55, 0.16, 0.3, 0.83, 0.83, 0.37, 0.3, 0.75, 0.47, 1.0, 0.4, 0.66, 0.38, 0.57, 0.44, 0.55, 0.61, 0.4]"
