,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,971444,0.388,0.444,0,2025-02-23 12:41:27.893253,"['32215', '32216', '32217', '32218', '32219', '32220', '32222', '32230', '32231', '32232', '32239', '32241', '32243', '32244', '32251', '32254', '32255', '32260', '32264', '32265', '32269', '32272', '32276', '32277', '32280', '32281', '32283', '32284', '32285', '32287']","[4226, 3052, 3326, 5908, 4003, 930, 557, 2263, 4846, 1553, 5760, 2586, 4953, 5918, 2505, 1077, 823, 5072, 506, 1868, 3694, 2968, 4368, 4119, 3703, 1822, 2316, 5385, 3819, 340, 4319, 2379, 2338, 5682, 4701, 2656]","[0.62, 0.0, 0.75, 0.75, 0.0, 0.25, 1.0, 0.3, 0.75, 0.75, 0.34, 0.79, 0.64, 0.78, 0.26, 0.59, 1.0, 0.0, 0.25, 0.39, 0.22, 0.95, 0.77, 0.9, 0.11, 0.25, 0.21, 0.0, 0.92, 1.0, 0.25, 0.82, 0.24, 0.76, 0.37, 0.66, 0.9, 0.75, 0.35, 0.77, 0.75, 0.75, 0.64, 0.78, 0.9, 0.62, 1.0, 0.66, 0.27, 0.89, 0.25, 0.75, 0.0, 0.35, 0.34, 0.75, 0.84, 0.7, 0.0, 0.74, 0.59, 0.85, 0.17, 0.33, 0.75, 0.36, 0.67, 0.5, 0.68, 0.25, 0.5, 1.0, 0.67, 0.5, 0.4]"
1,40916,0.295,0.361,0,2025-02-23 12:41:28.187530,"['32216', '32217', '32220', '32221', '32223', '32224', '32226', '32228', '32230', '32232', '32233', '32234', '32238', '32241', '32243', '32245', '32248', '32251', '32261', '32262', '32264', '32265', '32267', '32274', '32276', '32277', '32283', '32286', '32287', '32288']","[5460, 981, 4520, 342, 1505, 5065, 5204, 4710, 5459, 5594, 3474, 5088, 49, 2668, 114, 5216, 3255, 1359, 668, 3593, 1787, 2664, 295, 4184, 216, 42, 5313, 2761, 1538, 1932, 1290, 2943, 2568, 4617, 1176, 2843]","[0.43, 0.74, 1.0, 0.25, 0.87, 0.77, 0.25, 0.75, 0.33, 0.25, 0.0, 0.89, 0.0, 0.96, 1.0, 0.72, 0.75, 0.87, 1.0, 0.75, 1.0, 0.99, 0.56, 0.93, 1.0, 0.79, 0.63, 1.0, 0.86, 0.75, 0.87, 0.25, 0.7, 0.65, 1.0, 0.22, 0.96, 0.25, 0.36, 0.9, 0.88, 0.83, 0.91, 0.93, 0.89, 0.75, 0.82, 0.0, 0.75, 0.76, 0.0, 1.0, 0.0, 0.25, 0.12, 0.75, 0.63, 0.94, 0.14, 0.6, 0.67, 0.67, 0.83, 0.0, 0.78, 0.17, 0.83, 0.75, 0.89, 0.5, 0.79, 0.34, 0.5, 0.25, 0.5]"
2,1454861,0.324,0.611,0,2025-02-23 12:41:28.480893,"['32214', '32216', '32220', '32221', '32222', '32224', '32226', '32230', '32231', '32232', '32236', '32240', '32241', '32243', '32245', '32246', '32247', '32251', '32261', '32262', '32264', '32267', '32269', '32274', '32276', '32277', '32283', '32285', '32287', '32288']","[2612, 539, 882, 835, 2840, 506, 117, 5658, 557, 216, 4033, 4723, 823, 637, 2753, 3703, 5758, 5195, 4796, 3052, 4065, 1077, 4701, 2505, 889, 5905, 990, 1553, 1706, 3326, 2379, 1072, 2761, 1728, 5216, 5535]","[0.0, 0.64, 0.0, 0.24, 0.7, 0.64, 0.75, 0.25, 0.25, 0.67, 0.75, 0.85, 0.25, 0.89, 0.34, 0.61, 0.25, 0.75, 1.0, 0.36, 0.31, 0.94, 1.0, 0.84, 0.26, 0.7, 0.75, 0.25, 0.85, 0.25, 0.74, 1.0, 0.0, 0.75, 0.35, 0.38, 0.96, 0.25, 0.31, 0.84, 0.78, 0.75, 0.82, 0.84, 0.83, 0.62, 0.74, 0.75, 0.0, 0.87, 0.25, 0.36, 0.0, 1.0, 0.27, 0.75, 0.63, 0.88, 0.33, 0.68, 0.33, 0.66, 0.17, 0.5, 0.7, 0.31, 0.68, 0.64, 0.77, 0.75, 0.68, 0.5, 0.62, 0.25, 0.75]"
3,321200,0.357,0.583,0,2025-02-23 12:41:28.774485,"['32216', '32220', '32221', '32222', '32224', '32226', '32229', '32230', '32231', '32232', '32240', '32241', '32243', '32246', '32247', '32249', '32251', '32259', '32261', '32264', '32267', '32269', '32270', '32274', '32276', '32277', '32283', '32285', '32287', '32288']","[2612, 2840, 557, 238, 4723, 823, 117, 2289, 835, 539, 5658, 4065, 4838, 216, 5782, 2379, 3703, 4033, 4701, 5888, 3052, 506, 4535, 882, 3689, 2740, 5855, 2744, 5905, 1249, 3951, 2582, 2499, 5541, 187, 2948]","[0.4, 0.62, 1.0, 0.22, 0.66, 0.61, 0.25, 0.0, 0.0, 0.7, 0.75, 0.84, 0.25, 0.87, 0.31, 0.25, 0.75, 0.75, 0.0, 0.31, 0.25, 0.92, 0.62, 0.82, 0.21, 0.67, 1.0, 0.25, 0.85, 1.0, 0.7, 0.65, 0.0, 1.0, 0.34, 0.25, 0.95, 0.0, 0.3, 0.82, 0.75, 0.73, 0.8, 0.82, 0.82, 1.0, 0.72, 1.0, 0.34, 0.89, 0.25, 0.35, 0.0, 1.0, 0.31, 0.25, 1.0, 0.87, 0.37, 0.7, 1.0, 0.66, 1.0, 1.0, 0.68, 0.34, 0.65, 0.61, 0.75, 1.0, 0.66, 0.75, 0.64, 0.25, 0.75]"
4,1131340,0.26,0.306,0,2025-02-23 12:41:29.055677,"['32214', '32216', '32220', '32223', '32224', '32226', '32228', '32230', '32232', '32233', '32234', '32238', '32240', '32241', '32243', '32245', '32246', '32248', '32251', '32261', '32262', '32264', '32265', '32267', '32274', '32276', '32277', '32283', '32286', '32287']","[5216, 2907, 1505, 3596, 42, 835, 2761, 734, 5204, 3474, 117, 2943, 5535, 2379, 2612, 2840, 4814, 5692, 49, 3094, 2505, 2568, 2664, 216, 3255, 637, 1787, 1786, 4520, 5065, 3593, 981, 238, 506, 5742, 2753]","[0.0, 0.72, 1.0, 0.36, 0.83, 0.74, 0.25, 0.6, 0.34, 0.0, 0.25, 0.88, 0.25, 0.95, 0.25, 0.69, 0.75, 0.81, 0.75, 0.75, 0.75, 0.98, 0.57, 0.91, 0.75, 0.77, 1.0, 0.75, 0.86, 0.75, 0.85, 1.0, 0.75, 0.63, 0.25, 0.25, 0.96, 0.25, 0.34, 0.89, 0.86, 0.81, 0.89, 0.91, 0.87, 0.72, 0.8, 1.0, 0.75, 0.8, 0.0, 0.75, 0.0, 0.75, 0.15, 0.71, 0.62, 0.93, 0.18, 0.62, 0.83, 0.66, 0.83, 0.0, 0.76, 0.21, 0.8, 0.72, 0.86, 0.75, 0.76, 0.36, 0.5, 0.0, 0.67]"
5,492506,0.163,0.611,5,2025-02-23 12:41:29.423869,"['32216', '32223', '32224', '32226', '32228', '32230', '32232', '32233', '32234', '32236', '32240', '32241', '32245', '32247', '32248', '32251', '32252', '32259', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32283', '32286']","[1164, 214, 3255, 3273, 5256, 535, 3932, 342, 2019, 4725, 4444, 2668, 3330, 2044, 4396, 2980, 3450, 295, 2253, 1196, 598, 1845, 4504, 3063, 5402, 3376, 3188, 1926, 3029, 1750, 668, 1898, 1117, 299, 3249, 2843]","[0.32, 0.85, 0.75, 0.23, 0.93, 0.8, 0.66, 0.69, 0.21, 0.0, 0.75, 0.9, 0.25, 0.96, 1.0, 0.69, 0.75, 0.91, 0.75, 0.75, 1.0, 0.99, 0.25, 0.93, 0.79, 0.89, 0.75, 0.75, 0.78, 0.27, 0.93, 0.25, 0.76, 0.0, 0.75, 0.11, 0.98, 0.25, 0.25, 0.93, 0.87, 0.84, 0.91, 0.96, 0.82, 1.0, 0.84, 0.0, 0.83, 0.77, 0.21, 0.75, 0.75, 0.75, 0.15, 0.8, 0.25, 0.94, 0.13, 0.0, 0.33, 0.33, 0.83, 0.17, 0.79, 0.15, 0.92, 0.83, 0.89, 0.25, 0.83, 0.31, 0.25, 0.28, 0.8]"
6,44857,0.346,0.417,5,2025-02-23 12:41:29.676870,"['32214', '32216', '32217', '32221', '32223', '32224', '32226', '32228', '32233', '32234', '32236', '32240', '32241', '32243', '32245', '32248', '32252', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32283', '32285', '32286']","[5065, 4520, 342, 5216, 5692, 1932, 795, 5594, 5208, 981, 1176, 2281, 1612, 49, 1098, 4184, 3450, 3151, 5017, 863, 2843, 1538, 2189, 2494, 4617, 5256, 5121, 3029, 3285, 1666, 4757, 5460, 5238, 5364, 2498, 3406]","[0.75, 0.76, 1.0, 0.75, 0.89, 0.7, 0.66, 1.0, 0.3, 0.0, 0.75, 0.89, 0.75, 0.94, 0.75, 0.72, 0.24, 0.88, 0.79, 1.0, 0.75, 0.99, 0.25, 0.96, 0.7, 0.82, 0.75, 0.25, 0.86, 0.75, 0.87, 1.0, 0.68, 0.69, 1.0, 0.21, 0.96, 0.71, 0.25, 0.91, 0.82, 0.79, 0.88, 0.93, 0.88, 0.76, 0.79, 0.0, 0.79, 0.77, 0.23, 1.0, 1.0, 1.0, 0.16, 0.8, 0.25, 0.9, 0.15, 0.0, 0.17, 0.67, 0.83, 0.17, 0.84, 0.15, 0.87, 0.73, 0.86, 0.5, 0.78, 0.5, 0.75, 0.3, 0.72]"
7,1566455,0.441,0.222,5,2025-02-23 12:41:29.924754,"['32214', '32216', '32219', '32220', '32224', '32226', '32229', '32230', '32231', '32232', '32236', '32240', '32241', '32243', '32247', '32251', '32259', '32261', '32264', '32267', '32268', '32269', '32274', '32276', '32277', '32281', '32283', '32285', '32287', '32288']","[2612, 4701, 2379, 4003, 238, 3052, 835, 2840, 4033, 557, 4226, 117, 4825, 2740, 3703, 1077, 4065, 2943, 1359, 823, 4038, 216, 2620, 4454, 5195, 3694, 882, 5206, 1290, 3689, 3729, 2948, 5541, 5888, 539, 5905]","[0.0, 0.65, 1.0, 0.24, 0.71, 0.0, 0.0, 0.36, 0.37, 0.78, 0.75, 0.81, 0.25, 0.83, 0.3, 0.75, 0.75, 0.75, 0.0, 0.36, 0.24, 0.94, 0.0, 0.89, 0.28, 0.69, 0.25, 0.75, 0.86, 0.75, 0.71, 0.67, 0.32, 1.0, 0.37, 0.37, 0.96, 0.25, 0.29, 0.84, 0.68, 0.69, 0.77, 0.84, 0.84, 1.0, 0.69, 1.0, 0.36, 0.86, 0.0, 0.38, 0.63, 0.0, 0.0, 0.25, 0.65, 0.8, 0.36, 0.69, 1.0, 0.71, 0.17, 0.67, 0.71, 0.29, 0.7, 0.75, 0.72, 0.5, 0.66, 1.0, 0.65, 0.25, 1.0]"
8,1202540,0.246,0.833,5,2025-02-23 12:41:30.174883,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32240', '32245', '32247', '32248', '32251', '32252', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32283', '32285', '32286']","[106, 3300, 5144, 1430, 5923, 458, 4183, 2081, 404, 2644, 5832, 3953, 1172, 2890, 3847, 3660, 3911, 3312, 731, 1755, 3009, 4240, 4484, 2975, 572, 3648, 5696, 5162, 4948, 5862, 1750, 1575, 2868, 5847, 450, 2446]","[0.22, 0.87, 0.75, 0.12, 0.93, 0.83, 1.0, 0.0, 0.17, 0.25, 1.0, 0.89, 0.0, 0.96, 1.0, 1.0, 0.16, 0.89, 1.0, 0.0, 1.0, 0.98, 0.29, 0.86, 0.77, 0.91, 1.0, 0.74, 0.7, 0.19, 0.94, 0.0, 0.73, 0.0, 0.25, 0.09, 0.99, 0.0, 0.0, 0.94, 0.88, 0.85, 0.91, 0.96, 0.75, 0.69, 0.85, 0.0, 1.0, 0.79, 0.23, 0.29, 0.0, 1.0, 0.18, 0.74, 0.0, 0.95, 0.16, 0.75, 0.0, 0.0, 1.0, 0.0, 0.72, 0.17, 0.93, 0.86, 0.88, 1.0, 0.85, 0.0, 0.0, 0.29, 0.81]"
9,1135212,0.333,0.417,5,2025-02-23 12:41:30.421907,"['32214', '32215', '32216', '32217', '32219', '32220', '32222', '32226', '32230', '32232', '32233', '32240', '32241', '32243', '32248', '32249', '32251', '32262', '32264', '32265', '32267', '32274', '32276', '32277', '32281', '32283', '32285', '32286', '32287', '32288']","[4226, 5242, 1822, 4368, 3052, 4673, 2968, 1612, 5918, 4033, 2505, 1077, 2316, 1553, 5195, 4808, 2664, 3500, 3134, 1359, 4953, 637, 5647, 3694, 2948, 4003, 4412, 990, 4942, 2189, 3720, 2112, 3326, 5598, 1176, 506]","[1.0, 0.25, 1.0, 0.75, 0.68, 0.25, 0.0, 0.37, 0.75, 0.75, 0.39, 0.83, 0.25, 0.83, 0.34, 0.65, 0.25, 0.65, 1.0, 1.0, 0.29, 0.98, 0.67, 0.96, 0.31, 0.63, 0.0, 0.0, 0.92, 0.25, 0.65, 0.74, 0.35, 0.77, 0.75, 0.25, 0.92, 1.0, 0.35, 0.82, 0.65, 0.66, 0.76, 0.83, 0.9, 0.64, 0.66, 0.63, 0.0, 0.84, 0.25, 0.75, 0.64, 0.75, 0.32, 0.68, 0.78, 0.76, 0.3, 0.59, 1.0, 0.83, 0.0, 0.33, 0.81, 0.25, 0.66, 0.5, 0.74, 0.5, 0.63, 0.5, 0.5, 0.25, 0.5]"
