,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,499722,0.351,0.667,0,2025-02-24 01:36:04.606156,"['32214', '32215', '32218', '32219', '32223', '32227', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32237', '32238', '32240', '32241', '32243', '32244', '32245', '32246', '32247', '32248', '32251', '32252', '32256', '32262', '32263', '32264', '32265', '32266', '32268', '32270', '32273', '32274', '32276', '32277', '32278', '32279', '32281', '32282', '32283', '32284', '32286', '32287']","[3228, 3249, 3608, 1538, 5704, 3029, 2498, 1176, 5692, 4547, 3424, 1316, 4083, 3709, 981, 1505, 5460, 134, 1932, 5073, 4520, 4396, 4184, 49, 2367, 5594, 5208, 1164, 4120, 214, 4617, 5065, 5332, 712, 342, 1942]","[1.0, 0.25, 0.27, 0.11, 1.0, 0.75, 0.83, 0.82, 0.17, 0.75, 0.83, 0.89, 0.22, 1.0, 0.75, 1.0, 0.75, 0.9, 1.0, 0.75, 1.0, 0.83, 0.25, 1.0, 0.75, 0.87, 1.0, 0.75, 0.87, 0.0, 0.75, 0.25, 0.75, 0.75, 0.75, 0.17, 0.89, 1.0, 1.0, 0.87, 0.83, 0.91, 1.0, 0.82, 0.76, 0.26, 0.89, 0.18, 0.25, 0.25, 1.0, 1.0, 1.0, 0.76, 0.0, 0.73, 0.75, 0.78, 0.17, 0.0, 0.67, 0.76, 0.83, 0.0, 0.83, 0.33, 0.91, 0.75, 0.75, 0.0, 0.75, 0.11, 0.75, 0.75, 0.82]"
1,346130,0.354,0.556,0,2025-02-24 01:36:05.021853,"['32214', '32215', '32216', '32218', '32219', '32223', '32227', '32228', '32229', '32230', '32233', '32234', '32236', '32237', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32256', '32262', '32263', '32264', '32265', '32266', '32268', '32269', '32270', '32273', '32274', '32276', '32277', '32278', '32279', '32281', '32282', '32283', '32284', '32286', '32287']","[5073, 5256, 1787, 2177, 2044, 3310, 3029, 2601, 5065, 1538, 1164, 3450, 5402, 3608, 3786, 3749, 295, 5460, 3084, 3113, 1293, 214, 3249, 2367, 2498, 342, 1183, 440, 1196, 3376, 4547, 3932, 1117, 4702, 756, 536]","[0.25, 0.75, 1.0, 0.1, 1.0, 1.0, 0.85, 0.84, 0.15, 0.0, 0.85, 0.9, 0.22, 0.75, 0.75, 0.25, 0.25, 0.91, 0.73, 1.0, 1.0, 0.85, 1.0, 1.0, 1.0, 0.87, 0.75, 1.0, 0.87, 0.25, 0.77, 1.0, 1.0, 0.25, 1.0, 0.15, 0.9, 0.75, 0.0, 0.87, 0.85, 0.92, 1.0, 0.84, 0.74, 0.27, 0.9, 0.16, 1.0, 0.25, 0.25, 0.75, 1.0, 0.77, 0.0, 1.0, 0.75, 0.79, 0.15, 0.0, 0.17, 0.76, 0.67, 0.17, 1.0, 0.67, 0.92, 0.75, 1.0, 0.25, 0.5, 0.1, 0.5, 0.75, 0.84]"
2,297605,0.29,0.778,0,2025-02-24 01:36:05.433815,"['32215', '32216', '32218', '32219', '32223', '32227', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32237', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32256', '32258', '32262', '32263', '32264', '32265', '32266', '32268', '32270', '32273', '32274', '32276', '32277', '32278', '32279', '32281', '32282', '32283', '32284', '32286', '32287']","[4423, 2695, 1266, 1682, 5687, 5301, 5862, 492, 2355, 5847, 3009, 3300, 5486, 2481, 5923, 3295, 3953, 3975, 1750, 520, 4809, 810, 30, 1755, 1430, 4240, 848, 3648, 4512, 404, 4651, 297, 68, 2868, 731, 1456]","[0.27, 1.0, 0.25, 0.1, 1.0, 1.0, 0.85, 0.85, 0.15, 0.0, 0.85, 0.9, 0.22, 1.0, 0.0, 1.0, 0.0, 0.9, 1.0, 1.0, 1.0, 0.85, 0.0, 0.75, 1.0, 0.87, 1.0, 1.0, 0.87, 0.0, 0.77, 0.0, 1.0, 0.0, 0.0, 0.15, 0.9, 1.0, 0.0, 0.87, 0.85, 0.92, 1.0, 0.85, 1.0, 0.26, 0.9, 0.15, 1.0, 1.0, 0.0, 0.0, 1.0, 0.79, 0.0, 0.73, 0.0, 0.8, 0.15, 0.0, 1.0, 0.74, 1.0, 0.0, 0.67, 0.0, 0.92, 1.0, 1.0, 1.0, 1.0, 0.1, 0.0, 0.0, 0.85]"
3,1114893,0.498,0.167,0,2025-02-24 01:36:05.840140,"['32214', '32215', '32218', '32219', '32220', '32221', '32222', '32227', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32240', '32241', '32243', '32244', '32245', '32247', '32248', '32249', '32251', '32257', '32261', '32262', '32264', '32265', '32267', '32268', '32270', '32271', '32273', '32276', '32277', '32278', '32279', '32281', '32282', '32283', '32284', '32286', '32287', '32288']","[4226, 1077, 4119, 990, 882, 3694, 3373, 5195, 2759, 1553, 3819, 2609, 3052, 637, 1072, 4600, 3158, 5385, 2071, 1466, 701, 4796, 5908, 252, 5040, 2505, 4338, 5644, 2338, 4554, 4033, 506, 4649, 617, 124, 1760]","[1.0, 0.25, 0.17, 0.16, 0.25, 0.25, 0.75, 0.0, 0.25, 0.74, 0.72, 0.84, 0.25, 0.25, 0.25, 1.0, 0.25, 0.89, 0.75, 1.0, 0.25, 0.72, 1.0, 0.1, 0.26, 0.87, 0.0, 0.75, 0.87, 0.0, 0.0, 1.0, 0.26, 1.0, 1.0, 0.75, 0.84, 0.0, 0.2, 0.87, 0.72, 0.84, 0.23, 0.0, 0.87, 0.26, 0.84, 1.0, 0.25, 0.8, 0.25, 0.75, 0.15, 0.25, 0.25, 0.77, 0.75, 0.25, 0.28, 0.0, 0.74, 0.81, 0.0, 0.33, 0.67, 0.67, 0.84, 0.25, 0.25, 0.25, 0.25, 0.16, 0.25, 0.25, 0.75]"
4,1242166,0.322,0.611,0,2025-02-24 01:36:06.259913,"['32214', '32215', '32216', '32218', '32219', '32223', '32227', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32237', '32238', '32240', '32241', '32243', '32244', '32245', '32246', '32247', '32248', '32251', '32252', '32256', '32262', '32264', '32265', '32266', '32268', '32270', '32273', '32274', '32276', '32277', '32278', '32279', '32281', '32282', '32283', '32284', '32286', '32287']","[2612, 4033, 734, 2847, 391, 4396, 5216, 4866, 506, 539, 2072, 1838, 1942, 4520, 3951, 5704, 4371, 2620, 5256, 4702, 3376, 2640, 712, 346, 5770, 1316, 1164, 5522, 3656, 5763, 3709, 672, 3561, 3113, 3255, 4322]","[1.0, 1.0, 1.0, 0.11, 0.25, 0.25, 0.79, 0.8, 0.21, 0.25, 0.79, 0.89, 0.24, 1.0, 0.0, 0.75, 0.75, 0.89, 0.25, 0.75, 1.0, 0.79, 0.0, 1.0, 0.75, 0.88, 1.0, 0.75, 0.88, 0.0, 1.0, 0.75, 0.25, 0.0, 0.0, 0.21, 0.89, 1.0, 0.75, 0.88, 0.79, 0.89, 1.0, 0.8, 0.75, 0.24, 0.89, 0.2, 0.0, 0.75, 0.75, 0.25, 0.25, 0.77, 0.75, 0.75, 0.75, 0.77, 0.21, 0.25, 0.17, 0.75, 0.67, 1.0, 0.17, 0.83, 0.89, 0.75, 0.5, 1.0, 0.75, 0.11, 0.5, 0.5, 0.8]"
5,1338001,0.362,0.389,5,2025-02-24 01:36:06.774824,"['32214', '32215', '32216', '32219', '32221', '32222', '32223', '32224', '32228', '32230', '32231', '32233', '32234', '32236', '32238', '32240', '32241', '32246', '32247', '32248', '32250', '32252', '32257', '32259', '32261', '32262', '32263', '32264', '32265', '32266', '32267', '32271', '32273', '32274', '32275', '32277', '32278', '32281', '32282', '32283', '32284', '32285', '32286', '32287', '32288']","[1787, 4322, 1098, 4396, 5522, 1293, 1316, 605, 712, 5216, 3084, 3063, 1164, 3095, 2367, 5692, 295, 2060, 2843, 2044, 1103, 5340, 5402, 3376, 217, 598, 756, 2498, 4702, 2664, 2177, 3593, 4547, 5609, 841, 5801]","[0.75, 1.0, 1.0, 0.24, 0.91, 1.0, 0.87, 0.25, 0.0, 0.0, 0.75, 0.24, 0.23, 0.87, 1.0, 0.82, 0.0, 1.0, 0.76, 0.75, 0.75, 0.85, 0.75, 0.94, 1.0, 0.85, 1.0, 1.0, 0.92, 0.22, 0.9, 0.78, 1.0, 0.75, 0.75, 0.19, 1.0, 0.76, 0.75, 0.13, 0.8, 0.86, 0.81, 1.0, 0.82, 0.75, 0.77, 0.25, 0.0, 0.25, 0.0, 0.75, 0.25, 0.75, 0.09, 0.83, 0.75, 1.0, 0.15, 0.0, 0.67, 0.33, 0.79, 0.33, 0.67, 0.2, 0.85, 0.75, 0.5, 0.25, 1.0, 0.25, 0.25, 0.0, 0.75]"
6,795016,0.264,0.722,5,2025-02-24 01:36:07.197288,"['32214', '32215', '32216', '32219', '32221', '32222', '32223', '32224', '32225', '32228', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32246', '32247', '32248', '32250', '32251', '32257', '32259', '32261', '32262', '32263', '32264', '32265', '32267', '32273', '32274', '32275', '32277', '32278', '32281', '32282', '32283', '32284', '32285', '32286', '32287', '32288']","[2761, 2843, 4322, 5216, 5460, 2664, 1077, 3029, 835, 2840, 2505, 1316, 1787, 3500, 4520, 3255, 3593, 1098, 1505, 990, 5065, 857, 1249, 4757, 2498, 4412, 2756, 3706, 5535, 5402, 216, 5692, 2112, 3263, 2189, 712]","[0.75, 0.75, 0.75, 0.24, 0.88, 0.75, 0.84, 0.25, 0.75, 0.25, 0.75, 0.75, 0.24, 0.86, 0.75, 0.79, 0.75, 1.0, 1.0, 0.75, 0.75, 0.82, 0.25, 0.93, 0.25, 0.82, 0.75, 0.75, 0.9, 0.22, 0.91, 0.79, 0.75, 0.25, 0.75, 0.19, 0.75, 0.75, 0.26, 0.15, 0.78, 0.87, 0.78, 0.75, 0.81, 0.75, 0.76, 0.25, 0.75, 0.25, 0.25, 0.75, 0.27, 0.75, 0.12, 0.81, 0.73, 0.73, 0.18, 0.75, 0.67, 0.67, 0.78, 0.33, 1.0, 0.21, 0.82, 0.5, 1.0, 0.75, 1.0, 0.25, 0.25, 0.25, 0.5]"
7,1647856,0.348,0.583,5,2025-02-24 01:36:07.604124,"['32214', '32215', '32216', '32219', '32221', '32222', '32223', '32224', '32225', '32228', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32250', '32257', '32259', '32261', '32262', '32264', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32284', '32285', '32286', '32287', '32288']","[1164, 4160, 2367, 3255, 3406, 214, 2044, 3932, 295, 5692, 1196, 1018, 4184, 5256, 1382, 5402, 1845, 3474, 4702, 5065, 3063, 1293, 3376, 5245, 2019, 1750, 3450, 67, 4257, 2339, 5609, 4547, 3608, 2695, 5778, 5801]","[0.25, 0.75, 0.25, 0.21, 0.9, 0.75, 0.86, 1.0, 0.25, 0.0, 0.75, 1.0, 0.19, 0.9, 0.75, 0.78, 0.0, 0.75, 0.0, 0.75, 0.75, 0.84, 0.75, 0.93, 1.0, 0.84, 1.0, 1.0, 0.9, 0.19, 0.93, 0.25, 0.75, 0.0, 1.0, 0.15, 0.75, 0.77, 0.25, 0.2, 0.79, 0.87, 0.83, 1.0, 0.79, 1.0, 0.76, 0.0, 0.25, 0.75, 0.0, 0.75, 1.0, 0.75, 0.1, 0.78, 0.0, 0.78, 0.16, 0.0, 0.33, 0.33, 0.81, 0.0, 0.83, 0.16, 0.84, 0.75, 0.77, 0.25, 1.0, 0.25, 0.25, 0.0, 1.0]"
8,1044424,0.437,0.222,5,2025-02-24 01:36:08.018733,"['32214', '32215', '32216', '32219', '32221', '32222', '32223', '32224', '32225', '32226', '32228', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32246', '32247', '32248', '32250', '32251', '32256', '32257', '32261', '32262', '32263', '32264', '32265', '32267', '32271', '32273', '32274', '32277', '32278', '32279', '32281', '32282', '32284', '32285', '32286', '32288']","[3819, 4226, 1740, 1077, 2948, 557, 3285, 4119, 4033, 2187, 5098, 5216, 2612, 3326, 5644, 3094, 4825, 4952, 4083, 889, 5168, 506, 1955, 4655, 1176, 617, 3052, 4489, 3448, 1273, 5315, 637, 795, 2096, 5658, 834]","[0.75, 0.0, 1.0, 0.3, 0.82, 0.0, 0.78, 0.25, 0.25, 0.0, 0.75, 1.0, 0.75, 0.77, 0.0, 0.79, 0.75, 0.25, 0.75, 1.0, 0.0, 0.74, 0.25, 0.92, 1.0, 0.74, 1.0, 0.75, 0.89, 0.29, 0.88, 0.89, 0.0, 1.0, 1.0, 0.29, 0.25, 0.75, 0.26, 0.1, 0.74, 0.87, 0.0, 0.0, 0.82, 0.27, 0.75, 1.0, 0.0, 0.0, 0.0, 0.25, 0.24, 0.0, 0.18, 0.83, 0.79, 0.25, 0.26, 0.0, 1.0, 0.74, 0.71, 0.0, 0.83, 0.33, 0.74, 0.75, 0.75, 0.74, 0.5, 0.75, 0.75, 0.72, 0.5]"
9,1646628,0.347,0.667,5,2025-02-24 01:36:08.427803,"['32214', '32215', '32216', '32219', '32221', '32222', '32223', '32224', '32225', '32228', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32246', '32247', '32248', '32250', '32251', '32256', '32257', '32259', '32261', '32262', '32264', '32265', '32267', '32271', '32273', '32274', '32275', '32277', '32278', '32281', '32282', '32284', '32285', '32286', '32287', '32288']","[2840, 2612, 835, 506, 2060, 557, 3263, 2907, 3052, 539, 2753, 4535, 2761, 4814, 4003, 3094, 5535, 4322, 1249, 117, 3703, 4701, 2505, 238, 1553, 990, 2187, 637, 823, 5758, 5855, 5614, 5888, 5541, 3474, 4796]","[0.0, 0.75, 0.75, 0.27, 0.84, 0.75, 0.8, 0.0, 0.25, 0.75, 0.25, 0.25, 0.29, 0.82, 0.75, 0.78, 0.75, 0.0, 0.0, 0.25, 0.0, 0.77, 1.0, 0.92, 0.75, 0.77, 0.75, 0.75, 0.89, 0.25, 0.9, 0.84, 1.0, 0.75, 0.25, 0.24, 0.75, 0.25, 0.25, 0.13, 0.76, 0.87, 0.75, 0.25, 0.81, 0.75, 0.76, 1.0, 0.75, 0.7, 0.75, 1.0, 0.24, 1.0, 0.16, 0.81, 0.75, 0.75, 0.23, 1.0, 0.83, 0.67, 0.74, 0.17, 0.33, 0.27, 0.77, 0.75, 1.0, 0.73, 1.0, 0.5, 0.75, 0.25, 0.75]"
