,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,499722,0.293,0.583,0,2025-02-24 02:49:37.890128,"['32214', '32215', '32216', '32217', '32218', '32219', '32220', '32223', '32224', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32250', '32252', '32255', '32257', '32260', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32280', '32281', '32283', '32284', '32285', '32286', '32288']","[3029, 4547, 3709, 1176, 3406, 5065, 3608, 3285, 981, 4396, 2498, 5812, 5692, 5594, 2044, 134, 1531, 1098, 295, 1505, 2761, 1164, 3228, 3249, 3450, 5208, 1368, 3376, 1183, 5800, 1932, 214, 3063, 2281, 5256, 5340]","[1.0, 0.25, 1.0, 0.25, 1.0, 0.75, 0.75, 0.8, 0.22, 0.75, 0.25, 0.77, 0.75, 0.79, 0.75, 0.89, 0.2, 0.89, 0.87, 0.87, 1.0, 0.89, 0.25, 0.98, 0.75, 0.79, 1.0, 0.78, 0.0, 0.0, 0.75, 0.25, 0.79, 0.75, 0.75, 1.0, 1.0, 0.79, 1.0, 0.77, 0.82, 0.75, 0.79, 1.0, 0.88, 0.89, 1.0, 0.0, 0.25, 0.25, 0.22, 1.0, 1.0, 0.75, 0.08, 0.88, 0.75, 0.78, 0.1, 0.0, 0.67, 0.83, 0.79, 0.14, 0.83, 0.09, 0.83, 0.75, 0.88, 0.0, 0.75, 0.0, 0.75, 0.21, 0.75]"
1,346130,0.325,0.5,0,2025-02-24 02:49:38.295841,"['32214', '32215', '32216', '32217', '32218', '32219', '32223', '32224', '32225', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32250', '32252', '32256', '32257', '32260', '32261', '32262', '32265', '32266', '32267', '32270', '32271', '32273', '32274', '32275', '32278', '32280', '32281', '32283', '32284', '32285', '32286', '32288']","[1787, 5256, 2044, 3084, 2177, 5065, 5402, 5073, 3029, 756, 1164, 536, 295, 3932, 3450, 440, 2019, 3255, 5460, 3786, 342, 1538, 214, 605, 5778, 5127, 4547, 3113, 3376, 3330, 1117, 1293, 3063, 2498, 2367, 4699]","[0.25, 0.75, 1.0, 0.0, 1.0, 1.0, 0.82, 0.84, 0.18, 0.0, 1.0, 1.0, 0.25, 0.82, 0.75, 0.87, 0.17, 0.89, 0.84, 0.84, 1.0, 0.89, 1.0, 0.97, 1.0, 0.83, 0.75, 0.82, 1.0, 0.25, 0.25, 1.0, 0.82, 0.25, 1.0, 0.25, 0.25, 0.82, 0.0, 0.82, 0.85, 0.82, 1.0, 0.75, 0.85, 0.89, 1.0, 0.25, 1.0, 0.17, 0.18, 0.75, 1.0, 0.75, 0.08, 0.87, 0.75, 1.0, 0.11, 0.0, 0.17, 0.5, 0.82, 0.16, 1.0, 0.1, 1.0, 0.75, 0.87, 0.25, 0.5, 0.5, 0.5, 0.18, 0.75]"
2,297605,0.194,0.694,0,2025-02-24 02:49:38.706426,"['32214', '32216', '32217', '32218', '32219', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32235', '32236', '32238', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32252', '32258', '32259', '32261', '32262', '32265', '32266', '32267', '32269', '32270', '32272', '32273', '32274', '32275', '32277', '32278', '32281', '32282', '32283', '32285', '32286']","[3009, 1266, 5687, 4423, 2695, 3300, 2355, 492, 404, 1334, 3953, 5923, 4240, 1430, 5862, 848, 1755, 458, 4948, 2868, 3847, 297, 392, 3648, 3064, 1682, 731, 3200, 5847, 4183, 1456, 4179, 3838, 2481, 4484, 106]","[0.0, 0.9, 0.25, 0.0, 1.0, 1.0, 0.89, 0.91, 0.09, 0.0, 1.0, 0.89, 0.0, 0.91, 0.0, 1.0, 0.1, 0.89, 1.0, 1.0, 1.0, 1.0, 0.0, 0.9, 1.0, 0.92, 1.0, 0.9, 0.0, 0.0, 1.0, 0.0, 0.89, 0.0, 0.0, 0.0, 0.9, 0.9, 0.0, 0.91, 0.92, 0.9, 0.88, 0.89, 1.0, 1.0, 0.9, 0.0, 1.0, 0.1, 0.1, 0.0, 1.0, 1.0, 0.08, 1.0, 0.0, 0.89, 0.0, 0.0, 1.0, 0.0, 0.91, 0.0, 0.67, 0.1, 0.88, 1.0, 1.0, 1.0, 0.9, 0.0, 0.0, 0.1, 0.89]"
3,1114893,0.314,0.833,0,2025-02-24 02:49:39.141111,"['32215', '32216', '32217', '32218', '32220', '32221', '32223', '32224', '32225', '32227', '32228', '32230', '32231', '32232', '32233', '32234', '32235', '32238', '32244', '32246', '32248', '32251', '32252', '32254', '32256', '32259', '32260', '32262', '32263', '32264', '32265', '32266', '32268', '32269', '32271', '32272', '32276', '32277', '32278', '32279', '32282', '32283', '32285', '32286', '32287']","[2609, 4988, 2693, 4780, 4319, 5771, 1561, 5570, 5753, 2602, 4312, 1770, 5673, 3998, 4119, 5915, 3581, 4641, 5326, 1533, 4554, 5521, 2867, 914, 2547, 109, 5385, 2910, 715, 5562, 2338, 5323, 4338, 525, 930, 4991]","[0.94, 0.25, 0.75, 0.75, 0.25, 0.12, 0.75, 0.0, 0.72, 0.0, 0.25, 0.25, 0.9, 0.25, 0.25, 0.73, 0.25, 0.25, 0.75, 1.0, 0.25, 1.0, 0.9, 0.99, 0.0, 0.27, 0.14, 0.27, 0.87, 0.88, 0.0, 0.78, 0.0, 0.93, 1.0, 0.83, 0.28, 0.0, 0.75, 0.24, 0.0, 0.27, 0.25, 0.26, 0.95, 0.0, 0.0, 0.89, 0.25, 0.75, 0.25, 0.75, 0.75, 0.07, 0.25, 0.75, 0.92, 0.25, 0.0, 0.73, 0.78, 0.92, 0.0, 0.33, 0.67, 0.67, 0.28, 0.11, 0.25, 0.25, 0.25, 0.75, 0.25, 0.25, 0.27]"
4,1242166,0.371,0.5,0,2025-02-24 02:49:39.558896,"['32214', '32215', '32216', '32218', '32219', '32220', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32252', '32256', '32257', '32261', '32262', '32266', '32267', '32270', '32271', '32274', '32275', '32277', '32278', '32280', '32281', '32283', '32284', '32285', '32286', '32288']","[734, 391, 4033, 3406, 5692, 2612, 3263, 2072, 4396, 1098, 506, 5216, 346, 3951, 1164, 4322, 3593, 4987, 3709, 1316, 712, 3084, 2761, 4371, 5264, 835, 1838, 598, 5049, 5045, 3255, 5256, 1787, 4362, 117, 3063]","[1.0, 1.0, 1.0, 0.14, 0.25, 0.25, 1.0, 0.75, 0.26, 0.25, 1.0, 0.72, 1.0, 0.74, 0.0, 0.75, 0.28, 0.77, 0.25, 0.75, 1.0, 0.75, 0.0, 0.92, 0.75, 0.75, 1.0, 0.72, 0.75, 0.0, 1.0, 0.75, 0.72, 0.0, 0.0, 0.25, 0.73, 0.73, 0.75, 0.73, 0.77, 0.72, 1.0, 1.0, 0.79, 0.75, 0.74, 0.25, 0.0, 0.26, 0.28, 0.14, 0.25, 0.75, 0.2, 0.73, 0.75, 1.0, 0.26, 0.76, 0.17, 0.83, 0.74, 1.0, 0.17, 0.23, 1.0, 0.75, 0.75, 1.0, 0.75, 0.25, 0.5, 0.27, 0.75]"
5,1338001,0.241,0.694,5,2025-02-24 02:49:40.103151,"['32214', '32216', '32217', '32219', '32221', '32222', '32223', '32224', '32225', '32226', '32227', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32249', '32252', '32257', '32258', '32261', '32262', '32263', '32264', '32265', '32266', '32267', '32270', '32271', '32273', '32274', '32275', '32276', '32278', '32281', '32283', '32285', '32286', '32288']","[1787, 4396, 756, 3095, 5692, 295, 5402, 3063, 1103, 5290, 1164, 5046, 598, 3255, 841, 1098, 4725, 3188, 5459, 5609, 3310, 2044, 5027, 5801, 3709, 2177, 4459, 206, 5522, 67, 4696, 2278, 1750, 1941, 760, 3376]","[0.75, 0.82, 1.0, 0.0, 0.83, 1.0, 0.84, 0.25, 0.0, 0.0, 0.75, 0.75, 0.75, 1.0, 1.0, 0.87, 0.18, 0.91, 0.84, 0.85, 0.75, 0.91, 0.75, 0.96, 1.0, 0.83, 1.0, 0.84, 0.25, 0.25, 0.82, 0.75, 1.0, 0.75, 0.75, 0.0, 0.85, 0.84, 0.75, 0.83, 0.84, 0.82, 0.83, 1.0, 0.25, 0.9, 0.83, 0.25, 0.0, 0.25, 0.0, 0.75, 0.25, 0.75, 0.13, 0.89, 0.0, 1.0, 0.11, 0.0, 0.67, 0.33, 0.83, 0.16, 0.67, 0.12, 0.83, 0.75, 0.9, 0.25, 0.83, 0.25, 0.25, 0.16, 0.75]"
6,795016,0.203,0.667,5,2025-02-24 02:49:40.512380,"['32214', '32216', '32217', '32219', '32221', '32222', '32223', '32224', '32225', '32226', '32227', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32244', '32245', '32246', '32247', '32248', '32249', '32252', '32257', '32261', '32262', '32263', '32264', '32265', '32266', '32267', '32270', '32271', '32273', '32274', '32275', '32276', '32278', '32281', '32283', '32284', '32285', '32286']","[2843, 2761, 2664, 5460, 5216, 4757, 4412, 4322, 5692, 1098, 3500, 2840, 1316, 1932, 3255, 5065, 2189, 3228, 3706, 4987, 2498, 2756, 2281, 981, 1077, 5844, 2112, 342, 5594, 2943, 3592, 712, 3029, 5238, 5332, 145]","[0.75, 0.76, 0.75, 0.25, 0.77, 0.75, 0.78, 0.25, 0.75, 0.25, 0.75, 0.75, 0.25, 0.75, 0.75, 0.84, 0.24, 0.88, 0.8, 0.81, 0.75, 0.88, 0.25, 0.96, 0.25, 0.77, 0.75, 0.77, 0.75, 0.75, 0.75, 0.25, 0.75, 0.25, 0.75, 0.25, 0.79, 0.78, 0.75, 0.77, 0.78, 0.76, 0.77, 0.75, 0.85, 0.87, 0.77, 0.25, 0.75, 0.25, 0.25, 0.75, 0.25, 0.75, 0.16, 0.85, 0.75, 0.75, 0.14, 0.75, 0.67, 0.67, 0.83, 0.2, 1.0, 0.15, 0.76, 0.5, 0.87, 0.75, 1.0, 0.25, 0.25, 0.22, 0.76]"
7,1647856,0.298,0.583,5,2025-02-24 02:49:40.935320,"['32214', '32216', '32217', '32219', '32221', '32222', '32223', '32224', '32225', '32226', '32227', '32228', '32230', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32246', '32247', '32248', '32249', '32252', '32257', '32258', '32261', '32262', '32264', '32265', '32266', '32267', '32270', '32271', '32273', '32274', '32275', '32276', '32278', '32281', '32283', '32285', '32286', '32288']","[5692, 598, 3450, 3932, 3255, 1293, 756, 1164, 2044, 67, 5027, 2320, 5065, 3161, 5340, 4184, 4396, 760, 295, 5290, 3608, 1893, 214, 5801, 5459, 3188, 1382, 605, 5402, 5245, 2019, 3474, 4547, 3376, 3572, 1098]","[0.25, 0.85, 0.25, 0.25, 0.86, 0.75, 0.86, 1.0, 0.25, 0.0, 0.75, 1.0, 0.75, 0.75, 0.75, 0.9, 0.0, 0.93, 0.87, 0.88, 0.75, 0.93, 0.75, 0.97, 1.0, 0.86, 1.0, 0.87, 0.75, 1.0, 0.85, 0.25, 0.75, 0.0, 1.0, 0.0, 0.87, 0.86, 1.0, 0.85, 0.87, 0.85, 0.86, 1.0, 1.0, 0.93, 0.85, 0.0, 0.25, 0.15, 0.0, 0.75, 1.0, 0.75, 0.1, 0.91, 0.0, 1.0, 0.08, 0.0, 0.33, 0.33, 0.67, 0.12, 0.83, 0.1, 0.86, 0.75, 0.92, 0.25, 0.85, 0.25, 0.25, 0.13, 1.0]"
8,1044424,0.324,0.583,5,2025-02-24 02:49:41.356056,"['32215', '32216', '32217', '32218', '32220', '32221', '32222', '32223', '32224', '32225', '32227', '32228', '32230', '32234', '32238', '32239', '32241', '32244', '32245', '32246', '32248', '32250', '32251', '32252', '32253', '32254', '32255', '32256', '32257', '32260', '32262', '32263', '32264', '32265', '32266', '32271', '32276', '32278', '32280', '32283', '32284', '32285', '32286', '32287', '32288']","[3819, 1740, 4119, 5385, 4226, 1077, 1072, 4012, 3326, 2867, 3451, 4846, 5323, 1012, 3158, 930, 5673, 557, 701, 4319, 4554, 4033, 1533, 5562, 3982, 4952, 5326, 5098, 5817, 4489, 3052, 2879, 5195, 5315, 525, 4861]","[0.8, 0.0, 1.0, 0.0, 0.0, 0.28, 1.0, 0.25, 0.25, 0.0, 0.75, 1.0, 0.68, 0.75, 0.0, 0.7, 0.75, 0.73, 0.65, 0.68, 0.0, 0.74, 0.72, 0.97, 1.0, 1.0, 0.28, 0.75, 0.72, 0.73, 0.75, 1.0, 0.0, 0.82, 1.0, 0.64, 0.25, 0.75, 0.75, 0.25, 0.25, 0.0, 0.0, 0.0, 0.9, 0.73, 1.0, 0.71, 0.0, 0.0, 0.0, 0.25, 1.0, 0.19, 0.3, 0.71, 0.78, 0.25, 0.27, 0.75, 0.64, 0.79, 0.33, 0.35, 0.83, 0.27, 0.0, 0.27, 0.74, 0.25, 0.5, 0.75, 0.75, 0.5, 0.5]"
9,1646628,0.378,0.583,5,2025-02-24 02:49:41.789672,"['32214', '32215', '32216', '32219', '32222', '32224', '32225', '32226', '32227', '32228', '32229', '32231', '32232', '32233', '32234', '32235', '32238', '32240', '32244', '32245', '32246', '32248', '32249', '32252', '32253', '32257', '32259', '32262', '32263', '32266', '32268', '32269', '32270', '32272', '32274', '32276', '32277', '32278', '32279', '32280', '32281', '32283', '32284', '32285', '32286']","[3951, 835, 506, 539, 2753, 3263, 5535, 1838, 117, 3052, 2840, 4003, 734, 4723, 238, 2612, 3474, 2060, 264, 4701, 3094, 2761, 3883, 3406, 5906, 216, 3703, 1273, 5216, 3561, 2640, 2620, 2187, 391, 2420, 5501]","[0.0, 0.75, 0.75, 0.07, 0.65, 0.75, 0.66, 0.67, 0.25, 0.37, 0.25, 0.25, 0.0, 0.75, 0.75, 0.25, 0.33, 0.0, 0.0, 0.25, 0.0, 1.0, 0.35, 0.84, 0.75, 0.62, 0.75, 0.63, 0.34, 0.33, 1.0, 1.0, 1.0, 0.38, 0.25, 0.0, 0.7, 0.66, 0.25, 0.75, 0.63, 0.64, 0.64, 0.25, 0.7, 0.75, 0.7, 0.33, 0.75, 1.0, 0.39, 0.09, 0.0, 0.6, 0.75, 0.75, 0.0, 0.61, 0.25, 0.85, 0.83, 0.38, 0.5, 0.17, 0.33, 0.83, 0.67, 0.75, 0.63, 0.5, 1.0, 0.5, 0.75, 0.36, 0.66]"
